measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2013-12-01,66.824,638.0,638.0
2014-01-01,137.49,1308.0,1308.0
2014-02-01,122.962,1169.0,1169.0
2014-03-01,160.984,1531.0,1531.0
2014-04-01,239.653,2279.0,2279.0
2014-05-01,349.332,3322.0,3322.0
2014-06-01,373.921,3556.0,3556.0
2014-07-01,390.645,3715.0,3715.0
2014-08-01,319.675,3040.0,3040.0
2014-09-01,210.769,2004.0,2004.0
2014-10-01,169.541,1612.0,1612.0
2014-11-01,140.176,1333.0,1333.0
2014-12-01,165.852,1577.0,1577.0
2015-01-01,43.976,410.0,410.0
2015-02-01,46.085,429.0,429.0
2015-03-01,46.31,432.0,432.0
2015-04-01,50.571,471.0,471.0
2015-05-01,64.559,602.0,602.0
2015-06-01,79.337,739.0,739.0
2015-07-01,97.921,913.0,913.0
2015-08-01,86.688,808.0,808.0
2015-09-01,70.561,658.0,658.0
2015-10-01,46.549,434.0,434.0
2015-11-01,33.033,308.0,308.0
2015-12-01,44.41,414.0,414.0
2016-01-01,226.963,2095.0,2095.0
2016-02-01,322.49,2977.0,2977.0
2016-03-01,581.501,5368.0,5368.0
2016-04-01,579.233,5347.0,5347.0
2016-05-01,671.607,6200.0,6200.0
2016-06-01,696.172,6427.0,6427.0
2016-07-01,723.469,6679.0,6679.0
2016-08-01,601.859,5556.0,5556.0
2016-09-01,482.28,4452.0,4452.0
2016-10-01,360.705,3330.0,3330.0
2016-11-01,349.474,3226.0,3226.0
2016-12-01,482.247,4452.0,4452.0
2017-01-01,721.843,6650.0,6650.0
2017-02-01,675.278,6221.0,6221.0
2017-03-01,865.485,7974.0,7974.0
2017-04-01,858.298,7907.0,7907.0
2017-05-01,982.126,9048.0,9048.0
2017-06-01,853.595,7864.0,7864.0
2017-07-01,830.264,7649.0,7649.0
2017-08-01,743.145,6847.0,6847.0
2017-09-01,579.693,5341.0,5341.0
2017-10-01,408.587,3764.0,3764.0
2017-11-01,375.816,3462.0,3462.0
2017-12-01,385.87,3555.0,3555.0
2018-01-01,219.136,1995.0,1995.0
2018-02-01,164.87,1501.0,1501.0
2018-03-01,253.717,2310.0,2310.0
2018-04-01,437.106,3979.0,3979.0
2018-05-01,406.025,3696.0,3696.0
2018-06-01,378.267,3444.0,3444.0
2018-07-01,415.926,3787.0,3787.0
2018-08-01,377.465,3436.0,3436.0
2018-09-01,306.338,2789.0,2789.0
2018-10-01,203.691,1854.0,1854.0
2018-11-01,162.32,1478.0,1478.0
2018-12-01,193.139,1758.0,1758.0
2019-01-01,237.198,2112.0,2112.0
2019-02-01,356.701,3176.0,3176.0
2019-03-01,709.447,6318.0,6318.0
2019-04-01,762.585,6791.0,6791.0
2019-05-01,725.117,6457.0,6457.0
2019-06-01,717.324,6388.0,6388.0
2019-07-01,663.932,5912.0,5912.0
2019-08-01,616.0,5485.0,5485.0
2019-09-01,462.05,4115.0,4115.0
2019-10-01,358.463,3192.0,3192.0
2019-11-01,287.017,2556.0,2556.0
2019-12-01,338.166,3011.0,3011.0
2020-01-01,0.153,1.0,1.0
2020-02-01,0.113,1.0,1.0
2020-03-01,0.12,1.0,1.0
2020-04-01,0.176,2.0,2.0
2020-05-01,0.241,2.0,2.0
2020-06-01,0.225,2.0,2.0
2020-07-01,0.238,2.0,2.0
2020-08-01,0.24,2.0,2.0
2020-09-01,0.167,1.0,1.0
2020-10-01,0.137,1.0,1.0
2020-11-01,0.104,1.0,1.0
2020-12-01,0.086,1.0,1.0
2021-01-01,24.746,219.0,219.0
2021-02-01,27.653,245.0,245.0
2021-03-01,34.439,305.0,305.0
2021-04-01,39.214,347.0,347.0
2021-05-01,41.758,369.0,369.0
2021-06-01,49.552,438.0,438.0
2021-07-01,57.679,510.0,510.0
2021-08-01,53.107,470.0,470.0
2021-09-01,44.23,391.0,391.0
2021-10-01,40.697,360.0,360.0
2021-11-01,26.765,237.0,237.0
2021-12-01,27.16,240.0,240.0
2022-01-01,107.52,367.0,367.0
2022-02-01,113.341,387.0,387.0
2022-03-01,154.217,526.0,526.0
2022-04-01,156.927,535.0,535.0
2022-05-01,175.463,599.0,599.0
2022-06-01,170.882,583.0,583.0
2022-07-01,182.085,621.0,621.0
2022-08-01,166.011,566.0,566.0
2022-09-01,154.242,526.0,526.0
2022-10-01,92.223,315.0,315.0
2022-11-01,87.141,297.0,297.0
2022-12-01,125.948,430.0,430.0
2023-01-01,1550.0,5289.0,5289.0
2023-02-01,624.0,2129.0,2129.0
2023-03-01,1381.0,4712.0,4712.0
2023-04-01,1510.0,5152.0,5152.0
2023-05-01,441.0,1505.0,1505.0
2023-06-01,21.0,72.0,72.0
2023-07-01,0.0,0.0,0.0
2023-08-01,0.0,0.0,0.0
2023-09-01,0.0,0.0,0.0
2023-10-01,0.0,0.0,0.0
2023-11-01,0.0,0.0,0.0
2023-12-01,35.0,119.0,119.0
2024-01-01,717.0,2446.0,2446.0
2024-02-01,1472.0,5022.0,5022.0
2024-03-01,1839.0,6275.0,6275.0
2024-04-01,1028.0,3508.0,3508.0
2024-05-01,686.0,2341.0,2341.0
2024-06-01,7.0,24.0,24.0
2024-07-01,0.0,0.0,0.0
2024-08-01,0.0,0.0,0.0
2024-09-01,0.0,0.0,0.0
2024-10-01,0.0,0.0,0.0
2024-11-01,466.0,1590.0,1590.0
2024-12-01,1211.0,4132.0,4132.0
