measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2006-04-01,19787.782,196275.0,196275.0
2006-05-01,23395.742,232062.0,232062.0
2006-06-01,22987.84,228016.0,228016.0
2006-07-01,24105.894,239106.0,239106.0
2006-08-01,23931.7,237379.0,237379.0
2006-09-01,15534.505000000001,154087.0,154087.0
2006-10-01,13694.765,135838.0,135838.0
2006-11-01,16041.095000000001,159112.0,159112.0
2006-12-01,16986.303,168487.0,168487.0
2007-01-01,18671.66,184551.0,184551.0
2007-02-01,13971.199,138091.0,138091.0
2007-03-01,16717.246,165233.0,165233.0
2007-04-01,24096.581,238171.0,238171.0
2007-05-01,30961.607,306025.0,306025.0
2007-06-01,26499.617,261922.0,261922.0
2007-07-01,23971.311,236932.0,236932.0
2007-08-01,17095.649,168973.0,168973.0
2007-09-01,13287.047,131329.0,131329.0
2007-10-01,11273.985,111432.0,111432.0
2007-11-01,12041.818,119021.0,119021.0
2007-12-01,20281.281,200460.0,200460.0
2008-01-01,13030.823,128406.0,128406.0
2008-02-01,13715.093,135149.0,135149.0
2008-03-01,12707.363000000001,125218.0,125218.0
2008-04-01,14789.081,145732.0,145732.0
2008-05-01,26351.629,259669.0,259669.0
2008-06-01,39490.968,389144.0,389144.0
2008-07-01,32326.523,318546.0,318546.0
2008-08-01,21180.086,208709.0,208709.0
2008-09-01,15892.229,156602.0,156602.0
2008-10-01,13463.658,132671.0,132671.0
2008-11-01,14637.533,144238.0,144238.0
2008-12-01,22353.014,220267.0,220267.0
2009-01-01,18175.886,177397.0,177397.0
2009-02-01,16164.588,157766.0,157766.0
2009-03-01,16053.14,156679.0,156679.0
2009-04-01,18397.455,179559.0,179559.0
2009-05-01,35803.983,349447.0,349447.0
2009-06-01,42138.507,411272.0,411272.0
2009-07-01,27194.273,265416.0,265416.0
2009-08-01,18471.03,180277.0,180277.0
2009-09-01,15628.479,152534.0,152534.0
2009-10-01,16531.547,161348.0,161348.0
2009-11-01,17723.017,172977.0,172977.0
2009-12-01,25790.095,251711.0,251711.0
2010-01-01,16310.078000000001,159121.0,159121.0
2010-02-01,14446.365,140939.0,140939.0
2010-03-01,12516.082,122107.0,122107.0
2010-04-01,11693.748,114084.0,114084.0
2010-05-01,26138.514,255007.0,255007.0
2010-06-01,41645.136,406290.0,406290.0
2010-07-01,30096.788,293624.0,293624.0
2010-08-01,20341.238,198449.0,198449.0
2010-09-01,20378.339,198811.0,198811.0
2010-10-01,15872.003,154847.0,154847.0
2010-11-01,18138.929,176963.0,176963.0
2010-12-01,24950.78,243420.0,243420.0
2011-01-01,13351.511,129723.0,129723.0
2011-02-01,18889.458,183530.0,183530.0
2011-03-01,19356.447,188067.0,188067.0
2011-04-01,22133.192,215046.0,215046.0
2011-05-01,25429.576,247074.0,247074.0
2011-06-01,26823.708,260619.0,260619.0
2011-07-01,26840.289,260780.0,260780.0
2011-08-01,20612.396,200270.0,200270.0
2011-09-01,13545.884,131612.0,131612.0
2011-10-01,12160.139,118148.0,118148.0
2011-11-01,14424.188,140145.0,140145.0
2011-12-01,17064.212,165796.0,165796.0
2012-01-01,14265.236,135748.0,135748.0
2012-02-01,12095.855,115104.0,115104.0
2012-03-01,15549.844,147972.0,147972.0
2012-04-01,27223.891,259063.0,259063.0
2012-05-01,27790.598,264455.0,264455.0
2012-06-01,31647.004,301153.0,301153.0
2012-07-01,31065.323,295618.0,295618.0
2012-08-01,18211.259,173298.0,173298.0
2012-09-01,11018.808,104855.0,104855.0
2012-10-01,10593.961,100812.0,100812.0
2012-11-01,19308.121,183736.0,183736.0
2012-12-01,22429.1,213435.0,213435.0
2013-01-01,23994.619,228933.0,228933.0
2013-02-01,15932.746,152014.0,152014.0
2013-03-01,15127.73,144334.0,144334.0
2013-04-01,26548.57,253300.0,253300.0
2013-05-01,40600.628,387371.0,387371.0
2013-06-01,40617.195,387529.0,387529.0
2013-07-01,31492.022,300465.0,300465.0
2013-08-01,20466.579,195272.0,195272.0
2013-09-01,13486.735,128677.0,128677.0
2013-10-01,17219.114,164288.0,164288.0
2013-11-01,23034.863,219776.0,219776.0
2013-12-01,20682.199,197329.0,197329.0
2014-01-01,18841.405,179182.0,179182.0
2014-02-01,17115.837,162772.0,162772.0
2014-03-01,26117.467,248377.0,248377.0
2014-04-01,48733.128,463452.0,463452.0
2014-05-01,47272.017,449557.0,449557.0
2014-06-01,43649.808,415110.0,415110.0
2014-07-01,40548.435,385616.0,385616.0
2014-08-01,23710.674,225489.0,225489.0
2014-09-01,21577.273,205200.0,205200.0
2014-10-01,20053.765,190711.0,190711.0
2014-11-01,26149.724,248684.0,248684.0
2014-12-01,33471.467,318314.0,318314.0
2015-01-01,29406.986,274044.0,274044.0
2015-02-01,29379.348,273786.0,273786.0
2015-03-01,32095.308,299096.0,299096.0
2015-04-01,37646.791,350830.0,350830.0
2015-05-01,44440.052,414137.0,414137.0
2015-06-01,41471.184,386470.0,386470.0
2015-07-01,25393.574,236643.0,236643.0
2015-08-01,18518.494,172574.0,172574.0
2015-09-01,18356.173,171061.0,171061.0
2015-10-01,18491.892,172326.0,172326.0
2015-11-01,22067.451,205647.0,205647.0
2015-12-01,30474.747,283994.0,283994.0
2016-01-01,20482.301,189093.0,189093.0
2016-02-01,18580.371,171534.0,171534.0
2016-03-01,25440.983,234871.0,234871.0
2016-04-01,32575.233,300735.0,300735.0
2016-05-01,48973.655,452125.0,452125.0
2016-06-01,36474.041,336728.0,336728.0
2016-07-01,26623.669,245790.0,245790.0
2016-08-01,18062.594,166754.0,166754.0
2016-09-01,17687.873,163294.0,163294.0
2016-10-01,20839.189,192387.0,192387.0
2016-11-01,37824.606,349197.0,349197.0
2016-12-01,39668.485,366219.0,366219.0
2017-01-01,29177.621,268813.0,268813.0
2017-02-01,25205.95,232222.0,232222.0
2017-03-01,34136.434,314499.0,314499.0
2017-04-01,33106.831,305013.0,305013.0
2017-05-01,33415.289,307855.0,307855.0
2017-06-01,35031.903,322749.0,322749.0
2017-07-01,38046.937,350526.0,350526.0
2017-08-01,35065.386,323057.0,323057.0
2017-09-01,27757.214,255727.0,255727.0
2017-10-01,26753.178,246477.0,246477.0
2017-11-01,29206.414,269079.0,269079.0
2017-12-01,29144.843,268511.0,268511.0
2018-01-01,30091.993,273958.0,273958.0
2018-02-01,32494.426,295829.0,295829.0
2018-03-01,37257.627,339193.0,339193.0
2018-04-01,38578.679,351220.0,351220.0
2018-05-01,39218.248,357043.0,357043.0
2018-06-01,38560.928,351059.0,351059.0
2018-07-01,36960.716,336490.0,336490.0
2018-08-01,36307.683,330545.0,330545.0
2018-09-01,29745.003,270799.0,270799.0
2018-10-01,27447.858,249885.0,249885.0
2018-11-01,26341.996,239818.0,239818.0
2018-12-01,25795.843,234845.0,234845.0
2019-01-01,32681.274,291027.0,291027.0
2019-02-01,34306.466,305499.0,305499.0
2019-03-01,38214.779,340303.0,340303.0
2019-04-01,41389.205,368571.0,368571.0
2019-05-01,43757.633,389662.0,389662.0
2019-06-01,43550.312,387816.0,387816.0
2019-07-01,48047.423,427862.0,427862.0
2019-08-01,45816.097,407992.0,407992.0
2019-09-01,36677.351,326612.0,326612.0
2019-10-01,32514.89,289545.0,289545.0
2019-11-01,30337.36,270154.0,270154.0
2019-12-01,26077.21,232218.0,232218.0
2020-01-01,28462.587,249532.0,249532.0
2020-02-01,29978.177,262819.0,262819.0
2020-03-01,31188.408,273429.0,273429.0
2020-04-01,35087.295,307610.0,307610.0
2020-05-01,39912.154,349910.0,349910.0
2020-06-01,38877.591,340840.0,340840.0
2020-07-01,39392.258,345352.0,345352.0
2020-08-01,39659.548,347695.0,347695.0
2020-09-01,28808.001,252560.0,252560.0
2020-10-01,31516.286,276303.0,276303.0
2020-11-01,30721.162,269332.0,269332.0
2020-12-01,28529.533,250118.0,250118.0
2021-01-01,26012.055,230051.0,230051.0
2021-02-01,23631.819,209000.0,209000.0
2021-03-01,30670.032,271246.0,271246.0
2021-04-01,30929.86,273544.0,273544.0
2021-05-01,31613.727,279592.0,279592.0
2021-06-01,29223.421,258452.0,258452.0
2021-07-01,29293.365,259071.0,259071.0
2021-08-01,27759.58,245506.0,245506.0
2021-09-01,22001.541,194582.0,194582.0
2021-10-01,18677.497,165184.0,165184.0
2021-11-01,19287.101,170575.0,170575.0
2021-12-01,19269.002,170415.0,170415.0
2022-01-01,25529.324,87106.0,87106.0
2022-02-01,22099.889,75405.0,75405.0
2022-03-01,29439.162,100446.0,100446.0
2022-04-01,27789.603,94818.0,94818.0
2022-05-01,31377.23,107059.0,107059.0
2022-06-01,27956.218,95387.0,95387.0
2022-07-01,29629.354,101095.0,101095.0
2022-08-01,24564.098,83813.0,83813.0
2022-09-01,19891.009,67868.0,67868.0
2022-10-01,16252.557,55454.0,55454.0
2022-11-01,21567.113,73587.0,73587.0
2022-12-01,17917.443,61134.0,61134.0
2023-01-01,27235.0,92926.0,92926.0
2023-02-01,25756.0,87879.0,87879.0
2023-03-01,22560.0,76975.0,76975.0
2023-04-01,42342.0,144471.0,144471.0
2023-05-01,46636.0,159122.0,159122.0
2023-06-01,44901.0,153202.0,153202.0
2023-07-01,38588.0,131662.0,131662.0
2023-08-01,30725.0,104834.0,104834.0
2023-09-01,26805.0,91459.0,91459.0
2023-10-01,28003.0,95546.0,95546.0
2023-11-01,30844.0,105240.0,105240.0
2023-12-01,30480.0,103998.0,103998.0
2024-01-01,32864.0,112132.0,112132.0
2024-02-01,30238.0,103172.0,103172.0
2024-03-01,29588.0,100954.0,100954.0
2024-04-01,15265.0,52084.0,52084.0
2024-05-01,34075.0,116264.0,116264.0
2024-06-01,39950.0,136309.0,136309.0
2024-07-01,22926.0,78224.0,78224.0
2024-08-01,27644.0,94321.0,94321.0
2024-09-01,26588.0,90718.0,90718.0
2024-10-01,23744.0,81015.0,81015.0
2024-11-01,22842.0,77937.0,77937.0
2024-12-01,23243.0,79305.0,79305.0
