measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2019-09-01,317.611,2828.0,2828.0
2019-10-01,281.566,2507.0,2507.0
2019-11-01,262.709,2339.0,2339.0
2019-12-01,225.818,2011.0,2011.0
2020-01-01,253.53,2223.0,2223.0
2020-02-01,267.031,2341.0,2341.0
2020-03-01,277.811,2436.0,2436.0
2020-04-01,312.54,2740.0,2740.0
2020-05-01,355.518,3117.0,3117.0
2020-06-01,346.302,3036.0,3036.0
2020-07-01,350.887,3076.0,3076.0
2020-08-01,353.267,3097.0,3097.0
2020-09-01,256.607,2250.0,2250.0
2020-10-01,280.731,2461.0,2461.0
2020-11-01,273.649,2399.0,2399.0
2020-12-01,254.127,2228.0,2228.0
2021-01-01,247.662,2190.0,2190.0
2021-02-01,225.0,1990.0,1990.0
2021-03-01,292.011,2583.0,2583.0
2021-04-01,294.485,2604.0,2604.0
2021-05-01,300.996,2662.0,2662.0
2021-06-01,278.238,2461.0,2461.0
2021-07-01,278.904,2467.0,2467.0
2021-08-01,264.301,2337.0,2337.0
2021-09-01,209.478,1853.0,1853.0
2021-10-01,177.83,1573.0,1573.0
2021-11-01,183.634,1624.0,1624.0
2021-12-01,183.461,1623.0,1623.0
2022-01-01,211.78,723.0,723.0
2022-02-01,183.331,626.0,626.0
2022-03-01,244.214,833.0,833.0
2022-04-01,230.53,787.0,787.0
2022-05-01,260.291,888.0,888.0
2022-06-01,231.912,791.0,791.0
2022-07-01,245.792,839.0,839.0
2022-08-01,203.773,695.0,695.0
2022-09-01,165.007,563.0,563.0
2022-10-01,134.824,460.0,460.0
2022-11-01,178.911,610.0,610.0
2022-12-01,148.635,507.0,507.0
2023-01-01,0.0,0.0,0.0
2023-02-01,0.0,0.0,0.0
2023-03-01,0.0,0.0,0.0
2023-04-01,382.0,1303.0,1303.0
2023-05-01,606.0,2068.0,2068.0
2023-06-01,582.0,1986.0,1986.0
2023-07-01,545.0,1860.0,1860.0
2023-08-01,625.0,2133.0,2133.0
2023-09-01,617.0,2105.0,2105.0
2023-10-01,277.0,945.0,945.0
2023-11-01,0.0,0.0,0.0
2023-12-01,0.0,0.0,0.0
2024-01-01,0.0,0.0,0.0
2024-02-01,0.0,0.0,0.0
2024-03-01,106.0,362.0,362.0
2024-04-01,420.0,1433.0,1433.0
2024-05-01,616.0,2102.0,2102.0
2024-06-01,572.0,1952.0,1952.0
2024-07-01,592.0,2020.0,2020.0
2024-08-01,596.0,2034.0,2034.0
2024-09-01,576.0,1965.0,1965.0
2024-10-01,297.0,1013.0,1013.0
2024-11-01,0.0,0.0,0.0
2024-12-01,0.0,0.0,0.0
