measured_on,Wind Generation,Wind Quantity Consumed For Electricity,Wind Total Fuel Consumed
2015-03-01,3141.317,29274.0,29274.0
2015-04-01,2980.008,27771.0,27771.0
2015-05-01,2027.744,18897.0,18897.0
2015-06-01,1891.111,17623.0,17623.0
2015-07-01,1976.535,18419.0,18419.0
2015-08-01,2242.304,20896.0,20896.0
2015-09-01,2554.122,23802.0,23802.0
2015-10-01,2435.261,22694.0,22694.0
2015-11-01,3009.751,28048.0,28048.0
2015-12-01,3751.606,34961.0,34961.0
2016-01-01,3347.853,30907.0,30907.0
2016-02-01,3762.424,34735.0,34735.0
2016-03-01,4384.915,40482.0,40482.0
2016-04-01,3702.926,34185.0,34185.0
2016-05-01,2887.187,26655.0,26655.0
2016-06-01,3045.903,28120.0,28120.0
2016-07-01,3227.83,29799.0,29799.0
2016-08-01,2256.347,20831.0,20831.0
2016-09-01,1486.596,13724.0,13724.0
2016-10-01,2486.748,22958.0,22958.0
2016-11-01,3500.383,32316.0,32316.0
2016-12-01,4490.888,41460.0,41460.0
2017-01-01,3208.373,29559.0,29559.0
2017-02-01,3138.341,28914.0,28914.0
2017-03-01,3306.716,30465.0,30465.0
2017-04-01,3278.378,30204.0,30204.0
2017-05-01,3136.588,28897.0,28897.0
2017-06-01,2367.444,21811.0,21811.0
2017-07-01,1953.448,17997.0,17997.0
2017-08-01,2123.228,19561.0,19561.0
2017-09-01,2205.131,20316.0,20316.0
2017-10-01,3334.748,30723.0,30723.0
2017-11-01,3189.228,29382.0,29382.0
2017-12-01,3383.377,31171.0,31171.0
2018-01-01,3340.545,30412.0,30412.0
2018-02-01,3101.349,28235.0,28235.0
2018-03-01,3909.706,35594.0,35594.0
2018-04-01,3945.175,35917.0,35917.0
2018-05-01,2934.949,26720.0,26720.0
2018-06-01,3247.571,29566.0,29566.0
2018-07-01,2591.71,23595.0,23595.0
2018-08-01,2687.693,24469.0,24469.0
2018-09-01,2734.25,24893.0,24893.0
2018-10-01,2887.592,26289.0,26289.0
2018-11-01,3169.71,28857.0,28857.0
2018-12-01,3316.75,30196.0,30196.0
2019-01-01,3136.985,27935.0,27935.0
2019-02-01,3108.418,27680.0,27680.0
2019-03-01,3075.533,27388.0,27388.0
2019-04-01,3307.995,29458.0,29458.0
2019-05-01,3044.763,27114.0,27114.0
2019-06-01,2743.624,24432.0,24432.0
2019-07-01,2814.159,25060.0,25060.0
2019-08-01,2545.53,22668.0,22668.0
2019-09-01,3235.859,28815.0,28815.0
2019-10-01,3139.155,27954.0,27954.0
2019-11-01,3179.338,28312.0,28312.0
2019-12-01,3155.641,28101.0,28101.0
2020-01-01,3921.145,34377.0,34377.0
2020-02-01,4712.657,41316.0,41316.0
2020-03-01,3412.926,29921.0,29921.0
2020-04-01,3289.399,28838.0,28838.0
2020-05-01,3541.679,31050.0,31050.0
2020-06-01,3396.2,29774.0,29774.0
2020-07-01,2775.953,24337.0,24337.0
2020-08-01,2727.518,23912.0,23912.0
2020-09-01,2174.523,19064.0,19064.0
2020-10-01,3415.539,29944.0,29944.0
2020-11-01,3707.892,32507.0,32507.0
2020-12-01,3335.569,29243.0,29243.0
2021-01-01,3903.889,34526.0,34526.0
2021-02-01,5008.404,44294.0,44294.0
2021-03-01,3875.953,34279.0,34279.0
2021-04-01,4060.98,35915.0,35915.0
2021-05-01,4096.703,36231.0,36231.0
2021-06-01,3011.882,26637.0,26637.0
2021-07-01,1878.667,16615.0,16615.0
2021-08-01,3029.133,26790.0,26790.0
2021-09-01,2423.52,21434.0,21434.0
2021-10-01,3315.681,29324.0,29324.0
2021-11-01,3147.599,27837.0,27837.0
2021-12-01,3436.589,30393.0,30393.0
2022-01-01,2847.047,9714.0,9714.0
2022-02-01,3325.207,11346.0,11346.0
2022-03-01,3610.978,12321.0,12321.0
2022-04-01,3933.497,13421.0,13421.0
2022-05-01,3637.062,12410.0,12410.0
2022-06-01,2475.675,8447.0,8447.0
2022-07-01,1615.912,5513.0,5513.0
2022-08-01,1747.34,5962.0,5962.0
2022-09-01,2261.815,7717.0,7717.0
2022-10-01,2193.507,7484.0,7484.0
2022-11-01,3380.833,11535.0,11535.0
2022-12-01,3628.127,12379.0,12379.0
2023-01-01,3134.0,10693.0,10693.0
2023-02-01,4378.0,14938.0,14938.0
2023-03-01,4730.0,16139.0,16139.0
2023-04-01,4497.0,15344.0,15344.0
2023-05-01,2096.0,7152.0,7152.0
2023-06-01,1757.0,5995.0,5995.0
2023-07-01,1795.0,6125.0,6125.0
2023-08-01,2494.0,8510.0,8510.0
2023-09-01,1296.0,4422.0,4422.0
2023-10-01,3182.0,10857.0,10857.0
2023-11-01,2069.0,7059.0,7059.0
2023-12-01,3149.0,10744.0,10744.0
2024-01-01,4480.0,15286.0,15286.0
2024-02-01,3635.0,12403.0,12403.0
2024-03-01,2746.0,9369.0,9369.0
2024-04-01,4577.0,15617.0,15617.0
2024-05-01,5111.0,17439.0,17439.0
2024-06-01,3113.0,10622.0,10622.0
2024-07-01,2489.0,8492.0,8492.0
2024-08-01,2655.0,9059.0,9059.0
2024-09-01,2101.0,7169.0,7169.0
2024-10-01,2840.0,9690.0,9690.0
2024-11-01,3855.0,13153.0,13153.0
2024-12-01,2974.0,10147.0,10147.0
