measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2014-10-01,497.883,4735.0,4735.0
2014-11-01,518.604,4932.0,4932.0
2014-12-01,671.316,6384.0,6384.0
2015-01-01,700.936,6532.0,6532.0
2015-02-01,460.147,4288.0,4288.0
2015-03-01,619.292,5771.0,5771.0
2015-04-01,758.912,7072.0,7072.0
2015-05-01,494.704,4610.0,4610.0
2015-06-01,398.905,3717.0,3717.0
2015-07-01,391.326,3647.0,3647.0
2015-08-01,390.95,3643.0,3643.0
2015-09-01,326.67,3044.0,3044.0
2015-10-01,882.179,8221.0,8221.0
2015-11-01,1765.437,16452.0,16452.0
2015-12-01,1572.542,14655.0,14655.0
2016-01-01,1747.37,16132.0,16132.0
2016-02-01,784.451,7242.0,7242.0
2016-03-01,658.139,6076.0,6076.0
2016-04-01,427.783,3949.0,3949.0
2016-05-01,499.703,4613.0,4613.0
2016-06-01,305.608,2821.0,2821.0
2016-07-01,311.637,2877.0,2877.0
2016-08-01,278.561,2572.0,2572.0
2016-09-01,262.706,2425.0,2425.0
2016-10-01,285.458,2635.0,2635.0
2016-11-01,205.595,1898.0,1898.0
2016-12-01,227.989,2105.0,2105.0
2017-01-01,582.566,5367.0,5367.0
2017-02-01,491.642,4529.0,4529.0
2017-03-01,524.908,4836.0,4836.0
2017-04-01,639.256,5889.0,5889.0
2017-05-01,655.37,6038.0,6038.0
2017-06-01,528.501,4869.0,4869.0
2017-07-01,455.207,4194.0,4194.0
2017-08-01,372.521,3432.0,3432.0
2017-09-01,263.799,2430.0,2430.0
2017-10-01,267.253,2462.0,2462.0
2017-11-01,407.756,3757.0,3757.0
2017-12-01,277.221,2554.0,2554.0
2018-01-01,645.18,5874.0,5874.0
2018-02-01,773.607,7043.0,7043.0
2018-03-01,673.894,6135.0,6135.0
2018-04-01,902.096,8213.0,8213.0
2018-05-01,893.875,8138.0,8138.0
2018-06-01,603.939,5498.0,5498.0
2018-07-01,620.492,5649.0,5649.0
2018-08-01,916.526,8344.0,8344.0
2018-09-01,884.998,8057.0,8057.0
2018-10-01,984.103,8959.0,8959.0
2018-11-01,1072.696,9766.0,9766.0
2018-12-01,1257.594,11449.0,11449.0
2019-01-01,1472.608,13114.0,13114.0
2019-02-01,1036.632,9231.0,9231.0
2019-03-01,1148.95,10231.0,10231.0
2019-04-01,1136.08,10117.0,10117.0
2019-05-01,1026.902,9145.0,9145.0
2019-06-01,941.441,8384.0,8384.0
2019-07-01,665.223,5924.0,5924.0
2019-08-01,542.049,4827.0,4827.0
2019-09-01,429.852,3828.0,3828.0
2019-10-01,503.197,4481.0,4481.0
2019-11-01,517.615,4609.0,4609.0
2019-12-01,902.451,8036.0,8036.0
2020-01-01,890.689,7809.0,7809.0
2020-02-01,993.67,8712.0,8712.0
2020-03-01,1135.741,9957.0,9957.0
2020-04-01,943.077,8268.0,8268.0
2020-05-01,866.721,7599.0,7599.0
2020-06-01,572.276,5017.0,5017.0
2020-07-01,454.533,3985.0,3985.0
2020-08-01,486.301,4263.0,4263.0
2020-09-01,406.488,3564.0,3564.0
2020-10-01,337.165,2956.0,2956.0
2020-11-01,470.26,4123.0,4123.0
2020-12-01,622.079,5454.0,5454.0
2021-01-01,588.903,5208.0,5208.0
2021-02-01,394.35,3488.0,3488.0
2021-03-01,862.223,7626.0,7626.0
2021-04-01,613.971,5430.0,5430.0
2021-05-01,600.176,5308.0,5308.0
2021-06-01,395.881,3501.0,3501.0
2021-07-01,552.513,4886.0,4886.0
2021-08-01,488.974,4324.0,4324.0
2021-09-01,597.204,5282.0,5282.0
2021-10-01,574.195,5078.0,5078.0
2021-11-01,606.999,5368.0,5368.0
2021-12-01,414.611,3667.0,3667.0
2022-01-01,534.195,1823.0,1823.0
2022-02-01,629.303,2147.0,2147.0
2022-03-01,867.564,2960.0,2960.0
2022-04-01,743.137,2536.0,2536.0
2022-05-01,547.716,1869.0,1869.0
2022-06-01,375.701,1282.0,1282.0
2022-07-01,309.266,1055.0,1055.0
2022-08-01,357.551,1220.0,1220.0
2022-09-01,386.502,1319.0,1319.0
2022-10-01,297.0,1013.0,1013.0
2022-11-01,380.208,1297.0,1297.0
2022-12-01,673.857,2299.0,2299.0
2023-01-01,731.0,2494.0,2494.0
2023-02-01,724.0,2470.0,2470.0
2023-03-01,651.0,2221.0,2221.0
2023-04-01,443.0,1512.0,1512.0
2023-05-01,607.0,2071.0,2071.0
2023-06-01,584.0,1993.0,1993.0
2023-07-01,206.0,703.0,703.0
2023-08-01,253.0,863.0,863.0
2023-09-01,75.0,256.0,256.0
2023-10-01,14.0,48.0,48.0
2023-11-01,27.0,92.0,92.0
2023-12-01,291.0,993.0,993.0
2024-01-01,627.0,2139.0,2139.0
2024-02-01,423.0,1443.0,1443.0
2024-03-01,899.0,3067.0,3067.0
2024-04-01,639.0,2180.0,2180.0
2024-05-01,680.0,2320.0,2320.0
2024-06-01,311.0,1061.0,1061.0
2024-07-01,199.0,679.0,679.0
2024-08-01,53.0,181.0,181.0
2024-09-01,64.0,218.0,218.0
2024-10-01,187.0,638.0,638.0
2024-11-01,209.0,713.0,713.0
2024-12-01,388.0,1324.0,1324.0
