measured_on,Wind Generation,Wind Quantity Consumed For Electricity,Wind Total Fuel Consumed
2020-12-01,29488.827,258529.0,258529.0
2021-01-01,19832.466,175398.0,175398.0
2021-02-01,15775.894,139522.0,139522.0
2021-03-01,27064.895,239362.0,239362.0
2021-04-01,23477.009,207631.0,207631.0
2021-05-01,23572.534,208475.0,208475.0
2021-06-01,17698.447,156525.0,156525.0
2021-07-01,13559.373,119919.0,119919.0
2021-08-01,17737.538,156871.0,156871.0
2021-09-01,16817.623,148735.0,148735.0
2021-10-01,20945.067,185238.0,185238.0
2021-11-01,20444.344,180810.0,180810.0
2021-12-01,23219.81,205356.0,205356.0
2022-01-01,2524.749,8614.0,8614.0
2022-02-01,2507.514,8556.0,8556.0
2022-03-01,3219.085,10984.0,10984.0
2022-04-01,3455.7,11791.0,11791.0
2022-05-01,3584.637,12231.0,12231.0
2022-06-01,2797.171,9544.0,9544.0
2022-07-01,2521.841,8605.0,8605.0
2022-08-01,1806.234,6163.0,6163.0
2022-09-01,1666.665,5687.0,5687.0
2022-10-01,2173.232,7415.0,7415.0
2022-11-01,2634.961,8990.0,8990.0
2022-12-01,2475.211,8445.0,8445.0
2023-01-01,0.0,0.0,0.0
2023-02-01,0.0,0.0,0.0
2023-03-01,0.0,0.0,0.0
2023-04-01,0.0,0.0,0.0
2023-05-01,0.0,0.0,0.0
2023-06-01,0.0,0.0,0.0
2023-07-01,205.0,699.0,699.0
2023-08-01,748.0,2552.0,2552.0
2023-09-01,10916.0,37245.0,37245.0
2023-10-01,681.0,2324.0,2324.0
2023-11-01,24859.0,84819.0,84819.0
2023-12-01,45479.0,155174.0,155174.0
2024-01-01,46246.0,157791.0,157791.0
2024-02-01,63803.0,217696.0,217696.0
2024-03-01,58075.0,198152.0,198152.0
2024-04-01,64685.0,220705.0,220705.0
2024-05-01,59319.0,202396.0,202396.0
2024-06-01,59394.0,202652.0,202652.0
2024-07-01,45835.0,156389.0,156389.0
2024-08-01,47376.0,161647.0,161647.0
2024-09-01,35598.0,121460.0,121460.0
2024-10-01,66892.0,228236.0,228236.0
2024-11-01,56874.0,194054.0,194054.0
2024-12-01,54580.0,186227.0,186227.0
