measured_on,Wind Generation,Wind Quantity Consumed For Electricity,Wind Total Fuel Consumed
2022-09-01,7732.784,26384.0,26384.0
2022-10-01,10115.417,34514.0,34514.0
2022-11-01,11295.982,38542.0,38542.0
2022-12-01,10941.426,37332.0,37332.0
2023-01-01,8079.0,27566.0,27566.0
2023-02-01,10005.0,34137.0,34137.0
2023-03-01,7947.0,27115.0,27115.0
2023-04-01,6589.0,22482.0,22482.0
2023-05-01,6823.0,23280.0,23280.0
2023-06-01,5351.0,18258.0,18258.0
2023-07-01,5193.0,17719.0,17719.0
2023-08-01,7012.0,23925.0,23925.0
2023-09-01,8011.0,27334.0,27334.0
2023-10-01,7183.0,24508.0,24508.0
2023-11-01,12174.0,41538.0,41538.0
2023-12-01,11381.0,38832.0,38832.0
2024-01-01,10180.0,34734.0,34734.0
2024-02-01,12185.0,41575.0,41575.0
2024-03-01,12691.0,43302.0,43302.0
2024-04-01,12140.0,41422.0,41422.0
2024-05-01,8869.0,30261.0,30261.0
2024-06-01,8139.0,27770.0,27770.0
2024-07-01,5554.0,18950.0,18950.0
2024-08-01,5652.0,19285.0,19285.0
2024-09-01,8457.0,28855.0,28855.0
2024-10-01,13117.0,44755.0,44755.0
2024-11-01,12088.0,41244.0,41244.0
2024-12-01,11450.0,39067.0,39067.0
