measured_on,"Wind - Wind Turbine, Onshore - Wind - Generation","Wind - Wind Turbine, Onshore - Wind - Quantity Consumed For Electricity","Wind - Wind Turbine, Onshore - Wind - Total Fuel Consumed"
2021-05-01,30063.295,265880.0,265880.0
2021-06-01,26492.699,234301.0,234301.0
2021-07-01,21523.86,190357.0,190357.0
2021-08-01,22666.491,200462.0,200462.0
2021-09-01,17846.111,157831.0,157831.0
2021-10-01,13631.99,120561.0,120561.0
2021-11-01,8116.175,71779.0,71779.0
2021-12-01,11084.753,98034.0,98034.0
2022-01-01,8823.979,30107.0,30107.0
2022-02-01,11696.64,39909.0,39909.0
2022-03-01,20217.181,68981.0,68981.0
2022-04-01,26046.857,88872.0,88872.0
2022-05-01,30083.293,102644.0,102644.0
2022-06-01,24979.84,85231.0,85231.0
2022-07-01,25659.141,87549.0,87549.0
2022-08-01,19925.32,67985.0,67985.0
2022-09-01,14862.829,50712.0,50712.0
2022-10-01,11837.269,40389.0,40389.0
2022-11-01,12229.976,41729.0,41729.0
2022-12-01,11842.675,40407.0,40407.0
2023-01-01,10681.0,36444.0,36444.0
2023-02-01,9919.0,33844.0,33844.0
2023-03-01,19176.0,65429.0,65429.0
2023-04-01,25369.0,86559.0,86559.0
2023-05-01,23987.0,81844.0,81844.0
2023-06-01,22283.0,76030.0,76030.0
2023-07-01,25357.0,86518.0,86518.0
2023-08-01,11045.0,37686.0,37686.0
2023-09-01,12446.0,42466.0,42466.0
2023-10-01,13584.0,46349.0,46349.0
2023-11-01,7871.0,26856.0,26856.0
2023-12-01,7178.0,24491.0,24491.0
2024-01-01,17358.0,59225.0,59225.0
2024-02-01,8751.0,29858.0,29858.0
2024-03-01,23242.0,79302.0,79302.0
2024-04-01,26600.0,90759.0,90759.0
2024-05-01,36109.0,123204.0,123204.0
2024-06-01,33196.0,113265.0,113265.0
2024-07-01,18778.0,64071.0,64071.0
2024-08-01,19800.0,67558.0,67558.0
2024-09-01,11985.0,40893.0,40893.0
2024-10-01,13059.0,44557.0,44557.0
2024-11-01,14444.0,49283.0,49283.0
2024-12-01,9793.0,33414.0,33414.0
