measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2009-08-01,18441.0,179984.0,179984.0
2009-09-01,42328.0,413121.0,413121.0
2009-10-01,49251.0,480690.0,480690.0
2009-11-01,37485.0,365854.0,365854.0
2009-12-01,15644.0,152685.0,152685.0
2010-01-01,26874.0,262183.0,262183.0
2010-02-01,34449.0,336084.0,336084.0
2010-03-01,34214.0,333792.0,333792.0
2010-04-01,31022.0,302651.0,302651.0
2010-05-01,37630.0,367118.0,367118.0
2010-06-01,36671.0,357762.0,357762.0
2010-07-01,43423.0,423635.0,423635.0
2010-08-01,11390.0,111121.0,111121.0
2010-09-01,16143.0,157491.0,157491.0
2010-10-01,822.0,8019.0,8019.0
2010-11-01,2970.0,28975.0,28975.0
2010-12-01,2154.0,21014.0,21014.0
2011-01-01,1893.0,18392.0,18392.0
2011-02-01,11640.0,113094.0,113094.0
2011-03-01,37879.0,368032.0,368032.0
2011-04-01,27298.0,265227.0,265227.0
2011-05-01,51103.0,496517.0,496517.0
2011-06-01,17818.0,173120.0,173120.0
2011-07-01,279.0,2711.0,2711.0
2011-08-01,6138.0,59637.0,59637.0
2011-09-01,1192.0,11581.0,11581.0
2011-10-01,-132.0,0.0,0.0
2011-11-01,5708.0,55459.0,55459.0
2011-12-01,9982.0,96985.0,96985.0
2012-01-01,3755.0,35733.0,35733.0
2012-02-01,5584.0,53137.0,53137.0
2012-03-01,24624.0,234322.0,234322.0
2012-04-01,35097.0,333983.0,333983.0
2012-05-01,20184.0,192071.0,192071.0
2012-06-01,-248.0,0.0,0.0
2012-07-01,-270.0,0.0,0.0
2012-08-01,-264.0,0.0,0.0
2012-09-01,3376.0,32126.0,32126.0
2012-10-01,3889.0,37008.0,37008.0
2012-11-01,-66.0,0.0,0.0
2012-12-01,-43.0,0.0,0.0
2013-01-01,2592.0,24730.0,24730.0
2013-02-01,7713.0,73590.0,73590.0
2013-03-01,16307.0,155585.0,155585.0
2013-04-01,38971.0,371822.0,371822.0
2013-05-01,40901.0,390236.0,390236.0
2013-06-01,36114.0,344564.0,344564.0
2013-07-01,10387.0,99102.0,99102.0
2013-08-01,51138.0,487908.0,487908.0
2013-09-01,21634.0,206410.0,206410.0
2013-10-01,2357.0,22488.0,22488.0
2013-11-01,16230.0,154850.0,154850.0
2013-12-01,9394.0,89628.0,89628.0
2014-01-01,8833.0,84002.0,84002.0
2014-02-01,3623.0,34455.0,34455.0
2014-03-01,10501.0,99865.0,99865.0
2014-04-01,7291.0,69337.0,69337.0
2014-05-01,1131.0,10756.0,10756.0
2014-06-01,29094.0,276684.0,276684.0
2014-07-01,6137.0,58363.0,58363.0
2014-08-01,5954.0,56623.0,56623.0
2014-09-01,3125.0,29719.0,29719.0
2014-10-01,24080.0,229001.0,229001.0
2014-11-01,3865.0,36756.0,36756.0
2014-12-01,7631.0,72571.0,72571.0
2015-01-01,4050.0,37742.0,37742.0
2015-02-01,4024.0,37500.0,37500.0
2015-03-01,17427.0,162402.0,162402.0
2015-04-01,29194.0,272059.0,272059.0
2015-05-01,44452.0,414248.0,414248.0
2015-06-01,72842.0,678815.0,678815.0
2015-07-01,65090.0,606574.0,606574.0
2015-08-01,19337.0,180202.0,180202.0
2015-09-01,7467.0,69585.0,69585.0
2015-10-01,957.0,8918.0,8918.0
2015-11-01,22090.0,205857.0,205857.0
2015-12-01,60747.0,566101.0,566101.0
2016-01-01,51471.0,475180.0,475180.0
2016-02-01,7192.0,66397.0,66397.0
2016-03-01,7566.0,69849.0,69849.0
2016-04-01,16739.0,154534.0,154534.0
2016-05-01,43356.0,400263.0,400263.0
2016-06-01,26271.0,242534.0,242534.0
2016-07-01,18985.0,175270.0,175270.0
2016-08-01,9385.0,86642.0,86642.0
2016-09-01,31077.0,286903.0,286903.0
2016-10-01,35541.0,328115.0,328115.0
2016-11-01,2828.0,26108.0,26108.0
2016-12-01,1288.0,11891.0,11891.0
2017-01-01,22508.125,207367.0,207367.0
2017-02-01,20185.177,185966.0,185966.0
2017-03-01,25392.199,233938.0,233938.0
2017-04-01,24723.059,227774.0,227774.0
2017-05-01,26598.943,245056.0,245056.0
2017-06-01,25711.831,236883.0,236883.0
2017-07-01,21167.328,195015.0,195015.0
2017-08-01,17254.838,158969.0,158969.0
2017-09-01,15749.388,145099.0,145099.0
2017-10-01,14110.85,130003.0,130003.0
2017-11-01,16165.508,148933.0,148933.0
2017-12-01,19004.754,175091.0,175091.0
2018-01-01,15984.9,145527.0,145527.0
2018-02-01,15840.304,144210.0,144210.0
2018-03-01,16098.792,146563.0,146563.0
2018-04-01,16989.574,154673.0,154673.0
2018-05-01,19030.116,173250.0,173250.0
2018-06-01,17334.458,157813.0,157813.0
2018-07-01,14781.25,134569.0,134569.0
2018-08-01,12816.89,116685.0,116685.0
2018-09-01,10959.535,99776.0,99776.0
2018-10-01,10819.284,98499.0,98499.0
2018-11-01,12625.661,114944.0,114944.0
2018-12-01,13030.236,118627.0,118627.0
2019-01-01,51005.145,454201.0,454201.0
2019-02-01,82730.865,736718.0,736718.0
2019-03-01,31337.09,279057.0,279057.0
2019-04-01,60109.223,535273.0,535273.0
2019-05-01,70014.218,623477.0,623477.0
2019-06-01,42455.286,378064.0,378064.0
2019-07-01,67824.372,603976.0,603976.0
2019-08-01,30417.896,270871.0,270871.0
2019-09-01,32256.285,287242.0,287242.0
2019-10-01,30302.997,269848.0,269848.0
2019-11-01,28008.391,249415.0,249415.0
2019-12-01,22787.232,202920.0,202920.0
2020-01-01,17351.644,152122.0,152122.0
2020-02-01,36523.012,320197.0,320197.0
2020-03-01,33747.231,295862.0,295862.0
2020-04-01,41241.037,361560.0,361560.0
2020-05-01,45015.055,394647.0,394647.0
2020-06-01,20213.792,177214.0,177214.0
2020-07-01,28061.098,246012.0,246012.0
2020-08-01,22039.541,193221.0,193221.0
2020-09-01,28892.627,253302.0,253302.0
2020-10-01,28245.882,247632.0,247632.0
2020-11-01,17468.139,153143.0,153143.0
2020-12-01,19070.942,167195.0,167195.0
2021-01-01,27100.785,239679.0,239679.0
2021-02-01,14284.075,126328.0,126328.0
2021-03-01,24061.749,212802.0,212802.0
2021-04-01,21820.308,192979.0,192979.0
2021-05-01,46174.508,408367.0,408367.0
2021-06-01,34468.295,304838.0,304838.0
2021-07-01,33989.739,300605.0,300605.0
2021-08-01,22732.427,201046.0,201046.0
2021-09-01,15532.615,137370.0,137370.0
2021-10-01,16813.877,148702.0,148702.0
2021-11-01,14690.03,129919.0,129919.0
2021-12-01,16075.592,142173.0,142173.0
2022-01-01,10007.591,34146.0,34146.0
2022-02-01,12420.535,42379.0,42379.0
2022-03-01,15663.722,53445.0,53445.0
2022-04-01,32492.711,110865.0,110865.0
2022-05-01,25012.818,85344.0,85344.0
2022-06-01,24794.089,84597.0,84597.0
2022-07-01,15183.135,51805.0,51805.0
2022-08-01,13347.05,45540.0,45540.0
2022-09-01,14771.864,50402.0,50402.0
2022-10-01,11243.715,38364.0,38364.0
2022-11-01,13645.876,46560.0,46560.0
2022-12-01,22237.894,75876.0,75876.0
2023-01-01,5373.0,18333.0,18333.0
2023-02-01,18819.0,64210.0,64210.0
2023-03-01,31620.0,107887.0,107887.0
2023-04-01,12987.0,44312.0,44312.0
2023-05-01,10353.0,35324.0,35324.0
2023-06-01,4669.0,15931.0,15931.0
2023-07-01,3049.0,10403.0,10403.0
2023-08-01,12349.0,42135.0,42135.0
2023-09-01,7864.0,26832.0,26832.0
2023-10-01,4089.0,13952.0,13952.0
2023-11-01,1855.0,6329.0,6329.0
2023-12-01,10447.0,35645.0,35645.0
2024-01-01,17324.0,59109.0,59109.0
2024-02-01,20559.0,70147.0,70147.0
2024-03-01,9952.0,33956.0,33956.0
2024-04-01,16962.0,57874.0,57874.0
2024-05-01,55605.0,189724.0,189724.0
2024-06-01,28905.0,98624.0,98624.0
2024-07-01,6502.0,22185.0,22185.0
2024-08-01,4123.0,14068.0,14068.0
2024-09-01,1328.0,4531.0,4531.0
2024-10-01,983.0,3354.0,3354.0
2024-11-01,21243.0,72481.0,72481.0
2024-12-01,4678.0,15961.0,15961.0
