measured_on,Wind Generation,Wind Quantity Consumed For Electricity,Wind Total Fuel Consumed
2012-02-01,38226.0,363759.0,363759.0
2012-03-01,45277.0,430856.0,430856.0
2012-04-01,38397.0,365386.0,365386.0
2012-05-01,38237.0,363863.0,363863.0
2012-06-01,34518.0,328473.0,328473.0
2012-07-01,23446.0,223112.0,223112.0
2012-08-01,20080.0,191081.0,191081.0
2012-09-01,25642.0,244009.0,244009.0
2012-10-01,33773.0,321384.0,321384.0
2012-11-01,33572.0,319471.0,319471.0
2012-12-01,39449.0,375397.0,375397.0
2013-01-01,32284.0,308022.0,308022.0
2013-02-01,35401.0,337761.0,337761.0
2013-03-01,45129.0,430576.0,430576.0
2013-04-01,45202.0,431272.0,431272.0
2013-05-01,45103.0,430328.0,430328.0
2013-06-01,37746.0,360135.0,360135.0
2013-07-01,21335.0,203557.0,203557.0
2013-08-01,19234.0,183512.0,183512.0
2013-09-01,18767.0,179056.0,179056.0
2013-10-01,33705.0,321579.0,321579.0
2013-11-01,32046.0,305751.0,305751.0
2013-12-01,27243.0,259925.0,259925.0
2014-01-01,45718.0,434778.0,434778.0
2014-02-01,28897.0,274810.0,274810.0
2014-03-01,42855.0,407551.0,407551.0
2014-04-01,41284.0,392611.0,392611.0
2014-05-01,34482.0,327924.0,327924.0
2014-06-01,43688.0,415473.0,415473.0
2014-07-01,24344.0,231511.0,231511.0
2014-08-01,21687.0,206243.0,206243.0
2014-09-01,22622.0,215135.0,215135.0
2014-10-01,28941.0,275229.0,275229.0
2014-11-01,40466.0,384832.0,384832.0
2014-12-01,31502.0,299584.0,299584.0
2015-01-01,25990.0,242201.0,242201.0
2015-02-01,32573.0,303548.0,303548.0
2015-03-01,20325.0,189409.0,189409.0
2015-04-01,36455.0,339724.0,339724.0
2015-05-01,37688.0,351214.0,351214.0
2015-06-01,25581.0,238389.0,238389.0
2015-07-01,27344.0,254819.0,254819.0
2015-08-01,21243.0,197964.0,197964.0
2015-09-01,24054.0,224159.0,224159.0
2015-10-01,27136.0,252880.0,252880.0
2015-11-01,36497.0,340116.0,340116.0
2015-12-01,34242.0,319101.0,319101.0
2016-01-01,32431.0,299403.0,299403.0
2016-02-01,35428.0,327071.0,327071.0
2016-03-01,44397.0,409873.0,409873.0
2016-04-01,36126.0,333515.0,333515.0
2016-05-01,39339.0,363178.0,363178.0
2016-06-01,23502.0,216970.0,216970.0
2016-07-01,29123.0,268864.0,268864.0
2016-08-01,20830.0,192303.0,192303.0
2016-09-01,25508.0,235490.0,235490.0
2016-10-01,0.0,0.0,0.0
2016-11-01,0.0,0.0,0.0
2016-12-01,21566.0,199097.0,199097.0
2017-01-01,33149.845,305410.0,305410.0
2017-02-01,32814.16,302317.0,302317.0
2017-03-01,39762.093,366328.0,366328.0
2017-04-01,38856.016,357980.0,357980.0
2017-05-01,34707.265,319758.0,319758.0
2017-06-01,26528.333,244406.0,244406.0
2017-07-01,24576.375,226422.0,226422.0
2017-08-01,20166.75,185796.0,185796.0
2017-09-01,25604.374,235893.0,235893.0
2017-10-01,31838.158,293325.0,293325.0
2017-11-01,30760.397,283396.0,283396.0
2017-12-01,27380.234,252254.0,252254.0
2018-01-01,33286.117,303037.0,303037.0
2018-02-01,30440.923,277134.0,277134.0
2018-03-01,36325.145,330704.0,330704.0
2018-04-01,37628.057,342566.0,342566.0
2018-05-01,38369.404,349315.0,349315.0
2018-06-01,38452.854,350075.0,350075.0
2018-07-01,23231.163,211497.0,211497.0
2018-08-01,29658.796,270014.0,270014.0
2018-09-01,20767.265,189065.0,189065.0
2018-10-01,27669.624,251904.0,251904.0
2018-11-01,29885.126,272074.0,272074.0
2018-12-01,31491.526,286699.0,286699.0
2019-01-01,32405.234,288569.0,288569.0
2019-02-01,31071.423,276691.0,276691.0
2019-03-01,30731.892,273667.0,273667.0
2019-04-01,35778.044,318603.0,318603.0
2019-05-01,34935.817,311103.0,311103.0
2019-06-01,27688.242,246564.0,246564.0
2019-07-01,28663.776,255251.0,255251.0
2019-08-01,27548.854,245323.0,245323.0
2019-09-01,26877.764,239346.0,239346.0
2019-10-01,30742.458,273762.0,273762.0
2019-11-01,28519.739,253968.0,253968.0
2019-12-01,29356.757,261422.0,261422.0
2020-01-01,30311.148,265738.0,265738.0
2020-02-01,29343.999,257259.0,257259.0
2020-03-01,29212.035,256102.0,256102.0
2020-04-01,29411.366,257849.0,257849.0
2020-05-01,30659.385,268791.0,268791.0
2020-06-01,32264.939,282867.0,282867.0
2020-07-01,26557.77,232832.0,232832.0
2020-08-01,24382.121,213758.0,213758.0
2020-09-01,19834.567,173890.0,173890.0
2020-10-01,27959.74,245123.0,245123.0
2020-11-01,28365.105,248677.0,248677.0
2020-12-01,30210.825,264858.0,264858.0
2021-01-01,25913.889,229182.0,229182.0
2021-02-01,20613.41,182305.0,182305.0
2021-03-01,35364.067,312760.0,312760.0
2021-04-01,30675.993,271298.0,271298.0
2021-05-01,30800.81,272402.0,272402.0
2021-06-01,23125.494,204522.0,204522.0
2021-07-01,17717.216,156691.0,156691.0
2021-08-01,23176.572,204974.0,204974.0
2021-09-01,21974.574,194343.0,194343.0
2021-10-01,27367.657,242040.0,242040.0
2021-11-01,26713.392,236253.0,236253.0
2021-12-01,30339.926,268326.0,268326.0
2022-01-01,24091.155,82199.0,82199.0
2022-02-01,23926.706,81638.0,81638.0
2022-03-01,30716.515,104805.0,104805.0
2022-04-01,32974.301,112508.0,112508.0
2022-05-01,34204.621,116706.0,116706.0
2022-06-01,26690.616,91068.0,91068.0
2022-07-01,24063.411,82104.0,82104.0
2022-08-01,17235.091,58806.0,58806.0
2022-09-01,15903.318,54262.0,54262.0
2022-10-01,20736.986,70755.0,70755.0
2022-11-01,25142.806,85787.0,85787.0
2022-12-01,23618.474,80586.0,80586.0
2023-01-01,34403.0,117383.0,117383.0
2023-02-01,32554.0,111074.0,111074.0
2023-03-01,27924.0,95277.0,95277.0
2023-04-01,30508.0,104093.0,104093.0
2023-05-01,23827.0,81298.0,81298.0
2023-06-01,23532.0,80291.0,80291.0
2023-07-01,24914.0,85007.0,85007.0
2023-08-01,20537.0,70072.0,70072.0
2023-09-01,20536.0,70069.0,70069.0
2023-10-01,25367.0,86552.0,86552.0
2023-11-01,18984.0,64773.0,64773.0
2023-12-01,23699.0,80861.0,80861.0
2024-01-01,21493.0,73334.0,73334.0
2024-02-01,24225.0,82656.0,82656.0
2024-03-01,18131.0,61863.0,61863.0
2024-04-01,20224.0,69004.0,69004.0
2024-05-01,10785.0,36798.0,36798.0
2024-06-01,0.0,0.0,0.0
2024-07-01,0.0,0.0,0.0
2024-08-01,0.0,0.0,0.0
2024-09-01,0.0,0.0,0.0
2024-10-01,0.0,0.0,0.0
2024-11-01,0.0,0.0,0.0
2024-12-01,1.0,3.0,3.0
