measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2019-08-01,199.743,1779.0,1779.0
2019-09-01,163.348,1455.0,1455.0
2019-10-01,150.09,1337.0,1337.0
2019-11-01,95.987,855.0,855.0
2019-12-01,61.868,551.0,551.0
2020-01-01,54.561,478.0,478.0
2020-02-01,73.961,648.0,648.0
2020-03-01,72.375,635.0,635.0
2020-04-01,91.213,800.0,800.0
2020-05-01,119.375,1047.0,1047.0
2020-06-01,118.874,1042.0,1042.0
2020-07-01,134.27,1177.0,1177.0
2020-08-01,111.239,975.0,975.0
2020-09-01,87.345,766.0,766.0
2020-10-01,80.735,708.0,708.0
2020-11-01,63.827,560.0,560.0
2020-12-01,50.535,443.0,443.0
2021-01-01,39.225,347.0,347.0
2021-02-01,51.382,454.0,454.0
2021-03-01,66.344,587.0,587.0
2021-04-01,83.045,734.0,734.0
2021-05-01,90.517,801.0,801.0
2021-06-01,87.928,778.0,778.0
2021-07-01,84.218,745.0,745.0
2021-08-01,82.837,733.0,733.0
2021-09-01,71.427,632.0,632.0
2021-10-01,59.451,526.0,526.0
2021-11-01,47.304,418.0,418.0
2021-12-01,32.322,286.0,286.0
2022-01-01,32.621,111.0,111.0
2022-02-01,38.909,133.0,133.0
2022-03-01,51.586,176.0,176.0
2022-04-01,58.19,199.0,199.0
2022-05-01,68.201,233.0,233.0
2022-06-01,71.014,242.0,242.0
2022-07-01,68.492,234.0,234.0
2022-08-01,63.594,217.0,217.0
2022-09-01,53.668,183.0,183.0
2022-10-01,49.444,169.0,169.0
2022-11-01,36.655,125.0,125.0
2022-12-01,25.626,87.0,87.0
2023-01-01,47.0,160.0,160.0
2023-02-01,47.0,160.0,160.0
2023-03-01,47.0,160.0,160.0
2023-04-01,47.0,160.0,160.0
2023-05-01,47.0,160.0,160.0
2023-06-01,47.0,160.0,160.0
2023-07-01,47.0,160.0,160.0
2023-08-01,47.0,160.0,160.0
2023-09-01,47.0,160.0,160.0
2023-10-01,47.0,160.0,160.0
2023-11-01,47.0,160.0,160.0
2023-12-01,20.0,68.0,68.0
2024-01-01,45.0,154.0,154.0
2024-02-01,55.0,188.0,188.0
2024-03-01,60.0,205.0,205.0
2024-04-01,68.0,232.0,232.0
2024-05-01,85.0,290.0,290.0
2024-06-01,100.0,341.0,341.0
2024-07-01,116.0,396.0,396.0
2024-08-01,113.0,386.0,386.0
2024-09-01,108.0,368.0,368.0
2024-10-01,93.0,317.0,317.0
2024-11-01,79.0,270.0,270.0
2024-12-01,60.0,205.0,205.0
