measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2015-01-01,407.481,3797.0,3797.0
2015-02-01,408.738,3809.0,3809.0
2015-03-01,405.699,3781.0,3781.0
2015-04-01,261.583,2438.0,2438.0
2015-05-01,236.541,2204.0,2204.0
2015-06-01,190.749,1778.0,1778.0
2015-07-01,167.091,1557.0,1557.0
2015-08-01,168.76,1573.0,1573.0
2015-09-01,206.341,1923.0,1923.0
2015-10-01,206.795,1927.0,1927.0
2015-11-01,260.133,2424.0,2424.0
2015-12-01,290.089,2703.0,2703.0
2016-01-01,352.782,3257.0,3257.0
2016-02-01,374.886,3461.0,3461.0
2016-03-01,474.489,4380.0,4380.0
2016-04-01,423.41,3909.0,3909.0
2016-05-01,356.466,3291.0,3291.0
2016-06-01,268.344,2477.0,2477.0
2016-07-01,209.966,1938.0,1938.0
2016-08-01,176.143,1626.0,1626.0
2016-09-01,214.261,1978.0,1978.0
2016-10-01,266.4,2459.0,2459.0
2016-11-01,314.088,2900.0,2900.0
2016-12-01,356.765,3294.0,3294.0
2017-01-01,414.134,3815.0,3815.0
2017-02-01,372.527,3432.0,3432.0
2017-03-01,476.399,4389.0,4389.0
2017-04-01,465.248,4286.0,4286.0
2017-05-01,501.268,4618.0,4618.0
2017-06-01,484.891,4467.0,4467.0
2017-07-01,373.347,3440.0,3440.0
2017-08-01,286.909,2643.0,2643.0
2017-09-01,267.266,2462.0,2462.0
2017-10-01,227.551,2096.0,2096.0
2017-11-01,260.967,2404.0,2404.0
2017-12-01,332.493,3063.0,3063.0
2018-01-01,262.568,2390.0,2390.0
2018-02-01,255.756,2328.0,2328.0
2018-03-01,250.811,2283.0,2283.0
2018-04-01,271.11,2468.0,2468.0
2018-05-01,311.424,2835.0,2835.0
2018-06-01,280.69,2555.0,2555.0
2018-07-01,228.05,2076.0,2076.0
2018-08-01,185.147,1686.0,1686.0
2018-09-01,151.749,1382.0,1382.0
2018-10-01,146.399,1333.0,1333.0
2018-11-01,176.862,1610.0,1610.0
2018-12-01,180.434,1643.0,1643.0
2019-01-01,230.058,2049.0,2049.0
2019-02-01,222.391,1980.0,1980.0
2019-03-01,265.53,2365.0,2365.0
2019-04-01,280.858,2501.0,2501.0
2019-05-01,347.976,3099.0,3099.0
2019-06-01,295.857,2635.0,2635.0
2019-07-01,237.399,2114.0,2114.0
2019-08-01,227.765,2028.0,2028.0
2019-09-01,173.558,1546.0,1546.0
2019-10-01,174.745,1556.0,1556.0
2019-11-01,214.028,1906.0,1906.0
2019-12-01,217.835,1940.0,1940.0
2020-01-01,169.772,1488.0,1488.0
2020-02-01,183.864,1612.0,1612.0
2020-03-01,147.548,1294.0,1294.0
2020-04-01,131.212,1150.0,1150.0
2020-05-01,224.995,1973.0,1973.0
2020-06-01,225.933,1981.0,1981.0
2020-07-01,207.139,1816.0,1816.0
2020-08-01,166.569,1460.0,1460.0
2020-09-01,126.577,1110.0,1110.0
2020-10-01,124.665,1093.0,1093.0
2020-11-01,150.422,1319.0,1319.0
2020-12-01,154.304,1353.0,1353.0
2021-01-01,87.986,778.0,778.0
2021-02-01,72.909,645.0,645.0
2021-03-01,62.31,551.0,551.0
2021-04-01,53.931,477.0,477.0
2021-05-01,74.038,655.0,655.0
2021-06-01,83.712,740.0,740.0
2021-07-01,69.751,617.0,617.0
2021-08-01,64.102,567.0,567.0
2021-09-01,48.477,429.0,429.0
2021-10-01,50.552,447.0,447.0
2021-11-01,64.081,567.0,567.0
2021-12-01,90.151,797.0,797.0
2022-01-01,38.877,133.0,133.0
2022-02-01,32.649,111.0,111.0
2022-03-01,34.56,118.0,118.0
2022-04-01,24.229,83.0,83.0
2022-05-01,33.562,115.0,115.0
2022-06-01,42.851,146.0,146.0
2022-07-01,40.386,138.0,138.0
2022-08-01,32.454,111.0,111.0
2022-09-01,23.063,79.0,79.0
2022-10-01,19.481,66.0,66.0
2022-11-01,26.304,90.0,90.0
2022-12-01,28.584,98.0,98.0
2023-01-01,133.0,454.0,454.0
2023-02-01,86.0,293.0,293.0
2023-03-01,155.0,529.0,529.0
2023-04-01,232.0,792.0,792.0
2023-05-01,5.0,17.0,17.0
2023-06-01,313.0,1068.0,1068.0
2023-07-01,144.0,491.0,491.0
2023-08-01,193.0,659.0,659.0
2023-09-01,65.0,222.0,222.0
2023-10-01,91.0,310.0,310.0
2023-11-01,169.0,577.0,577.0
2023-12-01,223.0,761.0,761.0
2024-01-01,275.0,938.0,938.0
2024-02-01,319.0,1088.0,1088.0
2024-03-01,435.0,1484.0,1484.0
2024-04-01,33.0,113.0,113.0
2024-05-01,0.0,0.0,0.0
2024-06-01,0.0,0.0,0.0
2024-07-01,0.0,0.0,0.0
2024-08-01,0.0,0.0,0.0
2024-09-01,0.0,0.0,0.0
2024-10-01,0.0,0.0,0.0
2024-11-01,0.0,0.0,0.0
2024-12-01,0.0,0.0,0.0
