measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2010-06-01,14666.372,143085.0,143085.0
2010-07-01,11136.267,108645.0,108645.0
2010-08-01,7709.357,75212.0,75212.0
2010-09-01,5922.895,57784.0,57784.0
2010-10-01,7464.598,72825.0,72825.0
2010-11-01,8641.529,84307.0,84307.0
2010-12-01,9293.145,90664.0,90664.0
2011-01-01,9518.246,92479.0,92479.0
2011-02-01,9527.515,92569.0,92569.0
2011-03-01,10124.033,98365.0,98365.0
2011-04-01,10465.613,101684.0,101684.0
2011-05-01,11112.221,107966.0,107966.0
2011-06-01,11339.567,110175.0,110175.0
2011-07-01,11731.218,113981.0,113981.0
2011-08-01,9293.782,90298.0,90298.0
2011-09-01,5945.23,57764.0,57764.0
2011-10-01,6297.588,61187.0,61187.0
2011-11-01,6847.037,66526.0,66526.0
2011-12-01,7427.95,72170.0,72170.0
2012-01-01,7280.99,69286.0,69286.0
2012-02-01,6357.442,60497.0,60497.0
2012-03-01,9059.096,86206.0,86206.0
2012-04-01,10166.058,96740.0,96740.0
2012-05-01,11330.448,107821.0,107821.0
2012-06-01,10957.426,104271.0,104271.0
2012-07-01,11098.298,105611.0,105611.0
2012-08-01,9386.628,89323.0,89323.0
2012-09-01,5617.054,53452.0,53452.0
2012-10-01,5026.262,47830.0,47830.0
2012-11-01,6624.958,63043.0,63043.0
2012-12-01,9253.34,88055.0,88055.0
2013-01-01,10588.054,101021.0,101021.0
2013-02-01,7282.539,69483.0,69483.0
2013-03-01,6856.57,65419.0,65419.0
2013-04-01,10462.814,99826.0,99826.0
2013-05-01,11987.997,114377.0,114377.0
2013-06-01,11500.953,109731.0,109731.0
2013-07-01,10540.092,100563.0,100563.0
2013-08-01,8126.874,77539.0,77539.0
2013-09-01,5642.288,53833.0,53833.0
2013-10-01,6619.986,63161.0,63161.0
2013-11-01,7088.699,67633.0,67633.0
2013-12-01,7957.134,75919.0,75919.0
2014-01-01,7671.076,72952.0,72952.0
2014-02-01,5781.297,54980.0,54980.0
2014-03-01,9970.779,94822.0,94822.0
2014-04-01,10009.844,95194.0,95194.0
2014-05-01,11737.919,111628.0,111628.0
2014-06-01,11761.527,111852.0,111852.0
2014-07-01,10715.101,101901.0,101901.0
2014-08-01,7815.504,74325.0,74325.0
2014-09-01,5058.367,48105.0,48105.0
2014-10-01,5775.258,54923.0,54923.0
2014-11-01,7241.016,68862.0,68862.0
2014-12-01,9237.312,87847.0,87847.0
2015-01-01,9329.839,86945.0,86945.0
2015-02-01,9323.431,86885.0,86885.0
2015-03-01,9143.578,85209.0,85209.0
2015-04-01,7126.887,66415.0,66415.0
2015-05-01,7121.338,66364.0,66364.0
2015-06-01,6515.487,60718.0,60718.0
2015-07-01,6172.838,57525.0,57525.0
2015-08-01,6519.659,60757.0,60757.0
2015-09-01,4857.572,45268.0,45268.0
2015-10-01,5067.196,47221.0,47221.0
2015-11-01,6156.691,57374.0,57374.0
2015-12-01,6749.484,62898.0,62898.0
2016-01-01,7838.518,72365.0,72365.0
2016-02-01,7868.149,72639.0,72639.0
2016-03-01,9656.127,89145.0,89145.0
2016-04-01,10025.855,92559.0,92559.0
2016-05-01,9787.246,90356.0,90356.0
2016-06-01,8968.846,82800.0,82800.0
2016-07-01,7551.523,69716.0,69716.0
2016-08-01,6587.829,60819.0,60819.0
2016-09-01,5106.554,47144.0,47144.0
2016-10-01,6413.736,59212.0,59212.0
2016-11-01,7807.274,72077.0,72077.0
2016-12-01,9239.343,85298.0,85298.0
2017-01-01,8839.041,81434.0,81434.0
2017-02-01,7638.482,70373.0,70373.0
2017-03-01,10011.571,92237.0,92237.0
2017-04-01,9934.329,91525.0,91525.0
2017-05-01,10653.355,98149.0,98149.0
2017-06-01,10663.457,98242.0,98242.0
2017-07-01,8154.081,75124.0,75124.0
2017-08-01,6037.593,55624.0,55624.0
2017-09-01,5384.698,49609.0,49609.0
2017-10-01,4843.991,44628.0,44628.0
2017-11-01,5718.539,52685.0,52685.0
2017-12-01,7579.863,69833.0,69833.0
2018-01-01,7989.504,72736.0,72736.0
2018-02-01,8242.442,75039.0,75039.0
2018-03-01,7527.983,68535.0,68535.0
2018-04-01,7729.462,70369.0,70369.0
2018-05-01,9472.392,86237.0,86237.0
2018-06-01,8625.544,78527.0,78527.0
2018-07-01,6829.75,62178.0,62178.0
2018-08-01,5414.645,49295.0,49295.0
2018-09-01,4050.052,36872.0,36872.0
2018-10-01,4315.89,39292.0,39292.0
2018-11-01,5440.882,49534.0,49534.0
2018-12-01,5394.454,49111.0,49111.0
2019-01-01,8722.884,77677.0,77677.0
2019-02-01,7830.384,69730.0,69730.0
2019-03-01,7794.869,69413.0,69413.0
2019-04-01,8413.844,74925.0,74925.0
2019-05-01,12354.123,110013.0,110013.0
2019-06-01,10146.558,90355.0,90355.0
2019-07-01,8032.491,71529.0,71529.0
2019-08-01,7880.508,70176.0,70176.0
2019-09-01,5381.6,47923.0,47923.0
2019-10-01,5933.507,52838.0,52838.0
2019-11-01,7887.051,70234.0,70234.0
2019-12-01,7698.181,68552.0,68552.0
2020-01-01,6903.619,60524.0,60524.0
2020-02-01,7661.348,67167.0,67167.0
2020-03-01,5917.536,51879.0,51879.0
2020-04-01,5203.098,45616.0,45616.0
2020-05-01,9395.448,82370.0,82370.0
2020-06-01,9534.654,83590.0,83590.0
2020-07-01,8841.615,77514.0,77514.0
2020-08-01,6776.295,59408.0,59408.0
2020-09-01,4891.281,42882.0,42882.0
2020-10-01,5002.957,43861.0,43861.0
2020-11-01,6342.677,55606.0,55606.0
2020-12-01,6629.472,58121.0,58121.0
2021-01-01,9640.194,85258.0,85258.0
2021-02-01,7947.43,70287.0,70287.0
2021-03-01,6329.828,55981.0,55981.0
2021-04-01,5745.842,50816.0,50816.0
2021-05-01,8539.285,75521.0,75521.0
2021-06-01,9519.334,84189.0,84189.0
2021-07-01,7731.625,68378.0,68378.0
2021-08-01,6997.202,61883.0,61883.0
2021-09-01,4800.981,42460.0,42460.0
2021-10-01,5119.436,45276.0,45276.0
2021-11-01,6936.034,61342.0,61342.0
2021-12-01,10000.809,88447.0,88447.0
2022-01-01,10132.177,34571.0,34571.0
2022-02-01,8318.953,28384.0,28384.0
2022-03-01,8492.707,28977.0,28977.0
2022-04-01,6129.519,20914.0,20914.0
2022-05-01,9047.999,30872.0,30872.0
2022-06-01,11483.084,39180.0,39180.0
2022-07-01,10882.355,37131.0,37131.0
2022-08-01,8657.492,29539.0,29539.0
2022-09-01,5543.017,18913.0,18913.0
2022-10-01,4956.81,16913.0,16913.0
2022-11-01,6817.746,23262.0,23262.0
2022-12-01,7167.141,24454.0,24454.0
2023-01-01,10575.0,36082.0,36082.0
2023-02-01,9478.0,32339.0,32339.0
2023-03-01,10192.0,34775.0,34775.0
2023-04-01,10267.0,35031.0,35031.0
2023-05-01,10588.0,36126.0,36126.0
2023-06-01,3959.0,13508.0,13508.0
2023-07-01,4208.0,14358.0,14358.0
2023-08-01,2130.0,7268.0,7268.0
2023-09-01,3360.0,11464.0,11464.0
2023-10-01,5064.0,17278.0,17278.0
2023-11-01,8910.0,30401.0,30401.0
2023-12-01,10393.0,35461.0,35461.0
2024-01-01,9832.0,33547.0,33547.0
2024-02-01,8987.0,30664.0,30664.0
2024-03-01,10609.0,36198.0,36198.0
2024-04-01,10177.0,34724.0,34724.0
2024-05-01,10502.0,35833.0,35833.0
2024-06-01,4965.0,16941.0,16941.0
2024-07-01,4640.0,15832.0,15832.0
2024-08-01,2113.0,7210.0,7210.0
2024-09-01,3142.0,10721.0,10721.0
2024-10-01,5168.0,17633.0,17633.0
2024-11-01,9377.0,31994.0,31994.0
2024-12-01,10373.0,35393.0,35393.0
