measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2015-01-01,351.101,3272.0,3272.0
2015-02-01,261.627,2438.0,2438.0
2015-03-01,218.162,2033.0,2033.0
2015-04-01,759.233,7075.0,7075.0
2015-05-01,464.762,4331.0,4331.0
2015-06-01,738.272,6880.0,6880.0
2015-07-01,367.39,3424.0,3424.0
2015-08-01,200.642,1870.0,1870.0
2015-09-01,107.723,1004.0,1004.0
2015-10-01,278.093,2592.0,2592.0
2015-11-01,291.524,2717.0,2717.0
2015-12-01,510.471,4757.0,4757.0
2016-01-01,484.17,4470.0,4470.0
2016-02-01,583.958,5391.0,5391.0
2016-03-01,785.877,7255.0,7255.0
2016-04-01,810.521,7483.0,7483.0
2016-05-01,543.615,5019.0,5019.0
2016-06-01,217.593,2009.0,2009.0
2016-07-01,197.301,1821.0,1821.0
2016-08-01,169.507,1565.0,1565.0
2016-09-01,119.822,1106.0,1106.0
2016-10-01,147.204,1359.0,1359.0
2016-11-01,252.863,2334.0,2334.0
2016-12-01,492.569,4547.0,4547.0
2017-01-01,281.213,2591.0,2591.0
2017-02-01,279.908,2579.0,2579.0
2017-03-01,344.833,3177.0,3177.0
2017-04-01,479.594,4418.0,4418.0
2017-05-01,501.764,4623.0,4623.0
2017-06-01,383.358,3532.0,3532.0
2017-07-01,319.242,2941.0,2941.0
2017-08-01,200.774,1850.0,1850.0
2017-09-01,151.428,1395.0,1395.0
2017-10-01,145.707,1342.0,1342.0
2017-11-01,344.957,3178.0,3178.0
2017-12-01,267.222,2462.0,2462.0
2018-01-01,545.846,4969.0,4969.0
2018-02-01,584.137,5318.0,5318.0
2018-03-01,647.32,5893.0,5893.0
2018-04-01,776.054,7065.0,7065.0
2018-05-01,633.37,5766.0,5766.0
2018-06-01,288.969,2631.0,2631.0
2018-07-01,249.719,2273.0,2273.0
2018-08-01,344.219,3134.0,3134.0
2018-09-01,330.224,3006.0,3006.0
2018-10-01,492.191,4481.0,4481.0
2018-11-01,677.361,6167.0,6167.0
2018-12-01,725.59,6606.0,6606.0
2019-01-01,713.774,6356.0,6356.0
2019-02-01,662.941,5903.0,5903.0
2019-03-01,699.707,6231.0,6231.0
2019-04-01,758.695,6756.0,6756.0
2019-05-01,805.989,7177.0,7177.0
2019-06-01,574.221,5113.0,5113.0
2019-07-01,348.71,3105.0,3105.0
2019-08-01,196.125,1746.0,1746.0
2019-09-01,174.29,1552.0,1552.0
2019-10-01,380.383,3387.0,3387.0
2019-11-01,463.925,4131.0,4131.0
2019-12-01,629.24,5603.0,5603.0
2020-01-01,569.873,4996.0,4996.0
2020-02-01,485.68,4258.0,4258.0
2020-03-01,662.773,5811.0,5811.0
2020-04-01,715.095,6269.0,6269.0
2020-05-01,644.428,5650.0,5650.0
2020-06-01,213.298,1870.0,1870.0
2020-07-01,270.925,2375.0,2375.0
2020-08-01,146.478,1284.0,1284.0
2020-09-01,83.383,731.0,731.0
2020-10-01,310.126,2719.0,2719.0
2020-11-01,365.688,3206.0,3206.0
2020-12-01,493.253,4324.0,4324.0
2021-01-01,497.221,4397.0,4397.0
2021-02-01,319.379,2825.0,2825.0
2021-03-01,491.915,4350.0,4350.0
2021-04-01,606.889,5367.0,5367.0
2021-05-01,465.578,4118.0,4118.0
2021-06-01,206.338,1825.0,1825.0
2021-07-01,410.972,3635.0,3635.0
2021-08-01,287.737,2545.0,2545.0
2021-09-01,331.316,2930.0,2930.0
2021-10-01,355.569,3145.0,3145.0
2021-11-01,502.223,4442.0,4442.0
2021-12-01,492.863,4359.0,4359.0
2022-01-01,368.13,1256.0,1256.0
2022-02-01,455.312,1554.0,1554.0
2022-03-01,667.789,2278.0,2278.0
2022-04-01,764.857,2610.0,2610.0
2022-05-01,557.386,1902.0,1902.0
2022-06-01,262.857,897.0,897.0
2022-07-01,149.624,511.0,511.0
2022-08-01,131.121,447.0,447.0
2022-09-01,245.01,836.0,836.0
2022-10-01,321.115,1096.0,1096.0
2022-11-01,356.644,1217.0,1217.0
2022-12-01,516.155,1761.0,1761.0
2023-01-01,460.0,1570.0,1570.0
2023-02-01,596.0,2034.0,2034.0
2023-03-01,810.0,2764.0,2764.0
2023-04-01,496.0,1692.0,1692.0
2023-05-01,720.0,2457.0,2457.0
2023-06-01,435.0,1484.0,1484.0
2023-07-01,300.0,1024.0,1024.0
2023-08-01,0.0,0.0,0.0
2023-09-01,0.0,0.0,0.0
2023-10-01,0.0,0.0,0.0
2023-11-01,1.0,3.0,3.0
2023-12-01,219.0,747.0,747.0
2024-01-01,452.0,1542.0,1542.0
2024-02-01,284.0,969.0,969.0
2024-03-01,390.0,1331.0,1331.0
2024-04-01,380.0,1297.0,1297.0
2024-05-01,267.0,911.0,911.0
2024-06-01,55.0,188.0,188.0
2024-07-01,0.0,0.0,0.0
2024-08-01,56.0,191.0,191.0
2024-09-01,0.0,0.0,0.0
2024-10-01,0.0,0.0,0.0
2024-11-01,139.0,474.0,474.0
2024-12-01,280.0,955.0,955.0
