measured_on,"Distillate Fuel Oil - Internal Combustion Engine (diesel, piston, reciprocating) - Distillate Fuel Oil - Generation","Distillate Fuel Oil - Internal Combustion Engine (diesel, piston, reciprocating) - Distillate Fuel Oil - Quantity Consumed For Electricity","Distillate Fuel Oil - Internal Combustion Engine (diesel, piston, reciprocating) - Distillate Fuel Oil - Total Fuel Consumed"
2008-02-01,0.0,0.0,0.0
2008-03-01,0.0,0.0,0.0
2008-04-01,0.0,0.0,0.0
2008-05-01,0.0,0.0,0.0
2008-06-01,0.0,0.0,0.0
2008-07-01,0.0,0.0,0.0
2008-08-01,0.0,0.0,0.0
2008-09-01,0.0,0.0,0.0
2008-10-01,0.0,0.0,0.0
2008-11-01,0.0,0.0,0.0
2008-12-01,0.0,6.0,6.0
2009-01-01,2.016,23.0,23.0
2009-02-01,1.11,12.0,12.0
2009-03-01,2.89,35.0,35.0
2009-04-01,1.75,17.0,17.0
2009-05-01,2.303,29.0,29.0
2009-06-01,1.2990000000000002,17.0,17.0
2009-07-01,0.808,12.0,12.0
2009-08-01,1.216,12.0,12.0
2009-09-01,1.464,17.0,17.0
2009-10-01,1.3960000000000001,17.0,17.0
2009-11-01,1.734,17.0,17.0
2009-12-01,1.614,17.0,17.0
2010-01-01,0.8280000000000001,12.0,12.0
2010-02-01,0.6910000000000001,6.0,6.0
2010-03-01,0.437,6.0,6.0
2010-04-01,0.637,6.0,6.0
2010-05-01,0.904,12.0,12.0
2010-06-01,1.649,17.0,17.0
2010-07-01,3.458,40.0,40.0
2010-08-01,0.608,6.0,6.0
2010-09-01,1.16,12.0,12.0
2010-10-01,1.09,12.0,12.0
2010-11-01,1.623,17.0,17.0
2010-12-01,0.635,6.0,6.0
2011-01-01,4.474,40.0,40.0
2011-02-01,3.197,35.0,35.0
2011-03-01,2.499,29.0,29.0
2011-04-01,1.489,17.0,17.0
2011-05-01,3.752,40.0,40.0
2011-06-01,1.899,23.0,23.0
2011-07-01,1.516,17.0,17.0
2011-08-01,2.591,29.0,29.0
2011-09-01,2.426,29.0,29.0
2011-10-01,2.385,29.0,29.0
2011-11-01,2.462,29.0,29.0
2011-12-01,1.69,17.0,17.0
2012-01-01,1.514,23.0,23.0
2012-02-01,0.952,12.0,12.0
2012-03-01,0.7,6.0,6.0
2012-04-01,1.407,17.0,17.0
2012-05-01,1.024,12.0,12.0
2012-06-01,1.292,17.0,17.0
2012-07-01,1.446,17.0,17.0
2012-08-01,1.138,12.0,12.0
2012-09-01,0.791,12.0,12.0
2012-10-01,0.605,6.0,6.0
2012-11-01,0.572,6.0,6.0
2012-12-01,1.559,17.0,17.0
2013-01-01,1.505,23.0,23.0
2013-02-01,1.134,12.0,12.0
2013-03-01,1.465,17.0,17.0
2013-04-01,1.467,17.0,17.0
2013-05-01,1.747,17.0,17.0
2013-06-01,1.137,12.0,12.0
2013-07-01,0.928,12.0,12.0
2013-08-01,0.5,6.0,6.0
2013-09-01,0.604,6.0,6.0
2013-10-01,0.559,6.0,6.0
2013-11-01,1.151,12.0,12.0
2013-12-01,1.523,17.0,17.0
2014-01-01,1.798,17.0,17.0
2014-02-01,4.746,52.0,52.0
2014-03-01,3.632,40.0,40.0
2014-04-01,1.124,12.0,12.0
2014-05-01,2.724,29.0,29.0
2014-06-01,1.826,23.0,23.0
2014-07-01,1.014,12.0,12.0
2014-08-01,1.467,17.0,17.0
2014-09-01,1.333,17.0,17.0
2014-10-01,1.458,17.0,17.0
2014-11-01,2.573,29.0,29.0
2014-12-01,2.305,23.0,23.0
2015-01-01,2.173,29.0,29.0
2015-02-01,1.461,17.0,17.0
2015-03-01,1.047,12.0,12.0
2015-04-01,0.802,12.0,12.0
2015-05-01,3.52,40.0,40.0
2015-06-01,1.226,12.0,12.0
2015-07-01,1.735,17.0,17.0
2015-08-01,1.272,12.0,12.0
2015-09-01,0.784,12.0,12.0
2015-10-01,1.037,12.0,12.0
2015-11-01,1.146,12.0,12.0
2015-12-01,1.797,17.0,17.0
2016-01-01,1.028,12.0,12.0
2016-02-01,1.531,17.0,17.0
2016-03-01,1.133,12.0,12.0
2016-04-01,0.79,12.0,12.0
2016-05-01,1.763,23.0,23.0
2016-06-01,1.357,17.0,17.0
2016-07-01,0.758,12.0,12.0
2016-08-01,0.998,12.0,12.0
2016-09-01,1.011,12.0,12.0
2016-10-01,0.648,6.0,6.0
2016-11-01,1.516,17.0,17.0
2016-12-01,2.467,29.0,29.0
2017-01-01,2.446,29.0,29.0
2017-02-01,2.879,40.0,40.0
2017-03-01,2.911,40.0,40.0
2017-04-01,2.391,29.0,29.0
2017-05-01,2.192,29.0,29.0
2017-06-01,0.781,12.0,12.0
2017-07-01,0.792,12.0,12.0
2017-08-01,0.956,12.0,12.0
2017-09-01,2.166,29.0,29.0
2017-10-01,3.683,46.0,46.0
2017-11-01,4.306,58.0,58.0
2017-12-01,5.497,75.0,75.0
2018-01-01,2.389,23.0,23.0
2018-02-01,1.016,17.0,17.0
2018-03-01,1.449,23.0,23.0
2018-04-01,1.159,17.0,17.0
2018-05-01,1.236,17.0,17.0
2018-06-01,4.812,69.0,69.0
2018-07-01,1.461,23.0,23.0
2018-08-01,1.118,17.0,17.0
2018-09-01,1.205,17.0,17.0
2018-10-01,2.004,29.0,29.0
2018-11-01,2.211,35.0,35.0
2018-12-01,1.94,29.0,29.0
2019-01-01,0.0,0.0,0.0
2019-02-01,0.0,0.0,0.0
2019-03-01,0.0,0.0,0.0
2019-04-01,0.0,0.0,0.0
2019-05-01,0.0,0.0,0.0
2019-06-01,0.0,0.0,0.0
2019-07-01,0.0,0.0,0.0
2019-08-01,0.0,0.0,0.0
2019-09-01,0.0,0.0,0.0
2019-10-01,0.0,0.0,0.0
2019-11-01,0.0,0.0,0.0
2019-12-01,8.0,109.0,109.0
2020-01-01,2.302,23.0,23.0
2020-02-01,2.394,29.0,29.0
2020-03-01,2.045,29.0,29.0
2020-04-01,2.319,29.0,29.0
2020-05-01,2.673,35.0,35.0
2020-06-01,3.222,40.0,40.0
2020-07-01,1.644,23.0,23.0
2020-08-01,2.665,35.0,35.0
2020-09-01,2.041,29.0,29.0
2020-10-01,2.547,35.0,35.0
2020-11-01,3.421,46.0,46.0
2020-12-01,2.727,35.0,35.0
2021-01-01,1.103,17.0,17.0
2021-02-01,1.675,23.0,23.0
2021-03-01,1.554,17.0,17.0
2021-04-01,1.399,17.0,17.0
2021-05-01,1.52,17.0,17.0
2021-06-01,1.033,12.0,12.0
2021-07-01,0.481,6.0,6.0
2021-08-01,0.502,6.0,6.0
2021-09-01,1.264,17.0,17.0
2021-10-01,2.023,29.0,29.0
2021-11-01,1.258,17.0,17.0
2021-12-01,2.188,29.0,29.0
2022-01-01,0.654,12.0,12.0
2022-02-01,1.045,12.0,12.0
2022-03-01,0.832,12.0,12.0
2022-04-01,0.453,6.0,6.0
2022-05-01,1.004,12.0,12.0
2022-06-01,0.502,6.0,6.0
2022-07-01,0.41,6.0,6.0
2022-08-01,0.267,6.0,6.0
2022-09-01,0.477,6.0,6.0
2022-10-01,0.768,12.0,12.0
2022-11-01,0.811,12.0,12.0
2022-12-01,0.777,12.0,12.0
2023-01-01,0.0,0.0,0.0
2023-02-01,0.0,0.0,0.0
2023-03-01,0.0,0.0,0.0
2023-04-01,0.0,0.0,0.0
2023-05-01,0.0,0.0,0.0
2023-06-01,0.0,0.0,0.0
2023-07-01,0.0,0.0,0.0
2023-08-01,0.0,0.0,0.0
2023-09-01,0.0,0.0,0.0
2023-10-01,0.0,0.0,0.0
2023-11-01,0.0,0.0,0.0
2023-12-01,0.0,0.0,0.0
2024-01-01,6.211,69.0,69.0
2024-02-01,3.985,52.0,52.0
2024-03-01,3.163,40.0,40.0
2024-04-01,2.541,35.0,35.0
2024-05-01,3.091,40.0,40.0
2024-06-01,2.131,29.0,29.0
2024-07-01,2.099,29.0,29.0
2024-08-01,2.545,35.0,35.0
2024-09-01,1.908,23.0,23.0
2024-10-01,2.886,35.0,35.0
2024-11-01,2.809,35.0,35.0
2024-12-01,2.631,35.0,35.0
