measured_on,Wind Generation,Wind Quantity Consumed For Electricity,Wind Total Fuel Consumed
2016-03-01,1306.75,12064.0,12064.0
2016-04-01,1651.565,15247.0,15247.0
2016-05-01,1007.326,9300.0,9300.0
2016-06-01,971.964,8973.0,8973.0
2016-07-01,767.073,7082.0,7082.0
2016-08-01,636.956,5880.0,5880.0
2016-09-01,1208.818,11160.0,11160.0
2016-10-01,1382.183,12760.0,12760.0
2016-11-01,1439.048,13285.0,13285.0
2016-12-01,1922.295,17747.0,17747.0
2017-01-01,1186.364,10930.0,10930.0
2017-02-01,1401.41,12911.0,12911.0
2017-03-01,1415.015,13037.0,13037.0
2017-04-01,1270.578,11706.0,11706.0
2017-05-01,1166.599,10748.0,10748.0
2017-06-01,920.749,8483.0,8483.0
2017-07-01,624.749,5756.0,5756.0
2017-08-01,528.805,4872.0,4872.0
2017-09-01,986.257,9086.0,9086.0
2017-10-01,1444.416,13307.0,13307.0
2017-11-01,1397.362,12874.0,12874.0
2017-12-01,1388.696,12794.0,12794.0
2018-01-01,1499.567,13652.0,13652.0
2018-02-01,1283.357,11684.0,11684.0
2018-03-01,1385.462,12613.0,12613.0
2018-04-01,1243.558,11321.0,11321.0
2018-05-01,981.838,8939.0,8939.0
2018-06-01,1149.26,10463.0,10463.0
2018-07-01,776.051,7065.0,7065.0
2018-08-01,792.137,7212.0,7212.0
2018-09-01,1149.546,10465.0,10465.0
2018-10-01,1227.821,11178.0,11178.0
2018-11-01,1216.383,11074.0,11074.0
2018-12-01,1210.02,11016.0,11016.0
2019-01-01,1276.361,11366.0,11366.0
2019-02-01,1037.165,9236.0,9236.0
2019-03-01,1301.876,11593.0,11593.0
2019-04-01,1071.401,9541.0,9541.0
2019-05-01,1163.228,10359.0,10359.0
2019-06-01,854.26,7607.0,7607.0
2019-07-01,757.097,6742.0,6742.0
2019-08-01,685.846,6107.0,6107.0
2019-09-01,1189.433,10592.0,10592.0
2019-10-01,1532.357,13646.0,13646.0
2019-11-01,1346.507,11991.0,11991.0
2019-12-01,1193.469,10628.0,10628.0
2020-01-01,1205.198,10566.0,10566.0
2020-02-01,1555.244,13635.0,13635.0
2020-03-01,1545.849,13552.0,13552.0
2020-04-01,1290.409,11313.0,11313.0
2020-05-01,1111.645,9746.0,9746.0
2020-06-01,1208.188,10592.0,10592.0
2020-07-01,819.021,7180.0,7180.0
2020-08-01,1096.539,9613.0,9613.0
2020-09-01,1155.905,10134.0,10134.0
2020-10-01,1176.792,10317.0,10317.0
2020-11-01,1389.228,12179.0,12179.0
2020-12-01,1268.982,11125.0,11125.0
2021-01-01,1085.032,9596.0,9596.0
2021-02-01,860.287,7608.0,7608.0
2021-03-01,1334.413,11802.0,11802.0
2021-04-01,1437.038,12709.0,12709.0
2021-05-01,1187.001,10498.0,10498.0
2021-06-01,919.852,8135.0,8135.0
2021-07-01,745.982,6597.0,6597.0
2021-08-01,999.695,8841.0,8841.0
2021-09-01,1109.057,9809.0,9809.0
2021-10-01,1131.144,10004.0,10004.0
2021-11-01,1459.334,12906.0,12906.0
2021-12-01,1562.165,13816.0,13816.0
2022-01-01,1721.685,5874.0,5874.0
2022-02-01,1477.502,5041.0,5041.0
2022-03-01,1546.591,5277.0,5277.0
2022-04-01,1557.691,5315.0,5315.0
2022-05-01,1244.679,4247.0,4247.0
2022-06-01,1124.263,3836.0,3836.0
2022-07-01,935.893,3193.0,3193.0
2022-08-01,931.412,3178.0,3178.0
2022-09-01,1122.772,3831.0,3831.0
2022-10-01,1468.722,5011.0,5011.0
2022-11-01,1640.135,5596.0,5596.0
2022-12-01,1588.655,5420.0,5420.0
2023-01-01,643.0,2194.0,2194.0
2023-02-01,1109.0,3784.0,3784.0
2023-03-01,1298.0,4429.0,4429.0
2023-04-01,1312.0,4477.0,4477.0
2023-05-01,1034.0,3528.0,3528.0
2023-06-01,455.0,1552.0,1552.0
2023-07-01,539.0,1839.0,1839.0
2023-08-01,733.0,2501.0,2501.0
2023-09-01,912.0,3112.0,3112.0
2023-10-01,1157.0,3948.0,3948.0
2023-11-01,1471.0,5019.0,5019.0
2023-12-01,1223.0,4173.0,4173.0
2024-01-01,1232.0,4204.0,4204.0
2024-02-01,1480.0,5050.0,5050.0
2024-03-01,1679.0,5729.0,5729.0
2024-04-01,1831.0,6247.0,6247.0
2024-05-01,1196.0,4081.0,4081.0
2024-06-01,1001.0,3415.0,3415.0
2024-07-01,584.0,1993.0,1993.0
2024-08-01,664.0,2266.0,2266.0
2024-09-01,1037.0,3538.0,3538.0
2024-10-01,1307.0,4459.0,4459.0
2024-11-01,1354.0,4620.0,4620.0
2024-12-01,1202.0,4101.0,4101.0
