measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2009-05-01,38682.0,377536.0,377536.0
2009-06-01,46581.0,454631.0,454631.0
2009-07-01,24991.0,243912.0,243912.0
2009-08-01,29737.0,290233.0,290233.0
2009-09-01,27885.0,272158.0,272158.0
2009-10-01,59906.0,584683.0,584683.0
2009-11-01,81576.0,796182.0,796182.0
2009-12-01,72961.0,712099.0,712099.0
2010-01-01,46085.0,449605.0,449605.0
2010-02-01,57582.0,561770.0,561770.0
2010-03-01,21077.0,205627.0,205627.0
2010-04-01,5054.0,49307.0,49307.0
2010-05-01,16846.0,164350.0,164350.0
2010-06-01,27962.0,272797.0,272797.0
2010-07-01,22762.0,222066.0,222066.0
2010-08-01,32235.0,314485.0,314485.0
2010-09-01,29165.0,284534.0,284534.0
2010-10-01,23760.0,231803.0,231803.0
2010-11-01,25439.0,248183.0,248183.0
2010-12-01,40052.0,390747.0,390747.0
2011-01-01,21215.0,206125.0,206125.0
2011-02-01,20407.0,198274.0,198274.0
2011-03-01,56741.0,551296.0,551296.0
2011-04-01,36564.0,355256.0,355256.0
2011-05-01,27146.0,263751.0,263751.0
2011-06-01,39577.0,384530.0,384530.0
2011-07-01,35234.0,342334.0,342334.0
2011-08-01,32990.0,320531.0,320531.0
2011-09-01,26870.0,261069.0,261069.0
2011-10-01,29987.0,291354.0,291354.0
2011-11-01,21888.0,212664.0,212664.0
2011-12-01,58382.0,567240.0,567240.0
2012-01-01,44152.0,420150.0,420150.0
2012-02-01,30392.0,289210.0,289210.0
2012-03-01,18301.0,174152.0,174152.0
2012-04-01,14838.0,141198.0,141198.0
2012-05-01,21544.0,205013.0,205013.0
2012-06-01,33007.0,314095.0,314095.0
2012-07-01,24588.0,233979.0,233979.0
2012-08-01,43346.0,412481.0,412481.0
2012-09-01,26385.0,251080.0,251080.0
2012-10-01,38473.0,366109.0,366109.0
2012-11-01,34760.0,330776.0,330776.0
2012-12-01,20010.0,190415.0,190415.0
2013-01-01,66552.0,634973.0,634973.0
2013-02-01,87983.0,839446.0,839446.0
2013-03-01,38448.0,366832.0,366832.0
2013-04-01,33543.0,320034.0,320034.0
2013-05-01,84607.0,807235.0,807235.0
2013-06-01,76282.0,727807.0,727807.0
2013-07-01,106977.0,1020668.0,1020668.0
2013-08-01,50083.0,477842.0,477842.0
2013-09-01,50303.0,479941.0,479941.0
2013-10-01,41795.0,398766.0,398766.0
2013-11-01,29909.0,285362.0,285362.0
2013-12-01,51822.0,494434.0,494434.0
2014-01-01,47851.0,455063.0,455063.0
2014-02-01,34849.0,331414.0,331414.0
2014-03-01,14564.0,138504.0,138504.0
2014-04-01,3331.0,31678.0,31678.0
2014-05-01,19897.0,189220.0,189220.0
2014-06-01,27541.0,261915.0,261915.0
2014-07-01,32740.0,311357.0,311357.0
2014-08-01,35223.0,334971.0,334971.0
2014-09-01,30795.0,292860.0,292860.0
2014-10-01,40336.0,383595.0,383595.0
2014-11-01,26361.0,250693.0,250693.0
2014-12-01,20957.0,199301.0,199301.0
2015-01-01,27170.0,253197.0,253197.0
2015-02-01,19921.0,185644.0,185644.0
2015-03-01,28195.0,262749.0,262749.0
2015-04-01,8720.0,81262.0,81262.0
2015-05-01,8637.0,80488.0,80488.0
2015-06-01,29126.0,271425.0,271425.0
2015-07-01,28643.0,266924.0,266924.0
2015-08-01,28040.0,261305.0,261305.0
2015-09-01,26288.0,244978.0,244978.0
2015-10-01,52087.0,485399.0,485399.0
2015-11-01,47567.0,443277.0,443277.0
2015-12-01,68621.0,639479.0,639479.0
2016-01-01,68326.0,630786.0,630786.0
2016-02-01,57935.0,534856.0,534856.0
2016-03-01,33013.0,304776.0,304776.0
2016-04-01,8873.0,81916.0,81916.0
2016-05-01,5748.0,53066.0,53066.0
2016-06-01,19385.0,178962.0,178962.0
2016-07-01,22087.0,203907.0,203907.0
2016-08-01,38022.0,351019.0,351019.0
2016-09-01,22961.0,211976.0,211976.0
2016-10-01,19333.0,178482.0,178482.0
2016-11-01,6963.0,64282.0,64282.0
2016-12-01,14937.0,137898.0,137898.0
2017-01-01,34531.5,318139.0,318139.0
2017-02-01,30967.679,285305.0,285305.0
2017-03-01,38956.184,358903.0,358903.0
2017-04-01,37929.604,349445.0,349445.0
2017-05-01,40807.545,375960.0,375960.0
2017-06-01,39446.557,363421.0,363421.0
2017-07-01,32474.476,299187.0,299187.0
2017-08-01,26472.013,243887.0,243887.0
2017-09-01,24162.384,222608.0,222608.0
2017-10-01,21648.573,199448.0,199448.0
2017-11-01,24800.786,228490.0,228490.0
2017-12-01,29156.699,268621.0,268621.0
2018-01-01,51964.27,473083.0,473083.0
2018-02-01,51494.218,468803.0,468803.0
2018-03-01,52334.52,476453.0,476453.0
2018-04-01,55230.306,502817.0,502817.0
2018-05-01,61863.769,563208.0,563208.0
2018-06-01,56351.466,513024.0,513024.0
2018-07-01,48051.406,437460.0,437460.0
2018-08-01,41665.597,379324.0,379324.0
2018-09-01,35627.643,324354.0,324354.0
2018-10-01,35171.71,320203.0,320203.0
2018-11-01,41043.944,373664.0,373664.0
2018-12-01,42359.151,385638.0,385638.0
2019-01-01,48278.699,429922.0,429922.0
2019-02-01,45159.656,402147.0,402147.0
2019-03-01,52878.381,470882.0,470882.0
2019-04-01,54190.367,482565.0,482565.0
2019-05-01,64737.34,576486.0,576486.0
2019-06-01,56513.714,503255.0,503255.0
2019-07-01,48816.861,434714.0,434714.0
2019-08-01,46856.585,417258.0,417258.0
2019-09-01,37551.821,334399.0,334399.0
2019-10-01,37448.875,333482.0,333482.0
2019-11-01,43597.955,388240.0,388240.0
2019-12-01,45777.746,407651.0,407651.0
2020-01-01,65379.881,573185.0,573185.0
2020-02-01,68271.957,598540.0,598540.0
2020-03-01,59893.969,525090.0,525090.0
2020-04-01,55352.319,485274.0,485274.0
2020-05-01,81197.104,711855.0,711855.0
2020-06-01,79096.275,693437.0,693437.0
2020-07-01,74441.985,652633.0,652633.0
2020-08-01,63069.232,552928.0,552928.0
2020-09-01,50530.993,443005.0,443005.0
2020-10-01,50254.404,440580.0,440580.0
2020-11-01,57829.901,506995.0,506995.0
2020-12-01,60147.98,527317.0,527317.0
2021-01-01,56377.702,498604.0,498604.0
2021-02-01,46910.372,414875.0,414875.0
2021-03-01,44989.455,397887.0,397887.0
2021-04-01,39684.096,350966.0,350966.0
2021-05-01,49164.733,434813.0,434813.0
2021-06-01,52935.392,468161.0,468161.0
2021-07-01,47132.39,416839.0,416839.0
2021-08-01,44473.558,393324.0,393324.0
2021-09-01,36478.123,322613.0,322613.0
2021-10-01,37432.649,331054.0,331054.0
2021-11-01,43871.811,388002.0,388002.0
2021-12-01,56372.719,498560.0,498560.0
2022-01-01,39486.829,134729.0,134729.0
2022-02-01,33972.458,115914.0,115914.0
2022-03-01,37008.534,126273.0,126273.0
2022-04-01,27739.84,94648.0,94648.0
2022-05-01,34921.656,119153.0,119153.0
2022-06-01,41671.611,142184.0,142184.0
2022-07-01,39805.976,135818.0,135818.0
2022-08-01,33419.715,114028.0,114028.0
2022-09-01,25650.045,87518.0,87518.0
2022-10-01,22294.292,76068.0,76068.0
2022-11-01,28124.457,95961.0,95961.0
2022-12-01,31336.587,106920.0,106920.0
2023-01-01,38984.0,133013.0,133013.0
2023-02-01,35010.0,119454.0,119454.0
2023-03-01,38938.0,132856.0,132856.0
2023-04-01,9502.0,32421.0,32421.0
2023-05-01,11331.0,38661.0,38661.0
2023-06-01,34285.0,116980.0,116980.0
2023-07-01,30374.0,103636.0,103636.0
2023-08-01,48011.0,163814.0,163814.0
2023-09-01,44281.0,151087.0,151087.0
2023-10-01,26882.0,91721.0,91721.0
2023-11-01,20296.0,69250.0,69250.0
2023-12-01,26960.0,91988.0,91988.0
2024-01-01,41273.0,140823.0,140823.0
2024-02-01,52962.0,180706.0,180706.0
2024-03-01,27966.0,95420.0,95420.0
2024-04-01,7275.0,24822.0,24822.0
2024-05-01,47235.0,161166.0,161166.0
2024-06-01,33652.0,114821.0,114821.0
2024-07-01,27468.0,93721.0,93721.0
2024-08-01,36743.0,125367.0,125367.0
2024-09-01,39154.0,133593.0,133593.0
2024-10-01,77516.0,264485.0,264485.0
2024-11-01,27031.0,92230.0,92230.0
2024-12-01,28122.0,95952.0,95952.0
