measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2016-05-01,350.725,3238.0,3238.0
2016-06-01,335.673,3099.0,3099.0
2016-07-01,334.049,3084.0,3084.0
2016-08-01,327.621,3025.0,3025.0
2016-09-01,299.072,2761.0,2761.0
2016-10-01,308.262,2846.0,2846.0
2016-11-01,334.172,3085.0,3085.0
2016-12-01,337.947,3120.0,3120.0
2017-01-01,378.414,3486.0,3486.0
2017-02-01,353.737,3259.0,3259.0
2017-03-01,402.793,3711.0,3711.0
2017-04-01,376.303,3467.0,3467.0
2017-05-01,399.324,3679.0,3679.0
2017-06-01,401.622,3700.0,3700.0
2017-07-01,416.544,3838.0,3838.0
2017-08-01,407.073,3750.0,3750.0
2017-09-01,372.33,3430.0,3430.0
2017-10-01,371.442,3422.0,3422.0
2017-11-01,411.414,3790.0,3790.0
2017-12-01,416.004,3833.0,3833.0
2018-01-01,368.373,3354.0,3354.0
2018-02-01,365.204,3325.0,3325.0
2018-03-01,435.968,3969.0,3969.0
2018-04-01,399.303,3635.0,3635.0
2018-05-01,421.258,3835.0,3835.0
2018-06-01,403.59,3674.0,3674.0
2018-07-01,411.746,3749.0,3749.0
2018-08-01,402.089,3661.0,3661.0
2018-09-01,373.229,3398.0,3398.0
2018-10-01,386.995,3523.0,3523.0
2018-11-01,417.551,3801.0,3801.0
2018-12-01,431.694,3930.0,3930.0
2019-01-01,448.808,3997.0,3997.0
2019-02-01,396.024,3527.0,3527.0
2019-03-01,464.506,4136.0,4136.0
2019-04-01,405.232,3609.0,3609.0
2019-05-01,458.694,4085.0,4085.0
2019-06-01,446.292,3974.0,3974.0
2019-07-01,476.857,4246.0,4246.0
2019-08-01,468.485,4172.0,4172.0
2019-09-01,450.049,4008.0,4008.0
2019-10-01,440.447,3922.0,3922.0
2019-11-01,438.196,3902.0,3902.0
2019-12-01,483.41,4305.0,4305.0
2020-01-01,371.097,3253.0,3253.0
2020-02-01,346.277,3036.0,3036.0
2020-03-01,367.746,3224.0,3224.0
2020-04-01,360.622,3162.0,3162.0
2020-05-01,376.69,3302.0,3302.0
2020-06-01,352.407,3090.0,3090.0
2020-07-01,369.805,3242.0,3242.0
2020-08-01,362.663,3179.0,3179.0
2020-09-01,344.482,3020.0,3020.0
2020-10-01,346.182,3035.0,3035.0
2020-11-01,342.367,3002.0,3002.0
2020-12-01,361.662,3171.0,3171.0
2021-01-01,447.614,3959.0,3959.0
2021-02-01,360.462,3188.0,3188.0
2021-03-01,422.425,3736.0,3736.0
2021-04-01,401.679,3552.0,3552.0
2021-05-01,411.208,3637.0,3637.0
2021-06-01,405.689,3588.0,3588.0
2021-07-01,421.477,3728.0,3728.0
2021-08-01,423.579,3746.0,3746.0
2021-09-01,394.758,3491.0,3491.0
2021-10-01,410.906,3634.0,3634.0
2021-11-01,432.589,3826.0,3826.0
2021-12-01,458.614,4056.0,4056.0
2022-01-01,392.345,1339.0,1339.0
2022-02-01,359.404,1226.0,1226.0
2022-03-01,410.08,1399.0,1399.0
2022-04-01,356.136,1215.0,1215.0
2022-05-01,374.951,1279.0,1279.0
2022-06-01,378.91,1293.0,1293.0
2022-07-01,387.563,1322.0,1322.0
2022-08-01,371.615,1268.0,1268.0
2022-09-01,348.88,1190.0,1190.0
2022-10-01,344.019,1174.0,1174.0
2022-11-01,349.949,1194.0,1194.0
2022-12-01,379.148,1294.0,1294.0
2023-01-01,463.0,1580.0,1580.0
2023-02-01,381.0,1300.0,1300.0
2023-03-01,481.0,1641.0,1641.0
2023-04-01,590.0,2013.0,2013.0
2023-05-01,396.0,1351.0,1351.0
2023-06-01,302.0,1030.0,1030.0
2023-07-01,397.0,1355.0,1355.0
2023-08-01,562.0,1918.0,1918.0
2023-09-01,270.0,921.0,921.0
2023-10-01,351.0,1198.0,1198.0
2023-11-01,461.0,1573.0,1573.0
2023-12-01,538.0,1836.0,1836.0
2024-01-01,578.0,1972.0,1972.0
2024-02-01,443.0,1512.0,1512.0
2024-03-01,607.0,2071.0,2071.0
2024-04-01,485.0,1655.0,1655.0
2024-05-01,362.0,1235.0,1235.0
2024-06-01,329.0,1123.0,1123.0
2024-07-01,335.0,1143.0,1143.0
2024-08-01,422.0,1440.0,1440.0
2024-09-01,230.0,785.0,785.0
2024-10-01,254.0,867.0,867.0
2024-11-01,321.0,1095.0,1095.0
2024-12-01,368.0,1256.0,1256.0
