measured_on,Wind Generation,Wind Quantity Consumed For Electricity,Wind Total Fuel Consumed
2008-10-01,538.7710000000001,5309.0,5309.0
2008-11-01,615.241,6063.0,6063.0
2008-12-01,797.72,7861.0,7861.0
2009-01-01,592.784,5786.0,5786.0
2009-02-01,598.369,5840.0,5840.0
2009-03-01,652.4780000000001,6368.0,6368.0
2009-04-01,656.349,6406.0,6406.0
2009-05-01,578.032,5642.0,5642.0
2009-06-01,350.932,3425.0,3425.0
2009-07-01,315.384,3078.0,3078.0
2009-08-01,374.67400000000004,3657.0,3657.0
2009-09-01,306.158,2988.0,2988.0
2009-10-01,490.654,4789.0,4789.0
2009-11-01,481.76300000000003,4702.0,4702.0
2009-12-01,538.4630000000001,5255.0,5255.0
2010-01-01,516.883,5043.0,5043.0
2010-02-01,322.141,3143.0,3143.0
2010-03-01,527.0120000000001,5142.0,5142.0
2010-04-01,566.207,5524.0,5524.0
2010-05-01,516.6750000000001,5041.0,5041.0
2010-06-01,345.15700000000004,3367.0,3367.0
2010-07-01,314.833,3072.0,3072.0
2010-08-01,385.997,3766.0,3766.0
2010-09-01,403.75800000000004,3939.0,3939.0
2010-10-01,507.28000000000003,4949.0,4949.0
2010-11-01,593.14,5787.0,5787.0
2010-12-01,537.917,5248.0,5248.0
2011-01-01,374.863,3642.0,3642.0
2011-02-01,552.897,5372.0,5372.0
2011-03-01,429.061,4169.0,4169.0
2011-04-01,506.581,4922.0,4922.0
2011-05-01,557.054,5412.0,5412.0
2011-06-01,379.328,3686.0,3686.0
2011-07-01,232.912,2263.0,2263.0
2011-08-01,213.165,2071.0,2071.0
2011-09-01,280.843,2729.0,2729.0
2011-10-01,570.761,5546.0,5546.0
2011-11-01,628.59,6107.0,6107.0
2011-12-01,570.945,5547.0,5547.0
2012-01-01,613.253,5836.0,5836.0
2012-02-01,445.871,4243.0,4243.0
2012-03-01,525.981,5005.0,5005.0
2012-04-01,575.62,5478.0,5478.0
2012-05-01,560.805,5337.0,5337.0
2012-06-01,437.338,4162.0,4162.0
2012-07-01,286.945,2731.0,2731.0
2012-08-01,305.197,2904.0,2904.0
2012-09-01,375.078,3569.0,3569.0
2012-10-01,600.103,5711.0,5711.0
2012-11-01,559.202,5321.0,5321.0
2012-12-01,465.607,4431.0,4431.0
2013-01-01,673.434,6425.0,6425.0
2013-02-01,515.137,4915.0,4915.0
2013-03-01,550.089,5248.0,5248.0
2013-04-01,596.87,5695.0,5695.0
2013-05-01,584.566,5577.0,5577.0
2013-06-01,414.823,3958.0,3958.0
2013-07-01,379.682,3623.0,3623.0
2013-08-01,278.383,2656.0,2656.0
2013-09-01,452.767,4320.0,4320.0
2013-10-01,516.974,4932.0,4932.0
2013-11-01,693.289,6615.0,6615.0
2013-12-01,506.986,4837.0,4837.0
2014-01-01,770.918,7331.0,7331.0
2014-02-01,638.555,6073.0,6073.0
2014-03-01,673.662,6407.0,6407.0
2014-04-01,704.26,6698.0,6698.0
2014-05-01,536.669,5104.0,5104.0
2014-06-01,435.452,4141.0,4141.0
2014-07-01,437.236,4158.0,4158.0
2014-08-01,208.435,1982.0,1982.0
2014-09-01,450.521,4284.0,4284.0
2014-10-01,602.098,5726.0,5726.0
2014-11-01,754.298,7173.0,7173.0
2014-12-01,592.896,5638.0,5638.0
2015-01-01,628.918,5861.0,5861.0
2015-02-01,573.544,5345.0,5345.0
2015-03-01,626.969,5843.0,5843.0
2015-04-01,650.692,6064.0,6064.0
2015-05-01,597.495,5568.0,5568.0
2015-06-01,333.894,3112.0,3112.0
2015-07-01,295.965,2758.0,2758.0
2015-08-01,392.877,3661.0,3661.0
2015-09-01,444.574,4143.0,4143.0
2015-10-01,600.005,5591.0,5591.0
2015-11-01,730.051,6803.0,6803.0
2015-12-01,601.016,5601.0,5601.0
2016-01-01,552.237,5098.0,5098.0
2016-02-01,594.865,5492.0,5492.0
2016-03-01,568.651,5250.0,5250.0
2016-04-01,718.702,6635.0,6635.0
2016-05-01,438.352,4047.0,4047.0
2016-06-01,422.964,3905.0,3905.0
2016-07-01,333.803,3082.0,3082.0
2016-08-01,277.18,2559.0,2559.0
2016-09-01,526.034,4856.0,4856.0
2016-10-01,601.476,5553.0,5553.0
2016-11-01,626.222,5781.0,5781.0
2016-12-01,836.514,7723.0,7723.0
2017-01-01,506.307,4665.0,4665.0
2017-02-01,598.082,5510.0,5510.0
2017-03-01,603.888,5564.0,5564.0
2017-04-01,542.247,4996.0,4996.0
2017-05-01,497.871,4587.0,4587.0
2017-06-01,392.949,3620.0,3620.0
2017-07-01,266.625,2456.0,2456.0
2017-08-01,225.679,2079.0,2079.0
2017-09-01,420.906,3878.0,3878.0
2017-10-01,616.436,5679.0,5679.0
2017-11-01,596.354,5494.0,5494.0
2017-12-01,592.656,5460.0,5460.0
2018-01-01,513.613,4676.0,4676.0
2018-02-01,439.56,4002.0,4002.0
2018-03-01,474.532,4320.0,4320.0
2018-04-01,425.929,3878.0,3878.0
2018-05-01,336.288,3062.0,3062.0
2018-06-01,393.631,3584.0,3584.0
2018-07-01,265.804,2420.0,2420.0
2018-08-01,271.313,2470.0,2470.0
2018-09-01,393.729,3585.0,3585.0
2018-10-01,420.539,3829.0,3829.0
2018-11-01,416.621,3793.0,3793.0
2018-12-01,414.441,3773.0,3773.0
2019-01-01,408.161,3635.0,3635.0
2019-02-01,331.67,2954.0,2954.0
2019-03-01,416.321,3707.0,3707.0
2019-04-01,342.618,3051.0,3051.0
2019-05-01,371.983,3313.0,3313.0
2019-06-01,273.18,2433.0,2433.0
2019-07-01,242.109,2156.0,2156.0
2019-08-01,219.323,1953.0,1953.0
2019-09-01,380.363,3387.0,3387.0
2019-10-01,490.025,4364.0,4364.0
2019-11-01,430.593,3834.0,3834.0
2019-12-01,381.654,3399.0,3399.0
2020-01-01,382.626,3354.0,3354.0
2020-02-01,493.758,4329.0,4329.0
2020-03-01,490.775,4303.0,4303.0
2020-04-01,409.678,3592.0,3592.0
2020-05-01,352.925,3094.0,3094.0
2020-06-01,383.575,3363.0,3363.0
2020-07-01,260.022,2280.0,2280.0
2020-08-01,348.129,3052.0,3052.0
2020-09-01,366.976,3217.0,3217.0
2020-10-01,373.608,3275.0,3275.0
2020-11-01,441.052,3867.0,3867.0
2020-12-01,402.876,3532.0,3532.0
2021-01-01,416.408,3683.0,3683.0
2021-02-01,330.157,2920.0,2920.0
2021-03-01,512.115,4529.0,4529.0
2021-04-01,551.5,4877.0,4877.0
2021-05-01,455.542,4029.0,4029.0
2021-06-01,353.017,3122.0,3122.0
2021-07-01,286.29,2532.0,2532.0
2021-08-01,383.659,3393.0,3393.0
2021-09-01,425.629,3764.0,3764.0
2021-10-01,434.105,3839.0,3839.0
2021-11-01,560.057,4953.0,4953.0
2021-12-01,599.521,5302.0,5302.0
2022-01-01,564.914,1927.0,1927.0
2022-02-01,484.794,1654.0,1654.0
2022-03-01,507.463,1731.0,1731.0
2022-04-01,511.106,1744.0,1744.0
2022-05-01,408.401,1393.0,1393.0
2022-06-01,368.89,1259.0,1259.0
2022-07-01,307.083,1048.0,1048.0
2022-08-01,305.613,1043.0,1043.0
2022-09-01,368.401,1257.0,1257.0
2022-10-01,481.913,1644.0,1644.0
2022-11-01,538.157,1836.0,1836.0
2022-12-01,521.265,1779.0,1779.0
2023-01-01,319.0,1088.0,1088.0
2023-02-01,579.0,1976.0,1976.0
2023-03-01,385.0,1314.0,1314.0
2023-04-01,577.0,1969.0,1969.0
2023-05-01,463.0,1580.0,1580.0
2023-06-01,226.0,771.0,771.0
2023-07-01,174.0,594.0,594.0
2023-08-01,280.0,955.0,955.0
2023-09-01,308.0,1051.0,1051.0
2023-10-01,460.0,1570.0,1570.0
2023-11-01,538.0,1836.0,1836.0
2023-12-01,459.0,1566.0,1566.0
2024-01-01,281.0,959.0,959.0
2024-02-01,436.0,1488.0,1488.0
2024-03-01,523.0,1784.0,1784.0
2024-04-01,543.0,1853.0,1853.0
2024-05-01,444.0,1515.0,1515.0
2024-06-01,306.0,1044.0,1044.0
2024-07-01,210.0,717.0,717.0
2024-08-01,234.0,798.0,798.0
2024-09-01,444.0,1515.0,1515.0
2024-10-01,537.0,1832.0,1832.0
2024-11-01,392.0,1338.0,1338.0
2024-12-01,409.0,1396.0,1396.0
