measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2012-12-01,2115.219,20128.0,20128.0
2013-01-01,4862.962,46398.0,46398.0
2013-02-01,4695.701,44802.0,44802.0
2013-03-01,6616.43,63127.0,63127.0
2013-04-01,11175.268,106623.0,106623.0
2013-05-01,12318.188,117528.0,117528.0
2013-06-01,17723.328,169098.0,169098.0
2013-07-01,8907.109,84983.0,84983.0
2013-08-01,16500.189,157428.0,157428.0
2013-09-01,12688.387,121060.0,121060.0
2013-10-01,6112.222,58317.0,58317.0
2013-11-01,6627.473,63233.0,63233.0
2013-12-01,10088.743,96257.0,96257.0
2014-01-01,14608.842,138930.0,138930.0
2014-02-01,8423.581,80108.0,80108.0
2014-03-01,12424.824,118160.0,118160.0
2014-04-01,15955.646,151738.0,151738.0
2014-05-01,10437.13,99257.0,99257.0
2014-06-01,15819.018,150439.0,150439.0
2014-07-01,13751.869,130780.0,130780.0
2014-08-01,10125.337,96292.0,96292.0
2014-09-01,7056.599,67108.0,67108.0
2014-10-01,8381.612,79709.0,79709.0
2014-11-01,6322.941,60131.0,60131.0
2014-12-01,7581.601,72101.0,72101.0
2015-01-01,6125.469,57083.0,57083.0
2015-02-01,4776.127,44509.0,44509.0
2015-03-01,7943.865,74029.0,74029.0
2015-04-01,10088.547,94015.0,94015.0
2015-05-01,7706.881,71820.0,71820.0
2015-06-01,7511.357,69998.0,69998.0
2015-07-01,9988.403,93082.0,93082.0
2015-08-01,14475.053,134893.0,134893.0
2015-09-01,10721.007,99909.0,99909.0
2015-10-01,8598.125,80126.0,80126.0
2015-11-01,5425.321,50559.0,50559.0
2015-12-01,12085.845,112628.0,112628.0
2016-01-01,18786.56,173438.0,173438.0
2016-02-01,21520.311,198676.0,198676.0
2016-03-01,16102.92,148662.0,148662.0
2016-04-01,10379.49,95823.0,95823.0
2016-05-01,8838.025,81593.0,81593.0
2016-06-01,12290.938,113470.0,113470.0
2016-07-01,12016.308,110935.0,110935.0
2016-08-01,9208.878,85016.0,85016.0
2016-09-01,10530.076,97214.0,97214.0
2016-10-01,9366.381,86470.0,86470.0
2016-11-01,4202.459,38797.0,38797.0
2016-12-01,5293.654,48871.0,48871.0
2017-01-01,9585.413,88310.0,88310.0
2017-02-01,8596.151,79196.0,79196.0
2017-03-01,10813.637,99626.0,99626.0
2017-04-01,10528.674,97001.0,97001.0
2017-05-01,11327.546,104361.0,104361.0
2017-06-01,10949.757,100880.0,100880.0
2017-07-01,9014.415,83050.0,83050.0
2017-08-01,7348.223,67699.0,67699.0
2017-09-01,6707.106,61793.0,61793.0
2017-10-01,6009.311,55364.0,55364.0
2017-11-01,6884.316,63425.0,63425.0
2017-12-01,8093.451,74565.0,74565.0
2018-01-01,10644.389,96907.0,96907.0
2018-02-01,10548.104,96030.0,96030.0
2018-03-01,10720.232,97597.0,97597.0
2018-04-01,11313.406,102997.0,102997.0
2018-05-01,12672.209,115368.0,115368.0
2018-06-01,11543.065,105088.0,105088.0
2018-07-01,9842.877,89610.0,89610.0
2018-08-01,8534.804,77701.0,77701.0
2018-09-01,7297.986,66441.0,66441.0
2018-10-01,7204.592,65591.0,65591.0
2018-11-01,8407.464,76542.0,76542.0
2018-12-01,8676.872,78994.0,78994.0
2019-01-01,9235.731,82244.0,82244.0
2019-02-01,14980.452,133401.0,133401.0
2019-03-01,5674.349,50530.0,50530.0
2019-04-01,10884.249,96924.0,96924.0
2019-05-01,12677.791,112896.0,112896.0
2019-06-01,7687.571,68458.0,68458.0
2019-07-01,12281.266,109365.0,109365.0
2019-08-01,5507.906,49048.0,49048.0
2019-09-01,5840.791,52012.0,52012.0
2019-10-01,5487.101,48863.0,48863.0
2019-11-01,5071.606,45163.0,45163.0
2019-12-01,4126.187,36744.0,36744.0
2020-01-01,5983.227,52455.0,52455.0
2020-02-01,12593.937,110411.0,110411.0
2020-03-01,11636.787,102020.0,102020.0
2020-04-01,14220.816,124674.0,124674.0
2020-05-01,15522.18,136083.0,136083.0
2020-06-01,6970.16,61107.0,61107.0
2020-07-01,9676.083,84830.0,84830.0
2020-08-01,7599.718,66627.0,66627.0
2020-09-01,9962.813,87344.0,87344.0
2020-10-01,9739.801,85389.0,85389.0
2020-11-01,6023.398,52807.0,52807.0
2020-12-01,6576.08,57652.0,57652.0
2021-01-01,12642.743,111812.0,111812.0
2021-02-01,6663.641,58933.0,58933.0
2021-03-01,11225.009,99274.0,99274.0
2021-04-01,10179.358,90026.0,90026.0
2021-05-01,21540.797,190507.0,190507.0
2021-06-01,16079.75,142209.0,142209.0
2021-07-01,15856.5,140235.0,140235.0
2021-08-01,10604.869,93789.0,93789.0
2021-09-01,7246.096,64084.0,64084.0
2021-10-01,7843.815,69371.0,69371.0
2021-11-01,6853.023,60608.0,60608.0
2021-12-01,7499.399,66325.0,66325.0
2022-01-01,4954.262,16904.0,16904.0
2022-02-01,6148.79,20980.0,20980.0
2022-03-01,7754.33,26458.0,26458.0
2022-04-01,16085.526,54884.0,54884.0
2022-05-01,12382.603,42249.0,42249.0
2022-06-01,12274.321,41880.0,41880.0
2022-07-01,7516.416,25646.0,25646.0
2022-08-01,6607.461,22545.0,22545.0
2022-09-01,7312.816,24951.0,24951.0
2022-10-01,5566.204,18992.0,18992.0
2022-11-01,6755.395,23049.0,23049.0
2022-12-01,11008.876,37562.0,37562.0
2023-01-01,8656.0,29534.0,29534.0
2023-02-01,13505.0,46079.0,46079.0
2023-03-01,10120.0,34529.0,34529.0
2023-04-01,9406.0,32093.0,32093.0
2023-05-01,13656.0,46594.0,46594.0
2023-06-01,10183.0,34744.0,34744.0
2023-07-01,13097.0,44687.0,44687.0
2023-08-01,14218.0,48512.0,48512.0
2023-09-01,6317.0,21554.0,21554.0
2023-10-01,6965.0,23765.0,23765.0
2023-11-01,7238.0,24696.0,24696.0
2023-12-01,10395.0,35468.0,35468.0
2024-01-01,18830.0,64248.0,64248.0
2024-02-01,15222.0,51937.0,51937.0
2024-03-01,9677.0,33018.0,33018.0
2024-04-01,11415.0,38948.0,38948.0
2024-05-01,6295.0,21479.0,21479.0
2024-06-01,12434.0,42425.0,42425.0
2024-07-01,8381.0,28596.0,28596.0
2024-08-01,10579.0,36096.0,36096.0
2024-09-01,5543.0,18913.0,18913.0
2024-10-01,2951.0,10069.0,10069.0
2024-11-01,14906.0,50859.0,50859.0
2024-12-01,12550.0,42821.0,42821.0
