measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2015-05-01,1675.06,15610.0,15610.0
2015-06-01,1450.753,13520.0,13520.0
2015-07-01,1277.86,11908.0,11908.0
2015-08-01,1493.819,13921.0,13921.0
2015-09-01,1823.558,16994.0,16994.0
2015-10-01,1839.155,17139.0,17139.0
2015-11-01,2297.169,21407.0,21407.0
2015-12-01,2386.652,22241.0,22241.0
2016-01-01,1969.441,18182.0,18182.0
2016-02-01,1624.528,14998.0,14998.0
2016-03-01,2074.951,19156.0,19156.0
2016-04-01,1303.235,12031.0,12031.0
2016-05-01,864.107,7977.0,7977.0
2016-06-01,1000.802,9239.0,9239.0
2016-07-01,1297.522,11979.0,11979.0
2016-08-01,1881.572,17371.0,17371.0
2016-09-01,2462.872,22737.0,22737.0
2016-10-01,2281.026,21058.0,21058.0
2016-11-01,1903.05,17569.0,17569.0
2016-12-01,2099.894,19386.0,19386.0
2017-01-01,1740.457,16035.0,16035.0
2017-02-01,1560.833,14380.0,14380.0
2017-03-01,1963.469,18089.0,18089.0
2017-04-01,1911.727,17613.0,17613.0
2017-05-01,2056.781,18949.0,18949.0
2017-06-01,1988.185,18317.0,18317.0
2017-07-01,1636.778,15080.0,15080.0
2017-08-01,1334.242,12292.0,12292.0
2017-09-01,1217.832,11220.0,11220.0
2017-10-01,1091.131,10053.0,10053.0
2017-11-01,1250.009,11516.0,11516.0
2017-12-01,1469.556,13539.0,13539.0
2018-01-01,1640.91,14939.0,14939.0
2018-02-01,1626.068,14804.0,14804.0
2018-03-01,1652.603,15045.0,15045.0
2018-04-01,1744.045,15878.0,15878.0
2018-05-01,1953.514,17785.0,17785.0
2018-06-01,1779.449,16200.0,16200.0
2018-07-01,1517.352,13814.0,13814.0
2018-08-01,1315.703,11978.0,11978.0
2018-09-01,1125.038,10242.0,10242.0
2018-10-01,1110.641,10111.0,10111.0
2018-11-01,1296.073,11799.0,11799.0
2018-12-01,1337.604,12178.0,12178.0
2019-01-01,1657.619,14761.0,14761.0
2019-02-01,1550.527,13807.0,13807.0
2019-03-01,1815.545,16167.0,16167.0
2019-04-01,1860.591,16569.0,16569.0
2019-05-01,2222.715,19793.0,19793.0
2019-06-01,1940.362,17279.0,17279.0
2019-07-01,1676.095,14926.0,14926.0
2019-08-01,1608.79,14326.0,14326.0
2019-09-01,1289.317,11481.0,11481.0
2019-10-01,1285.783,11450.0,11450.0
2019-11-01,1496.907,13330.0,13330.0
2019-12-01,1571.749,13996.0,13996.0
2020-01-01,1811.328,15880.0,15880.0
2020-02-01,1891.454,16582.0,16582.0
2020-03-01,1659.344,14547.0,14547.0
2020-04-01,1533.519,13444.0,13444.0
2020-05-01,2249.541,19722.0,19722.0
2020-06-01,2191.338,19211.0,19211.0
2020-07-01,2062.392,18081.0,18081.0
2020-08-01,1747.314,15319.0,15319.0
2020-09-01,1399.946,12273.0,12273.0
2020-10-01,1392.283,12206.0,12206.0
2020-11-01,1602.16,14046.0,14046.0
2020-12-01,1666.381,14609.0,14609.0
2021-01-01,2305.223,20387.0,20387.0
2021-02-01,1918.114,16964.0,16964.0
2021-03-01,1839.57,16269.0,16269.0
2021-04-01,1622.64,14351.0,14351.0
2021-05-01,2010.293,17779.0,17779.0
2021-06-01,2164.471,19143.0,19143.0
2021-07-01,1927.192,17044.0,17044.0
2021-08-01,1818.476,16083.0,16083.0
2021-09-01,1491.551,13191.0,13191.0
2021-10-01,1530.58,13536.0,13536.0
2021-11-01,1793.871,15865.0,15865.0
2021-12-01,2305.019,20386.0,20386.0
2022-01-01,2334.568,7966.0,7966.0
2022-02-01,2008.543,6853.0,6853.0
2022-03-01,2188.044,7466.0,7466.0
2022-04-01,1640.054,5596.0,5596.0
2022-05-01,2064.662,7045.0,7045.0
2022-06-01,2463.737,8406.0,8406.0
2022-07-01,2353.436,8030.0,8030.0
2022-08-01,1975.863,6742.0,6742.0
2022-09-01,1516.499,5174.0,5174.0
2022-10-01,1318.098,4497.0,4497.0
2022-11-01,1662.793,5673.0,5673.0
2022-12-01,1852.703,6321.0,6321.0
2023-01-01,1424.0,4859.0,4859.0
2023-02-01,2024.0,6906.0,6906.0
2023-03-01,1683.0,5742.0,5742.0
2023-04-01,1235.0,4214.0,4214.0
2023-05-01,1406.0,4797.0,4797.0
2023-06-01,1572.0,5364.0,5364.0
2023-07-01,2115.0,7216.0,7216.0
2023-08-01,2318.0,7909.0,7909.0
2023-09-01,1917.0,6541.0,6541.0
2023-10-01,1791.0,6111.0,6111.0
2023-11-01,2211.0,7544.0,7544.0
2023-12-01,707.0,2412.0,2412.0
2024-01-01,2210.0,7541.0,7541.0
2024-02-01,2359.0,8049.0,8049.0
2024-03-01,2225.0,7592.0,7592.0
2024-04-01,1695.0,5783.0,5783.0
2024-05-01,1523.0,5196.0,5196.0
2024-06-01,1778.0,6067.0,6067.0
2024-07-01,1587.0,5415.0,5415.0
2024-08-01,1481.0,5053.0,5053.0
2024-09-01,1405.0,4794.0,4794.0
2024-10-01,1676.0,5719.0,5719.0
2024-11-01,1361.0,4644.0,4644.0
2024-12-01,2079.0,7094.0,7094.0
