measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2016-10-01,234.82,2168.0,2168.0
2016-11-01,238.08,2198.0,2198.0
2016-12-01,263.955,2437.0,2437.0
2017-01-01,308.731,2844.0,2844.0
2017-02-01,266.707,2457.0,2457.0
2017-03-01,361.201,3328.0,3328.0
2017-04-01,350.307,3227.0,3227.0
2017-05-01,353.57,3257.0,3257.0
2017-06-01,370.676,3415.0,3415.0
2017-07-01,402.578,3709.0,3709.0
2017-08-01,371.03,3418.0,3418.0
2017-09-01,293.702,2706.0,2706.0
2017-10-01,283.078,2608.0,2608.0
2017-11-01,309.036,2847.0,2847.0
2017-12-01,308.384,2841.0,2841.0
2018-01-01,296.77,2702.0,2702.0
2018-02-01,320.462,2917.0,2917.0
2018-03-01,367.437,3345.0,3345.0
2018-04-01,380.465,3464.0,3464.0
2018-05-01,386.773,3521.0,3521.0
2018-06-01,380.29,3462.0,3462.0
2018-07-01,364.509,3318.0,3318.0
2018-08-01,358.069,3260.0,3260.0
2018-09-01,293.347,2671.0,2671.0
2018-10-01,270.692,2464.0,2464.0
2018-11-01,259.786,2365.0,2365.0
2018-12-01,254.4,2316.0,2316.0
2019-01-01,270.825,2412.0,2412.0
2019-02-01,284.292,2532.0,2532.0
2019-03-01,316.679,2820.0,2820.0
2019-04-01,342.985,3054.0,3054.0
2019-05-01,362.612,3229.0,3229.0
2019-06-01,360.894,3214.0,3214.0
2019-07-01,398.161,3546.0,3546.0
2019-08-01,379.67,3381.0,3381.0
2019-09-01,303.939,2707.0,2707.0
2019-10-01,269.445,2399.0,2399.0
2019-11-01,251.401,2239.0,2239.0
2019-12-01,216.097,1924.0,1924.0
2020-01-01,237.816,2085.0,2085.0
2020-02-01,250.481,2196.0,2196.0
2020-03-01,260.593,2285.0,2285.0
2020-04-01,293.17,2570.0,2570.0
2020-05-01,333.484,2924.0,2924.0
2020-06-01,324.84,2848.0,2848.0
2020-07-01,329.14,2886.0,2886.0
2020-08-01,331.373,2905.0,2905.0
2020-09-01,240.704,2110.0,2110.0
2020-10-01,263.333,2309.0,2309.0
2020-11-01,256.689,2250.0,2250.0
2020-12-01,238.377,2090.0,2090.0
2021-01-01,256.436,2268.0,2268.0
2021-02-01,232.97,2060.0,2060.0
2021-03-01,302.355,2674.0,2674.0
2021-04-01,304.916,2697.0,2697.0
2021-05-01,311.658,2756.0,2756.0
2021-06-01,288.094,2548.0,2548.0
2021-07-01,288.783,2554.0,2554.0
2021-08-01,273.663,2420.0,2420.0
2021-09-01,216.898,1918.0,1918.0
2021-10-01,184.129,1628.0,1628.0
2021-11-01,190.138,1682.0,1682.0
2021-12-01,189.96,1680.0,1680.0
2022-01-01,244.168,833.0,833.0
2022-02-01,211.368,721.0,721.0
2022-03-01,281.562,961.0,961.0
2022-04-01,265.785,907.0,907.0
2022-05-01,300.098,1024.0,1024.0
2022-06-01,267.379,912.0,912.0
2022-07-01,283.381,967.0,967.0
2022-08-01,234.936,802.0,802.0
2022-09-01,190.242,649.0,649.0
2022-10-01,155.443,530.0,530.0
2022-11-01,206.272,704.0,704.0
2022-12-01,171.366,585.0,585.0
2023-01-01,0.0,0.0,0.0
2023-02-01,0.0,0.0,0.0
2023-03-01,0.0,0.0,0.0
2023-04-01,301.0,1027.0,1027.0
2023-05-01,571.0,1948.0,1948.0
2023-06-01,601.0,2051.0,2051.0
2023-07-01,702.0,2395.0,2395.0
2023-08-01,617.0,2105.0,2105.0
2023-09-01,532.0,1815.0,1815.0
2023-10-01,152.0,519.0,519.0
2023-11-01,0.0,0.0,0.0
2023-12-01,0.0,0.0,0.0
2024-01-01,0.0,0.0,0.0
2024-02-01,0.0,0.0,0.0
2024-03-01,0.0,0.0,0.0
2024-04-01,439.0,1498.0,1498.0
2024-05-01,656.0,2238.0,2238.0
2024-06-01,675.0,2303.0,2303.0
2024-07-01,713.0,2433.0,2433.0
2024-08-01,715.0,2440.0,2440.0
2024-09-01,526.0,1795.0,1795.0
2024-10-01,121.0,413.0,413.0
2024-11-01,0.0,0.0,0.0
2024-12-01,0.0,0.0,0.0
