measured_on,"Wind - Wind Turbine, Onshore - Wind - Generation","Wind - Wind Turbine, Onshore - Wind - Quantity Consumed For Electricity","Wind - Wind Turbine, Onshore - Wind - Total Fuel Consumed"
2016-12-01,874.82,8076.0,8076.0
2017-01-01,533.865,4918.0,4918.0
2017-02-01,558.585,5146.0,5146.0
2017-03-01,646.358,5955.0,5955.0
2017-04-01,630.296,5807.0,5807.0
2017-05-01,556.483,5127.0,5127.0
2017-06-01,478.42,4408.0,4408.0
2017-07-01,391.095,3603.0,3603.0
2017-08-01,321.524,2962.0,2962.0
2017-09-01,433.084,3990.0,3990.0
2017-10-01,590.162,5437.0,5437.0
2017-11-01,542.846,5001.0,5001.0
2017-12-01,526.282,4849.0,4849.0
2018-01-01,712.566,6487.0,6487.0
2018-02-01,671.201,6111.0,6111.0
2018-03-01,492.761,4486.0,4486.0
2018-04-01,573.171,5218.0,5218.0
2018-05-01,503.834,4587.0,4587.0
2018-06-01,382.137,3479.0,3479.0
2018-07-01,362.048,3296.0,3296.0
2018-08-01,352.365,3208.0,3208.0
2018-09-01,385.435,3509.0,3509.0
2018-10-01,565.708,5150.0,5150.0
2018-11-01,583.144,5309.0,5309.0
2018-12-01,573.63,5222.0,5222.0
2019-01-01,640.245,5701.0,5701.0
2019-02-01,556.251,4953.0,4953.0
2019-03-01,633.794,5644.0,5644.0
2019-04-01,612.171,5451.0,5451.0
2019-05-01,421.961,3758.0,3758.0
2019-06-01,450.284,4010.0,4010.0
2019-07-01,318.839,2839.0,2839.0
2019-08-01,333.304,2968.0,2968.0
2019-09-01,366.023,3259.0,3259.0
2019-10-01,534.422,4759.0,4759.0
2019-11-01,514.178,4579.0,4579.0
2019-12-01,661.528,5891.0,5891.0
2020-01-01,666.061,5839.0,5839.0
2020-02-01,568.701,4986.0,4986.0
2020-03-01,654.146,5735.0,5735.0
2020-04-01,641.85,5627.0,5627.0
2020-05-01,585.717,5135.0,5135.0
2020-06-01,348.388,3054.0,3054.0
2020-07-01,260.65,2285.0,2285.0
2020-08-01,310.469,2722.0,2722.0
2020-09-01,365.826,3207.0,3207.0
2020-10-01,525.296,4605.0,4605.0
2020-11-01,748.985,6566.0,6566.0
2020-12-01,761.911,6680.0,6680.0
2021-01-01,611.512,5408.0,5408.0
2021-02-01,536.896,4748.0,4748.0
2021-03-01,682.985,6040.0,6040.0
2021-04-01,541.973,4793.0,4793.0
2021-05-01,351.659,3110.0,3110.0
2021-06-01,308.071,2725.0,2725.0
2021-07-01,256.444,2268.0,2268.0
2021-08-01,209.069,1849.0,1849.0
2021-09-01,430.4,3806.0,3806.0
2021-10-01,461.113,4078.0,4078.0
2021-11-01,569.85,5040.0,5040.0
2021-12-01,702.028,6209.0,6209.0
2022-01-01,563.43,1922.0,1922.0
2022-02-01,576.171,1966.0,1966.0
2022-03-01,668.932,2282.0,2282.0
2022-04-01,543.605,1855.0,1855.0
2022-05-01,460.94,1573.0,1573.0
2022-06-01,389.491,1329.0,1329.0
2022-07-01,322.705,1101.0,1101.0
2022-08-01,238.358,813.0,813.0
2022-09-01,361.501,1233.0,1233.0
2022-10-01,502.833,1716.0,1716.0
2022-11-01,660.366,2253.0,2253.0
2022-12-01,579.668,1978.0,1978.0
2023-01-01,483.0,1648.0,1648.0
2023-02-01,644.0,2197.0,2197.0
2023-03-01,775.0,2644.0,2644.0
2023-04-01,623.0,2126.0,2126.0
2023-05-01,339.0,1157.0,1157.0
2023-06-01,325.0,1109.0,1109.0
2023-07-01,250.0,853.0,853.0
2023-08-01,380.0,1297.0,1297.0
2023-09-01,238.0,812.0,812.0
2023-10-01,504.0,1720.0,1720.0
2023-11-01,550.0,1877.0,1877.0
2023-12-01,530.0,1808.0,1808.0
2024-01-01,400.0,1365.0,1365.0
2024-02-01,276.0,942.0,942.0
2024-03-01,174.0,594.0,594.0
2024-04-01,75.0,256.0,256.0
2024-05-01,306.0,1044.0,1044.0
2024-06-01,271.0,925.0,925.0
2024-07-01,138.0,471.0,471.0
2024-08-01,103.0,351.0,351.0
2024-09-01,208.0,710.0,710.0
2024-10-01,358.0,1221.0,1221.0
2024-11-01,679.0,2317.0,2317.0
2024-12-01,433.0,1477.0,1477.0
