measured_on,"Wind - Wind Turbine, Onshore - Wind - Generation","Wind - Wind Turbine, Onshore - Wind - Quantity Consumed For Electricity","Wind - Wind Turbine, Onshore - Wind - Total Fuel Consumed"
2008-07-01,108432.0,1068489.0,1068489.0
2008-08-01,93017.0,916590.0,916590.0
2008-09-01,49586.0,488620.0,488620.0
2008-10-01,22667.0,223361.0,223361.0
2008-11-01,6562.0,64662.0,64662.0
2008-12-01,0.0,0.0,0.0
2009-01-01,0.0,0.0,0.0
2009-02-01,7697.0,75123.0,75123.0
2009-03-01,30748.0,300100.0,300100.0
2009-04-01,56986.0,556183.0,556183.0
2009-05-01,77765.0,758986.0,758986.0
2009-06-01,100862.0,984413.0,984413.0
2009-07-01,113951.0,1112162.0,1112162.0
2009-08-01,91250.0,890600.0,890600.0
2009-09-01,58136.0,567407.0,567407.0
2009-10-01,29968.0,292488.0,292488.0
2009-11-01,1241.0,12112.0,12112.0
2009-12-01,656.0,6403.0,6403.0
2010-01-01,802.0,7824.0,7824.0
2010-02-01,5952.0,58068.0,58068.0
2010-03-01,23626.0,230495.0,230495.0
2010-04-01,51745.0,504824.0,504824.0
2010-05-01,32554.0,317597.0,317597.0
2010-06-01,89466.0,872830.0,872830.0
2010-07-01,109824.0,1071443.0,1071443.0
2010-08-01,67395.0,657506.0,657506.0
2010-09-01,95627.0,932937.0,932937.0
2010-10-01,26663.0,260124.0,260124.0
2010-11-01,3155.0,30780.0,30780.0
2010-12-01,0.0,0.0,0.0
2011-01-01,433.0,4207.0,4207.0
2011-02-01,19070.0,185284.0,185284.0
2011-03-01,19788.0,192260.0,192260.0
2011-04-01,50786.0,493437.0,493437.0
2011-05-01,66216.0,643355.0,643355.0
2011-06-01,64876.0,630335.0,630335.0
2011-07-01,71383.0,693557.0,693557.0
2011-08-01,72463.0,704051.0,704051.0
2011-09-01,40049.0,389116.0,389116.0
2011-10-01,17597.0,170972.0,170972.0
2011-11-01,2023.0,19655.0,19655.0
2011-12-01,2117.0,20569.0,20569.0
2012-01-01,1625.0,15464.0,15464.0
2012-02-01,13700.0,130369.0,130369.0
2012-03-01,27135.0,258217.0,258217.0
2012-04-01,32455.0,308842.0,308842.0
2012-05-01,59783.0,568895.0,568895.0
2012-06-01,58732.0,558894.0,558894.0
2012-07-01,60369.0,574471.0,574471.0
2012-08-01,63839.0,607492.0,607492.0
2012-09-01,36828.0,350455.0,350455.0
2012-10-01,24245.0,230715.0,230715.0
2012-11-01,241.0,2293.0,2293.0
2012-12-01,191.0,1818.0,1818.0
2013-01-01,133.0,1269.0,1269.0
2013-02-01,9458.0,90239.0,90239.0
2013-03-01,21384.0,204025.0,204025.0
2013-04-01,32900.0,313899.0,313899.0
2013-05-01,59626.0,568892.0,568892.0
2013-06-01,53631.0,511693.0,511693.0
2013-07-01,64463.0,615041.0,615041.0
2013-08-01,73509.0,701349.0,701349.0
2013-09-01,50170.0,478672.0,478672.0
2013-10-01,15523.0,148105.0,148105.0
2013-11-01,230.0,2194.0,2194.0
2013-12-01,165.0,1574.0,1574.0
2014-01-01,75.0,713.0,713.0
2014-02-01,3750.0,35663.0,35663.0
2014-03-01,16992.0,161594.0,161594.0
2014-04-01,33808.0,321514.0,321514.0
2014-05-01,59360.0,564514.0,564514.0
2014-06-01,60832.0,578512.0,578512.0
2014-07-01,57595.0,547728.0,547728.0
2014-08-01,53279.0,506683.0,506683.0
2014-09-01,39905.0,379497.0,379497.0
2014-10-01,13917.0,132351.0,132351.0
2014-11-01,0.0,0.0,0.0
2014-12-01,0.0,0.0,0.0
2015-01-01,0.0,0.0,0.0
2015-02-01,6435.0,59968.0,59968.0
2015-03-01,11962.0,111474.0,111474.0
2015-04-01,17520.0,163269.0,163269.0
2015-05-01,43828.0,408433.0,408433.0
2015-06-01,30103.0,280530.0,280530.0
2015-07-01,35997.0,335456.0,335456.0
2015-08-01,28580.0,266337.0,266337.0
2015-09-01,15309.0,142665.0,142665.0
2015-10-01,5650.0,52652.0,52652.0
2015-11-01,0.0,0.0,0.0
