measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2007-05-01,5044.9580000000005,49864.0,49864.0
2007-06-01,4352.017,43015.0,43015.0
2007-07-01,4174.011,41256.0,41256.0
2007-08-01,4191.416,41428.0,41428.0
2007-09-01,3939.1,38934.0,38934.0
2007-10-01,4055.6890000000003,40086.0,40086.0
2007-11-01,4484.886,44329.0,44329.0
2007-12-01,4712.212,46576.0,46576.0
2008-01-01,5631.428,55492.0,55492.0
2008-02-01,4707.216,46385.0,46385.0
2008-03-01,6101.81,60127.0,60127.0
2008-04-01,5545.915,54649.0,54649.0
2008-05-01,5801.331,57166.0,57166.0
2008-06-01,5336.294,52584.0,52584.0
2008-07-01,5649.494000000001,55670.0,55670.0
2008-08-01,5393.519,53148.0,53148.0
2008-09-01,4880.228,48090.0,48090.0
2008-10-01,4994.621,49217.0,49217.0
2008-11-01,5663.4400000000005,55808.0,55808.0
2008-12-01,5911.704000000001,58254.0,58254.0
2009-01-01,4676.749,45645.0,45645.0
2009-02-01,4296.194,41931.0,41931.0
2009-03-01,5250.435,51244.0,51244.0
2009-04-01,4809.17,46937.0,46937.0
2009-05-01,5060.281,49388.0,49388.0
2009-06-01,4636.826,45255.0,45255.0
2009-07-01,4864.099,47474.0,47474.0
2009-08-01,4748.093,46341.0,46341.0
2009-09-01,4297.625,41945.0,41945.0
2009-10-01,4459.071,43521.0,43521.0
2009-11-01,4820.78,47051.0,47051.0
2009-12-01,5096.677000000001,49744.0,49744.0
2010-01-01,4340.405000000001,42345.0,42345.0
2010-02-01,3897.713,38026.0,38026.0
2010-03-01,4576.842000000001,44652.0,44652.0
2010-04-01,4037.9480000000003,39394.0,39394.0
2010-05-01,4072.489,39731.0,39731.0
2010-06-01,4061.3120000000004,39622.0,39622.0
2010-07-01,4245.7880000000005,41422.0,41422.0
2010-08-01,4079.4010000000003,39799.0,39799.0
2010-09-01,3830.7160000000003,37372.0,37372.0
2010-10-01,3958.7960000000003,38622.0,38622.0
2010-11-01,4364.752,42583.0,42583.0
2010-12-01,4661.838000000001,45481.0,45481.0
2011-01-01,4255.539,41347.0,41347.0
2011-02-01,3689.22,35844.0,35844.0
2011-03-01,4906.279,47669.0,47669.0
2011-04-01,4446.414,43201.0,43201.0
2011-05-01,5195.223,50477.0,50477.0
2011-06-01,5160.601,50140.0,50140.0
2011-07-01,4980.667,48392.0,48392.0
2011-08-01,4769.806,46343.0,46343.0
2011-09-01,4512.544,43844.0,43844.0
2011-10-01,4788.6,46526.0,46526.0
2011-11-01,5188.774,50414.0,50414.0
2011-12-01,5605.333,54461.0,54461.0
2012-01-01,4410.418,41970.0,41970.0
2012-02-01,4257.82,40517.0,40517.0
2012-03-01,4547.183,43271.0,43271.0
2012-04-01,3785.872,36026.0,36026.0
2012-05-01,3708.964,35295.0,35295.0
2012-06-01,3381.292,32176.0,32176.0
2012-07-01,3256.219,30986.0,30986.0
2012-08-01,3148.248,29959.0,29959.0
2012-09-01,2956.603,28135.0,28135.0
2012-10-01,2954.631,28116.0,28116.0
2012-11-01,3538.685,33674.0,33674.0
2012-12-01,3572.065,33992.0,33992.0
2013-01-01,5569.627,53140.0,53140.0
2013-02-01,4759.37,45409.0,45409.0
2013-03-01,5491.2,52392.0,52392.0
2013-04-01,4848.508,46260.0,46260.0
2013-05-01,4995.362,47661.0,47661.0
2013-06-01,4859.913,46368.0,46368.0
2013-07-01,5590.227,53336.0,53336.0
2013-08-01,5312.003,50682.0,50682.0
2013-09-01,4882.727,46586.0,46586.0
2013-10-01,5248.858,50079.0,50079.0
2013-11-01,5902.606,56317.0,56317.0
2013-12-01,5827.599,55601.0,55601.0
2014-01-01,4788.981,45543.0,45543.0
2014-02-01,4563.536,43399.0,43399.0
2014-03-01,5068.983,48206.0,48206.0
2014-04-01,4940.497,46984.0,46984.0
2014-05-01,5424.226,51584.0,51584.0
2014-06-01,5184.97,49309.0,49309.0
2014-07-01,5367.821,51048.0,51048.0
2014-08-01,5290.715,50315.0,50315.0
2014-09-01,4923.352,46821.0,46821.0
2014-10-01,5133.175,48816.0,48816.0
2014-11-01,5368.652,51056.0,51056.0
2014-12-01,5481.092,52125.0,52125.0
2015-01-01,3339.201,31118.0,31118.0
2015-02-01,2890.734,26939.0,26939.0
2015-03-01,3313.093,30875.0,30875.0
2015-04-01,3192.022,29746.0,29746.0
2015-05-01,3350.188,31220.0,31220.0
2015-06-01,3369.683,31402.0,31402.0
2015-07-01,3944.38,36758.0,36758.0
2015-08-01,3864.584,36014.0,36014.0
2015-09-01,3575.637,33321.0,33321.0
2015-10-01,3502.097,32636.0,32636.0
2015-11-01,3666.314,34166.0,34166.0
2015-12-01,3725.067,34714.0,34714.0
2016-01-01,3756.721,34682.0,34682.0
2016-02-01,3521.289,32509.0,32509.0
2016-03-01,3771.893,34822.0,34822.0
2016-04-01,3817.978,35248.0,35248.0
2016-05-01,3841.344,35463.0,35463.0
2016-06-01,3676.484,33941.0,33941.0
2016-07-01,3658.699,33777.0,33777.0
2016-08-01,3588.289,33127.0,33127.0
2016-09-01,3275.607,30240.0,30240.0
2016-10-01,3376.261,31170.0,31170.0
2016-11-01,3660.045,33790.0,33790.0
2016-12-01,3701.39,34171.0,34171.0
2017-01-01,5700.987,52523.0,52523.0
2017-02-01,5329.207,49098.0,49098.0
2017-03-01,6068.251,55907.0,55907.0
2017-04-01,5669.164,52230.0,52230.0
2017-05-01,6015.983,55425.0,55425.0
2017-06-01,6050.608,55744.0,55744.0
2017-07-01,6275.412,57815.0,57815.0
2017-08-01,6132.734,56501.0,56501.0
2017-09-01,5609.313,51679.0,51679.0
2017-10-01,5595.934,51555.0,51555.0
2017-11-01,6198.125,57103.0,57103.0
2017-12-01,6267.282,57740.0,57740.0
2018-01-01,4175.073,38010.0,38010.0
2018-02-01,4139.156,37683.0,37683.0
2018-03-01,4941.179,44984.0,44984.0
2018-04-01,4525.628,41201.0,41201.0
2018-05-01,4774.457,43467.0,43467.0
2018-06-01,4574.215,41644.0,41644.0
2018-07-01,4666.656,42485.0,42485.0
2018-08-01,4557.208,41489.0,41489.0
2018-09-01,4230.105,38511.0,38511.0
2018-10-01,4386.126,39931.0,39931.0
2018-11-01,4732.452,43084.0,43084.0
2018-12-01,4892.745,44544.0,44544.0
2019-01-01,5451.97,48550.0,48550.0
2019-02-01,4810.773,42840.0,42840.0
2019-03-01,5642.66,50248.0,50248.0
2019-04-01,4922.618,43836.0,43836.0
2019-05-01,5572.063,49619.0,49619.0
2019-06-01,5421.404,48278.0,48278.0
2019-07-01,5792.703,51584.0,51584.0
2019-08-01,5690.997,50678.0,50678.0
2019-09-01,5467.042,48684.0,48684.0
2019-10-01,5350.407,47645.0,47645.0
2019-11-01,5323.063,47402.0,47402.0
2019-12-01,5872.3,52293.0,52293.0
2020-01-01,3381.799,29648.0,29648.0
2020-02-01,3155.613,27665.0,27665.0
2020-03-01,3351.258,29380.0,29380.0
2020-04-01,3286.337,28811.0,28811.0
2020-05-01,3432.762,30095.0,30095.0
2020-06-01,3211.477,28155.0,28155.0
2020-07-01,3370.019,29545.0,29545.0
2020-08-01,3304.938,28974.0,28974.0
2020-09-01,3139.25,27522.0,27522.0
2020-10-01,3154.75,27658.0,27658.0
2020-11-01,3119.98,27353.0,27353.0
2020-12-01,3295.817,28894.0,28894.0
2021-01-01,3797.316,33583.0,33583.0
2021-02-01,3057.968,27045.0,27045.0
2021-03-01,3583.633,31694.0,31694.0
2021-04-01,3407.635,30137.0,30137.0
2021-05-01,3488.475,30852.0,30852.0
2021-06-01,3441.647,30438.0,30438.0
2021-07-01,3575.586,31622.0,31622.0
2021-08-01,3593.416,31780.0,31780.0
2021-09-01,3348.92,29618.0,29618.0
2021-10-01,3485.909,30829.0,30829.0
2021-11-01,3669.857,32456.0,32456.0
2021-12-01,3890.638,34409.0,34409.0
2022-01-01,5092.729,17376.0,17376.0
2022-02-01,4665.148,15917.0,15917.0
2022-03-01,5322.937,18162.0,18162.0
2022-04-01,4622.733,15773.0,15773.0
2022-05-01,4866.958,16606.0,16606.0
2022-06-01,4918.339,16781.0,16781.0
2022-07-01,5030.66,17165.0,17165.0
2022-08-01,4823.654,16458.0,16458.0
2022-09-01,4528.549,15451.0,15451.0
2022-10-01,4465.442,15236.0,15236.0
2022-11-01,4542.422,15499.0,15499.0
2022-12-01,4921.429,16792.0,16792.0
2023-01-01,7994.0,27276.0,27276.0
2023-02-01,5054.0,17244.0,17244.0
2023-03-01,3804.0,12979.0,12979.0
2023-04-01,7978.0,27221.0,27221.0
2023-05-01,4836.0,16500.0,16500.0
2023-06-01,1415.0,4828.0,4828.0
2023-07-01,2550.0,8701.0,8701.0
2023-08-01,8271.0,28221.0,28221.0
2023-09-01,1145.0,3907.0,3907.0
2023-10-01,1436.0,4900.0,4900.0
2023-11-01,5411.0,18462.0,18462.0
2023-12-01,9586.0,32707.0,32707.0
2024-01-01,8719.0,29749.0,29749.0
2024-02-01,1910.0,6517.0,6517.0
2024-03-01,7540.0,25726.0,25726.0
2024-04-01,3938.0,13436.0,13436.0
2024-05-01,1293.0,4412.0,4412.0
2024-06-01,2534.0,8646.0,8646.0
2024-07-01,4692.0,16009.0,16009.0
2024-08-01,2052.0,7001.0,7001.0
2024-09-01,203.0,693.0,693.0
2024-10-01,682.0,2327.0,2327.0
2024-11-01,3351.0,11434.0,11434.0
2024-12-01,8388.0,28620.0,28620.0
