measured_on,Natural Gas - Combustion (Gas) Turbine (including jet engine design) - Natural Gas - Generation,Natural Gas - Combustion (Gas) Turbine (including jet engine design) - Natural Gas - Quantity Consumed For Electricity,Natural Gas - Combustion (Gas) Turbine (including jet engine design) - Natural Gas - Total Fuel Consumed
2020-09-01,2344.66,10832.0,32357.0
2020-10-01,1913.891,8842.0,26411.0
2020-11-01,2139.663,9885.0,29527.0
2020-12-01,2413.711,11151.0,33310.0
2021-01-01,2219.32,10248.0,30660.0
2021-02-01,2044.693,9442.0,28247.0
2021-03-01,2282.157,10538.0,31527.0
2021-04-01,1751.518,8088.0,24196.0
2021-05-01,1957.821,9041.0,27046.0
2021-06-01,2515.764,11617.0,34754.0
2021-07-01,2562.487,11833.0,35400.0
2021-08-01,2755.94,12726.0,38072.0
2021-09-01,2318.85,10708.0,32034.0
2021-10-01,1998.699,9229.0,27611.0
2021-11-01,2749.945,12698.0,37990.0
2021-12-01,2372.806,10957.0,32779.0
2022-01-01,2137.954,9886.0,29542.0
2022-02-01,1729.016,7995.0,23890.0
2022-03-01,2217.289,10253.0,30636.0
2022-04-01,1754.616,8114.0,24243.0
2022-05-01,1850.935,8559.0,25574.0
2022-06-01,2390.637,11055.0,33031.0
2022-07-01,2837.049,13119.0,39200.0
2022-08-01,2875.157,13295.0,39726.0
2022-09-01,2542.2,11755.0,35126.0
2022-10-01,2030.546,9390.0,28057.0
2022-11-01,2236.871,10344.0,30908.0
2022-12-01,1869.73,8646.0,25834.0
2023-01-01,2150.75,10296.0,28123.0
2023-02-01,1844.464,8830.0,24120.0
2023-03-01,2326.84,11139.0,30428.0
2023-04-01,2194.687,10507.0,28700.0
2023-05-01,1736.966,8315.0,22714.0
2023-06-01,2603.787,12465.0,34049.0
2023-07-01,2630.4,12592.0,34397.0
2023-08-01,2375.161,11371.0,31060.0
2023-09-01,2248.211,10763.0,29399.0
2023-10-01,1938.908,9282.0,25355.0
2023-11-01,2302.12,11021.0,30104.0
2023-12-01,2225.706,10655.0,29105.0
2024-01-01,2211.986,10234.0,30128.0
2024-02-01,1922.77,8896.0,26189.0
2024-03-01,2210.175,10226.0,30103.0
2024-04-01,1676.763,7758.0,22838.0
2024-05-01,1797.449,8316.0,24482.0
2024-06-01,2323.693,10751.0,31649.0
2024-07-01,2762.961,12784.0,37632.0
2024-08-01,2710.552,12541.0,36919.0
2024-09-01,2462.55,11394.0,33541.0
2024-10-01,2291.671,10603.0,31214.0
2024-11-01,2480.035,11475.0,33779.0
2024-12-01,2483.395,11490.0,33824.0
