measured_on,Wind Generation,Wind Quantity Consumed For Electricity,Wind Total Fuel Consumed
2022-03-01,27598.228,94165.0,94165.0
2022-04-01,27796.318,94841.0,94841.0
2022-05-01,22210.755,75783.0,75783.0
2022-06-01,20061.981,68451.0,68451.0
2022-07-01,16700.594,56982.0,56982.0
2022-08-01,16620.645,56710.0,56710.0
2022-09-01,20035.373,68361.0,68361.0
2022-10-01,26208.694,89424.0,89424.0
2022-11-01,29267.496,99861.0,99861.0
2022-12-01,28348.855,96726.0,96726.0
2023-01-01,23936.0,81670.0,81670.0
2023-02-01,27316.0,93202.0,93202.0
2023-03-01,22463.0,76644.0,76644.0
2023-04-01,18830.0,64248.0,64248.0
2023-05-01,22979.0,78404.0,78404.0
2023-06-01,14128.0,48205.0,48205.0
2023-07-01,12385.0,42258.0,42258.0
2023-08-01,18257.0,62293.0,62293.0
2023-09-01,19826.0,67646.0,67646.0
2023-10-01,18453.0,62962.0,62962.0
2023-11-01,25914.0,88419.0,88419.0
2023-12-01,26579.0,90688.0,90688.0
2024-01-01,5924.0,20213.0,20213.0
2024-02-01,26520.0,90486.0,90486.0
2024-03-01,16872.0,57567.0,57567.0
2024-04-01,15477.0,52808.0,52808.0
2024-05-01,20303.0,69274.0,69274.0
2024-06-01,18224.0,62180.0,62180.0
2024-07-01,12519.0,42715.0,42715.0
2024-08-01,15467.0,52773.0,52773.0
2024-09-01,18046.0,61573.0,61573.0
2024-10-01,20068.0,68472.0,68472.0
2024-11-01,15411.0,52582.0,52582.0
2024-12-01,20535.0,70065.0,70065.0
