measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2006-12-01,142.644,1415.0,1415.0
2007-01-01,2147.62,21227.0,21227.0
2007-02-01,1702.9930000000002,16832.0,16832.0
2007-03-01,2033.102,20095.0,20095.0
2007-04-01,1777.855,17572.0,17572.0
2007-05-01,1896.4160000000002,18744.0,18744.0
2007-06-01,1635.9370000000001,16170.0,16170.0
2007-07-01,1569.0240000000001,15508.0,15508.0
2007-08-01,1575.567,15573.0,15573.0
2007-09-01,1480.72,14635.0,14635.0
2007-10-01,1524.547,15069.0,15069.0
2007-11-01,1685.883,16663.0,16663.0
2007-12-01,1771.336,17508.0,17508.0
2008-01-01,1724.178,16990.0,16990.0
2008-02-01,1441.212,14202.0,14202.0
2008-03-01,1868.1950000000002,18409.0,18409.0
2008-04-01,1697.997,16732.0,16732.0
2008-05-01,1776.1970000000001,17503.0,17503.0
2008-06-01,1633.817,16100.0,16100.0
2008-07-01,1729.709,17045.0,17045.0
2008-08-01,1651.337,16272.0,16272.0
2008-09-01,1494.183,14724.0,14724.0
2008-10-01,1529.2060000000001,15069.0,15069.0
2008-11-01,1733.979,17087.0,17087.0
2008-12-01,1809.99,17836.0,17836.0
2009-01-01,1384.382,13512.0,13512.0
2009-02-01,1271.732,12412.0,12412.0
2009-03-01,1554.201,15169.0,15169.0
2009-04-01,1423.5810000000001,13894.0,13894.0
2009-05-01,1497.913,14620.0,14620.0
2009-06-01,1372.564,13396.0,13396.0
2009-07-01,1439.84,14053.0,14053.0
2009-08-01,1405.501,13718.0,13718.0
2009-09-01,1272.156,12416.0,12416.0
2009-10-01,1319.9460000000001,12883.0,12883.0
2009-11-01,1427.017,13928.0,13928.0
2009-12-01,1508.6870000000001,14725.0,14725.0
2010-01-01,1317.933,12858.0,12858.0
2010-02-01,1183.512,11546.0,11546.0
2010-03-01,1389.7250000000001,13558.0,13558.0
2010-04-01,1226.093,11962.0,11962.0
2010-05-01,1236.5810000000001,12064.0,12064.0
2010-06-01,1233.188,12031.0,12031.0
2010-07-01,1289.202,12577.0,12577.0
2010-08-01,1238.68,12085.0,12085.0
2010-09-01,1163.169,11348.0,11348.0
2010-10-01,1202.059,11727.0,11727.0
2010-11-01,1325.325,12930.0,12930.0
2010-12-01,1415.5330000000001,13810.0,13810.0
2011-01-01,1536.906,14933.0,14933.0
2011-02-01,1332.377,12945.0,12945.0
2011-03-01,1771.923,17216.0,17216.0
2011-04-01,1605.841,15602.0,15602.0
2011-05-01,1876.276,18230.0,18230.0
2011-06-01,1863.772,18108.0,18108.0
2011-07-01,1798.788,17477.0,17477.0
2011-08-01,1722.635,16737.0,16737.0
2011-09-01,1629.724,15834.0,15834.0
2011-10-01,1729.422,16803.0,16803.0
2011-11-01,1873.947,18207.0,18207.0
2011-12-01,2024.389,19669.0,19669.0
2012-01-01,934.216,8890.0,8890.0
2012-02-01,901.893,8582.0,8582.0
2012-03-01,963.186,9166.0,9166.0
2012-04-01,801.925,7631.0,7631.0
2012-05-01,785.634,7476.0,7476.0
2012-06-01,716.227,6816.0,6816.0
2012-07-01,689.734,6564.0,6564.0
2012-08-01,666.863,6346.0,6346.0
2012-09-01,626.269,5960.0,5960.0
2012-10-01,625.851,5956.0,5956.0
2012-11-01,749.566,7133.0,7133.0
2012-12-01,756.636,7200.0,7200.0
2013-01-01,1157.172,11041.0,11041.0
2013-02-01,988.828,9434.0,9434.0
2013-03-01,1140.876,10885.0,10885.0
2013-04-01,1007.348,9611.0,9611.0
2013-05-01,1037.859,9902.0,9902.0
2013-06-01,1009.717,9634.0,9634.0
2013-07-01,1161.451,11081.0,11081.0
2013-08-01,1103.646,10530.0,10530.0
2013-09-01,1014.457,9679.0,9679.0
2013-10-01,1090.526,10405.0,10405.0
2013-11-01,1226.352,11701.0,11701.0
2013-12-01,1210.768,11552.0,11552.0
2014-01-01,1210.865,11515.0,11515.0
2014-02-01,1153.862,10973.0,10973.0
2014-03-01,1281.661,12189.0,12189.0
2014-04-01,1249.174,11880.0,11880.0
2014-05-01,1371.482,13043.0,13043.0
2014-06-01,1310.988,12467.0,12467.0
2014-07-01,1357.221,12907.0,12907.0
2014-08-01,1337.725,12722.0,12722.0
2014-09-01,1244.839,11838.0,11838.0
2014-10-01,1297.892,12343.0,12343.0
2014-11-01,1357.431,12909.0,12909.0
2014-12-01,1385.86,13180.0,13180.0
2015-01-01,1852.152,17260.0,17260.0
2015-02-01,1603.401,14942.0,14942.0
2015-03-01,1837.67,17125.0,17125.0
2015-04-01,1770.516,16499.0,16499.0
2015-05-01,1858.245,17317.0,17317.0
2015-06-01,1869.058,17418.0,17418.0
2015-07-01,2187.825,20388.0,20388.0
2015-08-01,2143.565,19976.0,19976.0
2015-09-01,1983.295,18482.0,18482.0
2015-10-01,1942.504,18102.0,18102.0
2015-11-01,2033.59,18951.0,18951.0
2015-12-01,2066.179,19255.0,19255.0
2016-01-01,922.785,8519.0,8519.0
2016-02-01,864.953,7985.0,7985.0
2016-03-01,926.51,8554.0,8554.0
2016-04-01,937.83,8658.0,8658.0
2016-05-01,943.57,8711.0,8711.0
2016-06-01,903.074,8337.0,8337.0
2016-07-01,898.706,8297.0,8297.0
2016-08-01,881.41,8137.0,8137.0
2016-09-01,804.605,7428.0,7428.0
2016-10-01,829.329,7656.0,7656.0
2016-11-01,899.036,8300.0,8300.0
2016-12-01,909.192,8394.0,8394.0
2017-01-01,1240.48,11429.0,11429.0
2017-02-01,1159.585,10683.0,10683.0
2017-03-01,1320.394,12165.0,12165.0
2017-04-01,1233.557,11365.0,11365.0
2017-05-01,1309.021,12060.0,12060.0
2017-06-01,1316.555,12129.0,12129.0
2017-07-01,1365.471,12580.0,12580.0
2017-08-01,1334.425,12294.0,12294.0
2017-09-01,1220.534,11245.0,11245.0
2017-10-01,1217.622,11218.0,11218.0
2017-11-01,1348.654,12425.0,12425.0
2017-12-01,1363.702,12564.0,12564.0
2018-01-01,1152.61,10493.0,10493.0
2018-02-01,1142.694,10403.0,10403.0
2018-03-01,1364.107,12419.0,12419.0
2018-04-01,1249.387,11374.0,11374.0
2018-05-01,1318.081,12000.0,12000.0
2018-06-01,1262.8,11497.0,11497.0
2018-07-01,1288.32,11729.0,11729.0
2018-08-01,1258.105,11454.0,11454.0
2018-09-01,1167.802,10632.0,10632.0
2018-10-01,1210.874,11024.0,11024.0
2018-11-01,1306.484,11894.0,11894.0
2018-12-01,1350.736,12297.0,12297.0
2019-01-01,1807.5,16096.0,16096.0
2019-02-01,1594.925,14203.0,14203.0
2019-03-01,1870.722,16659.0,16659.0
2019-04-01,1632.005,14533.0,14533.0
2019-05-01,1847.317,16450.0,16450.0
2019-06-01,1797.368,16006.0,16006.0
2019-07-01,1920.466,17102.0,17102.0
2019-08-01,1886.747,16801.0,16801.0
2019-09-01,1812.499,16140.0,16140.0
2019-10-01,1773.831,15796.0,15796.0
2019-11-01,1764.765,15715.0,15715.0
2019-12-01,1946.855,17337.0,17337.0
2020-01-01,855.63,7501.0,7501.0
2020-02-01,798.401,7000.0,7000.0
2020-03-01,847.901,7434.0,7434.0
2020-04-01,831.476,7290.0,7290.0
2020-05-01,868.523,7614.0,7614.0
2020-06-01,812.535,7123.0,7123.0
2020-07-01,852.648,7475.0,7475.0
2020-08-01,836.182,7331.0,7331.0
2020-09-01,794.261,6963.0,6963.0
2020-10-01,798.183,6998.0,6998.0
2020-11-01,789.386,6921.0,6921.0
2020-12-01,833.874,7311.0,7311.0
2021-01-01,1591.266,14073.0,14073.0
2021-02-01,1281.442,11333.0,11333.0
2021-03-01,1501.722,13281.0,13281.0
2021-04-01,1427.97,12629.0,12629.0
2021-05-01,1461.846,12929.0,12929.0
2021-06-01,1442.222,12755.0,12755.0
2021-07-01,1498.35,13251.0,13251.0
2021-08-01,1505.821,13317.0,13317.0
2021-09-01,1403.365,12411.0,12411.0
2021-10-01,1460.77,12919.0,12919.0
2021-11-01,1537.854,13601.0,13601.0
2021-12-01,1630.372,14419.0,14419.0
2022-01-01,979.321,3341.0,3341.0
2022-02-01,897.097,3061.0,3061.0
2022-03-01,1023.589,3492.0,3492.0
2022-04-01,888.941,3033.0,3033.0
2022-05-01,935.905,3193.0,3193.0
2022-06-01,945.785,3227.0,3227.0
2022-07-01,967.384,3301.0,3301.0
2022-08-01,927.578,3165.0,3165.0
2022-09-01,870.83,2971.0,2971.0
2022-10-01,858.694,2930.0,2930.0
2022-11-01,873.497,2980.0,2980.0
2022-12-01,946.379,3229.0,3229.0
2023-01-01,2437.0,8315.0,8315.0
2023-02-01,1526.0,5207.0,5207.0
2023-03-01,1792.0,6114.0,6114.0
2023-04-01,2290.0,7813.0,7813.0
2023-05-01,601.0,2051.0,2051.0
2023-06-01,315.0,1075.0,1075.0
2023-07-01,1803.0,6152.0,6152.0
2023-08-01,1826.0,6230.0,6230.0
2023-09-01,925.0,3156.0,3156.0
2023-10-01,1355.0,4623.0,4623.0
2023-11-01,850.0,2900.0,2900.0
2023-12-01,2817.0,9612.0,9612.0
2024-01-01,2970.0,10134.0,10134.0
2024-02-01,2659.0,9073.0,9073.0
2024-03-01,2503.0,8540.0,8540.0
2024-04-01,2287.0,7803.0,7803.0
2024-05-01,119.0,406.0,406.0
2024-06-01,359.0,1225.0,1225.0
2024-07-01,40.0,136.0,136.0
2024-08-01,211.0,720.0,720.0
2024-09-01,0.0,0.0,0.0
2024-10-01,0.0,0.0,0.0
2024-11-01,0.0,0.0,0.0
2024-12-01,1432.0,4886.0,4886.0
