measured_on,"Distillate Fuel Oil - Internal Combustion Engine (diesel, piston, reciprocating) - Distillate Fuel Oil - Generation","Distillate Fuel Oil - Internal Combustion Engine (diesel, piston, reciprocating) - Distillate Fuel Oil - Quantity Consumed For Electricity","Distillate Fuel Oil - Internal Combustion Engine (diesel, piston, reciprocating) - Distillate Fuel Oil - Total Fuel Consumed"
2017-12-01,473.781,4280.0,4280.0
2018-01-01,457.585,4230.0,4230.0
2018-02-01,426.759,3955.0,3955.0
2018-03-01,426.822,3955.0,3955.0
2018-04-01,431.14,3994.0,3994.0
2018-05-01,493.314,4572.0,4572.0
2018-06-01,460.563,4269.0,4269.0
2018-07-01,496.276,4600.0,4600.0
2018-08-01,506.785,4696.0,4696.0
2018-09-01,515.87,4780.0,4780.0
2018-10-01,541.656,5021.0,5021.0
2018-11-01,487.36,4516.0,4516.0
2018-12-01,466.87,4325.0,4325.0
2019-01-01,409.021,3871.0,3871.0
2019-02-01,454.631,4297.0,4297.0
2019-03-01,450.547,4258.0,4258.0
2019-04-01,414.048,3916.0,3916.0
2019-05-01,450.619,4264.0,4264.0
2019-06-01,387.196,3663.0,3663.0
2019-07-01,441.026,4168.0,4168.0
2019-08-01,488.304,4617.0,4617.0
2019-09-01,579.823,5481.0,5481.0
2019-10-01,609.387,5761.0,5761.0
2019-11-01,462.89,4376.0,4376.0
2019-12-01,617.508,5840.0,5840.0
2020-01-01,724.54,6693.0,6693.0
2020-02-01,469.715,4337.0,4337.0
2020-03-01,474.224,4381.0,4381.0
2020-04-01,455.067,4202.0,4202.0
2020-05-01,385.321,3557.0,3557.0
2020-06-01,485.137,4477.0,4477.0
2020-07-01,632.386,5840.0,5840.0
2020-08-01,647.949,5980.0,5980.0
2020-09-01,412.015,3804.0,3804.0
2020-10-01,493.138,4555.0,4555.0
2020-11-01,382.423,3529.0,3529.0
2020-12-01,379.085,3501.0,3501.0
2021-01-01,486.562,4320.0,4320.0
2021-02-01,538.764,4780.0,4780.0
2021-03-01,582.677,5167.0,5167.0
2021-04-01,560.102,4965.0,4965.0
2021-05-01,290.068,2575.0,2575.0
2021-06-01,389.378,3450.0,3450.0
2021-07-01,380.521,3372.0,3372.0
2021-08-01,548.758,4864.0,4864.0
2021-09-01,710.752,6300.0,6300.0
2021-10-01,706.147,6261.0,6261.0
2021-11-01,551.356,4892.0,4892.0
2021-12-01,612.915,5436.0,5436.0
2022-01-01,627.133,5851.0,5851.0
2022-02-01,517.191,4825.0,4825.0
2022-03-01,598.926,5588.0,5588.0
2022-04-01,532.455,4965.0,4965.0
2022-05-01,498.984,4656.0,4656.0
2022-06-01,607.696,5666.0,5666.0
2022-07-01,553.493,5161.0,5161.0
2022-08-01,372.25,3473.0,3473.0
2022-09-01,436.071,4067.0,4067.0
2022-10-01,489.276,4561.0,4561.0
2022-11-01,464.52,4331.0,4331.0
2022-12-01,632.005,5896.0,5896.0
2023-01-01,647.992,6092.0,6092.0
2023-02-01,503.057,4740.0,4740.0
2023-03-01,474.746,4477.0,4477.0
2023-04-01,561.2,5290.0,5290.0
2023-05-01,554.538,5229.0,5229.0
2023-06-01,477.473,4499.0,4499.0
2023-07-01,452.122,4264.0,4264.0
2023-08-01,470.6,4438.0,4438.0
2023-09-01,408.154,3848.0,3848.0
2023-10-01,462.988,4365.0,4365.0
2023-11-01,583.885,5503.0,5503.0
2023-12-01,641.245,6042.0,6042.0
2024-01-01,539.01,4987.0,4987.0
2024-02-01,485.38,4494.0,4494.0
2024-03-01,585.007,5414.0,5414.0
2024-04-01,616.338,5705.0,5705.0
2024-05-01,361.307,3344.0,3344.0
2024-06-01,645.06,5969.0,5969.0
2024-07-01,378.396,3501.0,3501.0
2024-08-01,546.428,5055.0,5055.0
2024-09-01,362.898,3360.0,3360.0
2024-10-01,576.184,5335.0,5335.0
2024-11-01,563.653,5217.0,5217.0
2024-12-01,479.339,4438.0,4438.0
