measured_on,Natural Gas Generation,Natural Gas Quantity Consumed For Electricity,Natural Gas Total Fuel Consumed
2017-12-01,16275.175,124023.0,124023.0
2018-01-01,11117.137,85739.0,85739.0
2018-02-01,15438.317,119063.0,119063.0
2018-03-01,20701.77,159656.0,159656.0
2018-04-01,18498.68,142665.0,142665.0
2018-05-01,16398.898,126472.0,126472.0
2018-06-01,12349.375,95241.0,95241.0
2018-07-01,17973.704,138617.0,138617.0
2018-08-01,24961.675,192509.0,192509.0
2018-09-01,21278.671,164105.0,164105.0
2018-10-01,23676.674,182599.0,182599.0
2018-11-01,11831.773,91249.0,91249.0
2018-12-01,8890.326,68564.0,68564.0
2019-01-01,9625.474,70342.0,70342.0
2019-02-01,11864.05,86700.0,86700.0
2019-03-01,17617.129,128743.0,128743.0
2019-04-01,13582.66,99260.0,99260.0
2019-05-01,15338.755,112092.0,112092.0
2019-06-01,17463.662,127621.0,127621.0
2019-07-01,31165.858,227754.0,227754.0
2019-08-01,27275.367,199323.0,199323.0
2019-09-01,16629.209,121523.0,121523.0
2019-10-01,13213.645,96562.0,96562.0
2019-11-01,12412.499,90708.0,90708.0
2019-12-01,8342.692,60967.0,60967.0
2020-01-01,14122.153,93701.0,93701.0
2020-02-01,12582.345,83484.0,83484.0
2020-03-01,11533.059,76522.0,76522.0
2020-04-01,17500.673,116116.0,116116.0
2020-05-01,15467.051,102623.0,102623.0
2020-06-01,23254.67,154294.0,154294.0
2020-07-01,31645.68,209969.0,209969.0
2020-08-01,30488.812,202292.0,202292.0
2020-09-01,17428.602,115638.0,115638.0
2020-10-01,9667.327,64142.0,64142.0
2020-11-01,11531.237,76509.0,76509.0
2020-12-01,9524.391,63194.0,63194.0
2021-01-01,5969.34,39489.0,39489.0
2021-02-01,8773.207,58035.0,58035.0
2021-03-01,7335.779,48526.0,48526.0
2021-04-01,10098.594,66803.0,66803.0
2021-05-01,14781.788,97783.0,97783.0
2021-06-01,23657.219,156494.0,156494.0
2021-07-01,27504.518,181945.0,181945.0
2021-08-01,32044.132,211975.0,211975.0
2021-09-01,14971.468,99037.0,99037.0
2021-10-01,10623.928,70278.0,70278.0
2021-11-01,18949.647,125353.0,125353.0
2021-12-01,25735.38,170242.0,170242.0
2022-01-01,7041.552,49590.0,49590.0
2022-02-01,9922.941,69883.0,69883.0
2022-03-01,7633.11,53757.0,53757.0
2022-04-01,13349.958,94017.0,94017.0
2022-05-01,11859.366,83520.0,83520.0
2022-06-01,15388.321,108373.0,108373.0
2022-07-01,31404.778,221170.0,221170.0
2022-08-01,32719.004,230424.0,230424.0
2022-09-01,14622.622,102980.0,102980.0
2022-10-01,16810.056,118385.0,118385.0
2022-11-01,16539.438,116479.0,116479.0
2022-12-01,10684.854,75248.0,75248.0
2023-01-01,14657.495,99396.0,99396.0
2023-02-01,7149.098,48480.0,48480.0
2023-03-01,11924.837,80866.0,80866.0
2023-04-01,19768.46,134055.0,134055.0
2023-05-01,11791.502,79961.0,79961.0
2023-06-01,14662.471,99430.0,99430.0
2023-07-01,31814.526,215743.0,215743.0
2023-08-01,21377.022,144963.0,144963.0
2023-09-01,14315.012,97074.0,97074.0
2023-10-01,16524.147,112055.0,112055.0
2023-11-01,10629.163,72079.0,72079.0
2023-12-01,5679.267,38513.0,38513.0
2024-01-01,15075.0,109310.0,109310.0
2024-02-01,14336.0,101345.0,101345.0
2024-03-01,15660.0,111103.0,111103.0
2024-04-01,15250.0,108317.0,108317.0
2024-05-01,15615.0,111141.0,111141.0
2024-06-01,15163.0,108155.0,108155.0
2024-07-01,15509.0,111199.0,111199.0
2024-08-01,15602.0,112038.0,112038.0
2024-09-01,15075.0,108484.0,108484.0
2024-10-01,15552.0,112127.0,112127.0
2024-11-01,15061.0,108040.0,108040.0
2024-12-01,15590.0,111388.0,111388.0
