measured_on,Wind Generation,Wind Quantity Consumed For Electricity,Wind Total Fuel Consumed
2014-06-01,20476.0,194727.0,194727.0
2014-07-01,12279.0,116773.0,116773.0
2014-08-01,11704.0,111305.0,111305.0
2014-09-01,8886.0,84506.0,84506.0
2014-10-01,9031.0,85885.0,85885.0
2014-11-01,10780.0,102518.0,102518.0
2014-12-01,8540.0,81215.0,81215.0
2015-01-01,2935.0,27351.0,27351.0
2015-02-01,8423.0,78494.0,78494.0
2015-03-01,9733.0,90702.0,90702.0
2015-04-01,13075.0,121846.0,121846.0
2015-05-01,16612.0,154807.0,154807.0
2015-06-01,17561.0,163651.0,163651.0
2015-07-01,12859.0,119833.0,119833.0
2015-08-01,15164.0,141313.0,141313.0
2015-09-01,7484.0,69743.0,69743.0
2015-10-01,7232.0,67395.0,67395.0
2015-11-01,7437.0,69305.0,69305.0
2015-12-01,13610.0,126832.0,126832.0
2016-01-01,11176.0,103177.0,103177.0
2016-02-01,7253.0,66960.0,66960.0
2016-03-01,17668.0,163111.0,163111.0
2016-04-01,12657.0,116849.0,116849.0
2016-05-01,16300.0,150482.0,150482.0
2016-06-01,18602.0,171734.0,171734.0
2016-07-01,17456.0,161154.0,161154.0
2016-08-01,13299.0,122776.0,122776.0
2016-09-01,8961.0,82728.0,82728.0
2016-10-01,10438.0,96364.0,96364.0
2016-11-01,7323.0,67606.0,67606.0
2016-12-01,10829.0,99973.0,99973.0
2017-01-01,9172.754,84509.0,84509.0
2017-02-01,8445.591,77809.0,77809.0
2017-03-01,10729.721,98853.0,98853.0
2017-04-01,13628.891,125563.0,125563.0
2017-05-01,18503.749,170475.0,170475.0
2017-06-01,18439.32,169881.0,169881.0
2017-07-01,15952.812,146973.0,146973.0
2017-08-01,18468.043,170146.0,170146.0
2017-09-01,13687.259,126101.0,126101.0
2017-10-01,9423.619,86820.0,86820.0
2017-11-01,5032.966,46369.0,46369.0
2017-12-01,2606.275,24012.0,24012.0
2018-01-01,4171.642,37979.0,37979.0
2018-02-01,8720.154,79388.0,79388.0
2018-03-01,10433.003,94982.0,94982.0
2018-04-01,12139.795,110521.0,110521.0
2018-05-01,18966.879,172674.0,172674.0
2018-06-01,17536.974,159657.0,159657.0
2018-07-01,15393.652,140144.0,140144.0
2018-08-01,16172.702,147236.0,147236.0
2018-09-01,12375.775,112669.0,112669.0
2018-10-01,10115.044,92087.0,92087.0
2018-11-01,6278.787,57162.0,57162.0
2018-12-01,5455.593,49668.0,49668.0
2019-01-01,5239.538,46658.0,46658.0
2019-02-01,10271.252,91465.0,91465.0
2019-03-01,10687.999,95177.0,95177.0
2019-04-01,14376.811,128026.0,128026.0
2019-05-01,17914.282,159527.0,159527.0
2019-06-01,15236.268,135679.0,135679.0
2019-07-01,16307.07,145214.0,145214.0
2019-08-01,14314.555,127471.0,127471.0
2019-09-01,11789.669,104987.0,104987.0
2019-10-01,8544.549,76089.0,76089.0
2019-11-01,4553.577,40550.0,40550.0
2019-12-01,4636.43,41287.0,41287.0
2020-01-01,7817.525,68536.0,68536.0
2020-02-01,8013.498,70254.0,70254.0
2020-03-01,11616.671,101843.0,101843.0
2020-04-01,15661.828,137307.0,137307.0
2020-05-01,15981.097,140106.0,140106.0
2020-06-01,17723.053,155378.0,155378.0
2020-07-01,17401.128,152556.0,152556.0
2020-08-01,14825.406,129974.0,129974.0
2020-09-01,8207.396,71954.0,71954.0
2020-10-01,8942.194,78396.0,78396.0
2020-11-01,6843.145,59994.0,59994.0
2020-12-01,6720.059,58915.0,58915.0
2021-01-01,7905.64,69917.0,69917.0
2021-02-01,11563.118,102264.0,102264.0
2021-03-01,13520.755,119578.0,119578.0
2021-04-01,18099.521,160072.0,160072.0
2021-05-01,19994.69,176833.0,176833.0
2021-06-01,17619.936,155831.0,155831.0
2021-07-01,14315.228,126604.0,126604.0
2021-08-01,15075.176,133325.0,133325.0
2021-09-01,11869.207,104971.0,104971.0
2021-10-01,9066.452,80184.0,80184.0
2021-11-01,5397.958,47740.0,47740.0
2021-12-01,7372.319,65201.0,65201.0
2022-01-01,5477.94,18691.0,18691.0
2022-02-01,7261.292,24776.0,24776.0
2022-03-01,12550.857,42824.0,42824.0
2022-04-01,16169.929,55172.0,55172.0
2022-05-01,18675.755,63722.0,63722.0
2022-06-01,15507.523,52912.0,52912.0
2022-07-01,15929.234,54351.0,54351.0
2022-08-01,12369.669,42205.0,42205.0
2022-09-01,9226.867,31482.0,31482.0
2022-10-01,7348.595,25073.0,25073.0
2022-11-01,7592.388,25905.0,25905.0
2022-12-01,7351.951,25085.0,25085.0
2023-01-01,7646.0,26088.0,26088.0
2023-02-01,5401.0,18428.0,18428.0
2023-03-01,11209.0,38245.0,38245.0
2023-04-01,14571.0,49716.0,49716.0
2023-05-01,13958.0,47625.0,47625.0
2023-06-01,16129.0,55032.0,55032.0
2023-07-01,16040.0,54728.0,54728.0
2023-08-01,7145.0,24379.0,24379.0
2023-09-01,9298.0,31725.0,31725.0
2023-10-01,8907.0,30391.0,30391.0
2023-11-01,5357.0,18278.0,18278.0
2023-12-01,3863.0,13181.0,13181.0
2024-01-01,11620.0,39647.0,39647.0
2024-02-01,8072.0,27542.0,27542.0
2024-03-01,14660.0,50020.0,50020.0
2024-04-01,14834.0,50614.0,50614.0
2024-05-01,19504.0,66548.0,66548.0
2024-06-01,17670.0,60290.0,60290.0
2024-07-01,11094.0,37853.0,37853.0
2024-08-01,12613.0,43036.0,43036.0
2024-09-01,8550.0,29173.0,29173.0
2024-10-01,8815.0,30077.0,30077.0
2024-11-01,8659.0,29545.0,29545.0
2024-12-01,9789.0,33400.0,33400.0
