measured_on,"Wind - Wind Turbine, Onshore - Wind - Generation","Wind - Wind Turbine, Onshore - Wind - Quantity Consumed For Electricity","Wind - Wind Turbine, Onshore - Wind - Total Fuel Consumed"
2018-10-01,40894.709,372305.0,372305.0
2018-11-01,42889.485,390466.0,390466.0
2018-12-01,50600.545,460667.0,460667.0
2019-01-01,41675.608,371121.0,371121.0
2019-02-01,36930.115,328863.0,328863.0
2019-03-01,48785.752,434437.0,434437.0
2019-04-01,50909.399,453348.0,453348.0
2019-05-01,40781.697,363161.0,363161.0
2019-06-01,38071.679,339028.0,339028.0
2019-07-01,42602.848,379378.0,379378.0
2019-08-01,33322.704,296739.0,296739.0
2019-09-01,54367.107,484139.0,484139.0
2019-10-01,51044.08,454548.0,454548.0
2019-11-01,48407.76,431071.0,431071.0
2019-12-01,47283.251,421057.0,421057.0
2020-01-01,45501.817,398914.0,398914.0
2020-02-01,46558.801,408181.0,408181.0
2020-03-01,47509.419,416515.0,416515.0
2020-04-01,48380.122,424149.0,424149.0
2020-05-01,43916.889,385019.0,385019.0
2020-06-01,59290.121,519796.0,519796.0
2020-07-01,36665.28,321445.0,321445.0
2020-08-01,39092.266,342722.0,342722.0
2020-09-01,41416.614,363099.0,363099.0
2020-10-01,46739.807,409768.0,409768.0
2020-11-01,53869.246,472272.0,472272.0
2020-12-01,44762.618,392434.0,392434.0
2021-01-01,47593.359,420916.0,420916.0
2021-02-01,31380.511,277529.0,277529.0
2021-03-01,58487.016,517259.0,517259.0
2021-04-01,55716.056,492753.0,492753.0
2021-05-01,48376.149,427839.0,427839.0
2021-06-01,35892.479,317433.0,317433.0
2021-07-01,33095.231,292694.0,292694.0
2021-08-01,46249.141,409027.0,409027.0
2021-09-01,47297.132,418296.0,418296.0
2021-10-01,44711.212,395426.0,395426.0
2021-11-01,46834.07,414201.0,414201.0
2021-12-01,53108.644,469693.0,469693.0
2022-01-01,40448.182,138009.0,138009.0
2022-02-01,41273.499,140825.0,140825.0
2022-03-01,46524.02,158740.0,158740.0
2022-04-01,48472.696,165389.0,165389.0
2022-05-01,43359.488,147943.0,147943.0
2022-06-01,35917.388,122550.0,122550.0
2022-07-01,29695.35,101321.0,101321.0
2022-08-01,26733.419,91214.0,91214.0
2022-09-01,33904.881,115683.0,115683.0
2022-10-01,30531.814,104175.0,104175.0
2022-11-01,43634.454,148881.0,148881.0
2022-12-01,37114.809,126636.0,126636.0
2023-01-01,43528.0,148518.0,148518.0
2023-02-01,44617.0,152233.0,152233.0
2023-03-01,48261.0,164667.0,164667.0
2023-04-01,48859.0,166707.0,166707.0
2023-05-01,39826.0,135886.0,135886.0
2023-06-01,26657.0,90954.0,90954.0
2023-07-01,28036.0,95659.0,95659.0
2023-08-01,32979.0,112524.0,112524.0
2023-09-01,34975.0,119335.0,119335.0
2023-10-01,43127.0,147149.0,147149.0
2023-11-01,42094.0,143625.0,143625.0
2023-12-01,42498.0,145003.0,145003.0
2024-01-01,21884.0,74668.0,74668.0
2024-02-01,16926.0,57752.0,57752.0
2024-03-01,16207.0,55298.0,55298.0
2024-04-01,12435.0,42428.0,42428.0
2024-05-01,21666.0,73924.0,73924.0
2024-06-01,29617.0,101053.0,101053.0
2024-07-01,25574.0,87258.0,87258.0
2024-08-01,25661.0,87555.0,87555.0
2024-09-01,32482.0,110829.0,110829.0
2024-10-01,46691.0,159310.0,159310.0
2024-11-01,15575.0,53142.0,53142.0
2024-12-01,20144.0,68731.0,68731.0
