measured_on,Distillate Fuel Oil Generation,Distillate Fuel Oil Quantity Consumed For Electricity,Distillate Fuel Oil Total Fuel Consumed,Natural Gas Generation,Natural Gas Quantity Consumed For Electricity,Natural Gas Total Fuel Consumed
2022-07-01,0.0,0.0,0.0,478.015,2211.0,3607.0
2022-08-01,0.0,0.0,0.0,476.152,2203.0,3594.0
2022-09-01,0.0,0.0,0.0,323.034,1494.0,2438.0
2022-10-01,0.0,0.0,0.0,303.703,1405.0,2292.0
2022-11-01,0.0,0.0,0.0,280.805,1299.0,2119.0
2022-12-01,0.0,0.0,0.0,299.742,1387.0,2262.0
2023-01-01,3.957,18.0,29.0,236.373,1083.0,1500.0
2023-02-01,89.062,408.0,564.0,213.081,976.0,1352.0
2023-03-01,3.1,14.0,17.0,206.787,947.0,1312.0
2023-04-01,1.459,7.0,12.0,182.699,837.0,1159.0
2023-05-01,2.82,13.0,17.0,206.507,946.0,1311.0
2023-06-01,0.44,0.0,0.0,274.712,1258.0,1743.0
2023-07-01,0.565,3.0,6.0,399.681,1831.0,2536.0
2023-08-01,0.657,3.0,6.0,314.44,1440.0,1995.0
2023-09-01,1.252,6.0,6.0,283.662,1299.0,1800.0
2023-10-01,2.203,10.0,12.0,222.454,1019.0,1411.0
2023-11-01,1.054,5.0,6.0,267.105,1224.0,1695.0
2023-12-01,0.568,3.0,6.0,255.662,1171.0,1622.0
2024-01-01,0.0,816.0,1104.0,0.0,373.0,502.0
2024-02-01,0.0,39.0,52.0,0.0,339.0,458.0
2024-03-01,0.0,243.0,331.0,0.0,325.0,440.0
2024-04-01,0.0,59.0,81.0,0.0,280.0,378.0
2024-05-01,0.0,30.0,41.0,0.0,331.0,448.0
2024-06-01,0.0,24.0,35.0,0.0,411.0,555.0
2024-07-01,0.0,48.0,64.0,0.0,525.0,710.0
2024-08-01,0.0,32.0,41.0,0.0,467.0,631.0
2024-09-01,0.0,30.0,41.0,0.0,385.0,521.0
2024-10-01,0.0,53.0,70.0,0.0,328.0,443.0
2024-11-01,0.0,75.0,99.0,0.0,343.0,463.0
2024-12-01,0.0,563.0,761.0,0.0,403.0,545.0
