measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2022-12-01,387.493,1322.0,1322.0
2023-01-01,291.0,993.0,993.0
2023-02-01,554.0,1890.0,1890.0
2023-03-01,638.0,2177.0,2177.0
2023-04-01,449.0,1532.0,1532.0
2023-05-01,240.0,819.0,819.0
2023-06-01,266.0,908.0,908.0
2023-07-01,312.0,1065.0,1065.0
2023-08-01,312.0,1065.0,1065.0
2023-09-01,125.0,427.0,427.0
2023-10-01,111.0,379.0,379.0
2023-11-01,124.0,423.0,423.0
2023-12-01,128.0,437.0,437.0
2024-01-01,374.0,1276.0,1276.0
2024-02-01,346.0,1181.0,1181.0
2024-03-01,538.0,1836.0,1836.0
2024-04-01,216.0,737.0,737.0
2024-05-01,517.0,1764.0,1764.0
2024-06-01,238.0,812.0,812.0
2024-07-01,137.0,467.0,467.0
2024-08-01,38.0,130.0,130.0
2024-09-01,153.0,522.0,522.0
2024-10-01,131.0,447.0,447.0
2024-11-01,101.0,345.0,345.0
2024-12-01,213.0,727.0,727.0
