measured_on,"Wind - Wind Turbine, Onshore - Wind - Generation","Wind - Wind Turbine, Onshore - Wind - Quantity Consumed For Electricity","Wind - Wind Turbine, Onshore - Wind - Total Fuel Consumed"
2007-12-01,7937.0,78449.0,78449.0
2008-01-01,3970.35,39124.0,39124.0
2008-02-01,4083.049,40234.0,40234.0
2008-03-01,5307.900000000001,52304.0,52304.0
2008-04-01,5340.064,52621.0,52621.0
2008-05-01,5634.844,55526.0,55526.0
2008-06-01,5842.676,57574.0,57574.0
2008-07-01,4158.256,40975.0,40975.0
2008-08-01,2201.0550000000003,21689.0,21689.0
2008-09-01,2129.617,20985.0,20985.0
2008-10-01,4851.215,47804.0,47804.0
2008-11-01,4775.238,47055.0,47055.0
2008-12-01,6295.736,62038.0,62038.0
2009-01-01,3963.797,38687.0,38687.0
2009-02-01,4108.879,40103.0,40103.0
2009-03-01,4566.555,44570.0,44570.0
2009-04-01,4852.069,47356.0,47356.0
2009-05-01,3631.938,35448.0,35448.0
2009-06-01,3855.7470000000003,37632.0,37632.0
2009-07-01,3245.016,31671.0,31671.0
2009-08-01,3485.628,34020.0,34020.0
2009-09-01,2897.8160000000003,28283.0,28283.0
2009-10-01,4594.967000000001,44847.0,44847.0
2009-11-01,4285.706,41828.0,41828.0
2009-12-01,4183.352,40830.0,40830.0
2010-01-01,3633.77,35451.0,35451.0
2010-02-01,3064.7740000000003,29900.0,29900.0
2010-03-01,4898.052000000001,47785.0,47785.0
2010-04-01,5013.8640000000005,48915.0,48915.0
2010-05-01,4289.648,41850.0,41850.0
2010-06-01,4693.443,45789.0,45789.0
2010-07-01,3413.942,33306.0,33306.0
2010-08-01,3041.6150000000002,29674.0,29674.0
2010-09-01,2853.534,27839.0,27839.0
2010-10-01,3291.431,32111.0,32111.0
2010-11-01,4983.579000000001,48620.0,48620.0
2010-12-01,4761.348,46452.0,46452.0
2011-01-01,2482.134,24116.0,24116.0
2011-02-01,3038.831,29525.0,29525.0
2011-03-01,3232.901,31411.0,31411.0
2011-04-01,3685.53,35809.0,35809.0
2011-05-01,3726.957,36211.0,36211.0
2011-06-01,4040.191,39254.0,39254.0
2011-07-01,2505.368,24342.0,24342.0
2011-08-01,2347.485,22808.0,22808.0
2011-09-01,2016.265,19590.0,19590.0
2011-10-01,3163.343,30735.0,30735.0
2011-11-01,3355.897,32606.0,32606.0
2011-12-01,2913.098,28304.0,28304.0
2012-01-01,2794.359,26591.0,26591.0
2012-02-01,2436.298,23184.0,23184.0
2012-03-01,3135.74,29840.0,29840.0
2012-04-01,2791.363,26563.0,26563.0
2012-05-01,2671.226,25419.0,25419.0
2012-06-01,2456.779,23379.0,23379.0
2012-07-01,1999.711,19029.0,19029.0
2012-08-01,1745.819,16613.0,16613.0
2012-09-01,2029.306,19311.0,19311.0
2012-10-01,2555.532,24318.0,24318.0
2012-11-01,2463.585,23443.0,23443.0
2012-12-01,3000.282,28551.0,28551.0
2013-01-01,2166.775,20673.0,20673.0
2013-02-01,2416.371,23055.0,23055.0
2013-03-01,3077.963,29367.0,29367.0
2013-04-01,3038.679,28992.0,28992.0
2013-05-01,3216.543,30689.0,30689.0
2013-06-01,2734.51,26090.0,26090.0
2013-07-01,1943.205,18540.0,18540.0
2013-08-01,1725.513,16463.0,16463.0
2013-09-01,1622.817,15483.0,15483.0
2013-10-01,2495.402,23809.0,23809.0
2013-11-01,2451.191,23387.0,23387.0
2013-12-01,2169.031,20695.0,20695.0
2014-01-01,0.0,0.0,0.0
2014-02-01,0.0,0.0,0.0
2014-03-01,0.0,0.0,0.0
2014-04-01,0.0,0.0,0.0
2014-05-01,0.0,0.0,0.0
2014-06-01,0.0,0.0,0.0
2014-07-01,0.0,0.0,0.0
2014-08-01,0.0,0.0,0.0
