measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2008-08-01,1723.472,16983.0,16983.0
2008-09-01,3425.192,33752.0,33752.0
2008-10-01,1204.757,11872.0,11872.0
2008-11-01,1479.174,14576.0,14576.0
2008-12-01,2714.051,26744.0,26744.0
2009-01-01,1945.854,18992.0,18992.0
2009-02-01,2824.2830000000004,27565.0,27565.0
2009-03-01,4875.283,47583.0,47583.0
2009-04-01,7679.602000000001,74953.0,74953.0
2009-05-01,2938.7450000000003,28682.0,28682.0
2009-06-01,1947.185,19005.0,19005.0
2009-07-01,833.177,8132.0,8132.0
2009-08-01,946.308,9236.0,9236.0
2009-09-01,882.422,8612.0,8612.0
2009-10-01,1822.075,17783.0,17783.0
2009-11-01,2214.707,21616.0,21616.0
2009-12-01,2036.3590000000002,19875.0,19875.0
2010-01-01,1819.855,17755.0,17755.0
2010-02-01,1261.285,12305.0,12305.0
2010-03-01,3428.4030000000002,33447.0,33447.0
2010-04-01,3792.0460000000003,36995.0,36995.0
2010-05-01,2412.822,23539.0,23539.0
2010-06-01,3670.831,35813.0,35813.0
2010-07-01,1775.6270000000002,17323.0,17323.0
2010-08-01,948.421,9253.0,9253.0
2010-09-01,1007.39,9828.0,9828.0
2010-10-01,1292.4080000000001,12609.0,12609.0
2010-11-01,1366.1190000000001,13328.0,13328.0
2010-12-01,1937.7930000000001,18905.0,18905.0
2011-01-01,1323.098,12855.0,12855.0
2011-02-01,1613.73,15679.0,15679.0
2011-03-01,4057.607,39424.0,39424.0
2011-04-01,6268.658,60906.0,60906.0
2011-05-01,3702.747,35976.0,35976.0
2011-06-01,2435.849,23667.0,23667.0
2011-07-01,1056.552,10265.0,10265.0
2011-08-01,971.449,9439.0,9439.0
2011-09-01,936.124,9095.0,9095.0
2011-10-01,1580.01,15351.0,15351.0
2011-11-01,2217.474,21545.0,21545.0
2011-12-01,2281.702,22169.0,22169.0
2012-01-01,2321.895,22095.0,22095.0
2012-02-01,2343.034,22296.0,22296.0
2012-03-01,5464.731,52002.0,52002.0
2012-04-01,2483.969,23637.0,23637.0
2012-05-01,2910.295,27694.0,27694.0
2012-06-01,1775.773,16898.0,16898.0
2012-07-01,1111.62,10578.0,10578.0
2012-08-01,1263.125,12020.0,12020.0
2012-09-01,706.434,6722.0,6722.0
2012-10-01,1488.62,14166.0,14166.0
2012-11-01,1189.134,11316.0,11316.0
2012-12-01,2695.37,25649.0,25649.0
2013-01-01,2618.609,24984.0,24984.0
2013-02-01,2538.792,24223.0,24223.0
2013-03-01,3666.973,34987.0,34987.0
2013-04-01,5934.08,56617.0,56617.0
2013-05-01,4340.812,41416.0,41416.0
2013-06-01,2890.293,27576.0,27576.0
2013-07-01,1082.133,10325.0,10325.0
2013-08-01,1036.085,9885.0,9885.0
2013-09-01,811.984,7747.0,7747.0
2013-10-01,1327.724,12668.0,12668.0
2013-11-01,1780.531,16988.0,16988.0
2013-12-01,2085.984,19902.0,19902.0
2014-01-01,1529.462,14545.0,14545.0
2014-02-01,1194.195,11357.0,11357.0
2014-03-01,2814.66,26767.0,26767.0
2014-04-01,6093.906,57953.0,57953.0
2014-05-01,5295.647,50362.0,50362.0
2014-06-01,1569.376,14925.0,14925.0
2014-07-01,1853.556,17627.0,17627.0
2014-08-01,1085.632,10324.0,10324.0
2014-09-01,1283.6,12207.0,12207.0
2014-10-01,1826.416,17369.0,17369.0
2014-11-01,2372.424,22562.0,22562.0
2014-12-01,3426.126,32582.0,32582.0
2015-01-01,2065.392,19247.0,19247.0
2015-02-01,1201.643,11198.0,11198.0
2015-03-01,3725.305,34716.0,34716.0
2015-04-01,5117.015,47685.0,47685.0
2015-05-01,8.447,79.0,79.0
2015-06-01,4067.425,37904.0,37904.0
2015-07-01,1554.322,14485.0,14485.0
2015-08-01,1376.927,12832.0,12832.0
2015-09-01,1573.329,14662.0,14662.0
2015-10-01,1493.079,13914.0,13914.0
2015-11-01,2650.373,24699.0,24699.0
2015-12-01,4658.743,43415.0,43415.0
2016-01-01,2990.85,27612.0,27612.0
2016-02-01,4318.931,39872.0,39872.0
2016-03-01,6089.708,56220.0,56220.0
2016-04-01,4954.829,45743.0,45743.0
2016-05-01,2643.995,24409.0,24409.0
2016-06-01,1147.05,10590.0,10590.0
2016-07-01,868.654,8019.0,8019.0
2016-08-01,1054.251,9733.0,9733.0
2016-09-01,1032.953,9536.0,9536.0
2016-10-01,1900.086,17542.0,17542.0
2016-11-01,1340.253,12373.0,12373.0
2016-12-01,2318.44,21404.0,21404.0
2017-01-01,3235.907,29812.0,29812.0
2017-02-01,3024.909,27868.0,27868.0
2017-03-01,3228.842,29747.0,29747.0
2017-04-01,2577.423,23746.0,23746.0
2017-05-01,2537.957,23382.0,23382.0
2017-06-01,2590.629,23867.0,23867.0
2017-07-01,2783.352,25643.0,25643.0
2017-08-01,2729.605,25148.0,25148.0
2017-09-01,2489.738,22938.0,22938.0
2017-10-01,2570.205,23679.0,23679.0
2017-11-01,2791.491,25718.0,25718.0
2017-12-01,2545.942,23456.0,23456.0
2018-01-01,2629.359,23938.0,23938.0
2018-02-01,2269.796,20664.0,20664.0
2018-03-01,2413.46,21972.0,21972.0
2018-04-01,2617.726,23832.0,23832.0
2018-05-01,2922.909,26610.0,26610.0
2018-06-01,2655.604,24177.0,24177.0
2018-07-01,2537.778,23104.0,23104.0
2018-08-01,2443.897,22249.0,22249.0
2018-09-01,2756.52,25095.0,25095.0
2018-10-01,2856.759,26008.0,26008.0
2018-11-01,3022.608,27518.0,27518.0
2018-12-01,3025.584,27545.0,27545.0
2019-01-01,3191.176,28417.0,28417.0
2019-02-01,2803.844,24968.0,24968.0
2019-03-01,3288.433,29283.0,29283.0
2019-04-01,2867.422,25534.0,25534.0
2019-05-01,3024.662,26935.0,26935.0
2019-06-01,2814.44,25063.0,25063.0
2019-07-01,3075.941,27391.0,27391.0
2019-08-01,3091.835,27533.0,27533.0
2019-09-01,2920.781,26010.0,26010.0
2019-10-01,3136.302,27929.0,27929.0
2019-11-01,3256.077,28995.0,28995.0
2019-12-01,3147.087,28025.0,28025.0
2020-01-01,2789.734,24458.0,24458.0
2020-02-01,2701.698,23686.0,23686.0
2020-03-01,2921.171,25610.0,25610.0
2020-04-01,2937.113,25750.0,25750.0
2020-05-01,3256.669,28551.0,28551.0
2020-06-01,2868.738,25150.0,25150.0
2020-07-01,3084.491,27042.0,27042.0
2020-08-01,2751.473,24122.0,24122.0
2020-09-01,2941.364,25787.0,25787.0
2020-10-01,2905.228,25470.0,25470.0
2020-11-01,2884.149,25285.0,25285.0
2020-12-01,3234.172,28354.0,28354.0
2021-01-01,2756.787,24381.0,24381.0
2021-02-01,2187.464,19346.0,19346.0
2021-03-01,2418.717,21391.0,21391.0
2021-04-01,2496.273,22077.0,22077.0
2021-05-01,2341.79,20711.0,20711.0
2021-06-01,2279.336,20158.0,20158.0
2021-07-01,2235.288,19769.0,19769.0
2021-08-01,2406.918,21287.0,21287.0
2021-09-01,2062.556,18241.0,18241.0
2021-10-01,2222.231,19653.0,19653.0
2021-11-01,2176.767,19251.0,19251.0
2021-12-01,2404.873,21269.0,21269.0
2022-01-01,2366.768,8075.0,8075.0
2022-02-01,1954.064,6667.0,6667.0
2022-03-01,2457.093,8384.0,8384.0
2022-04-01,2398.248,8183.0,8183.0
2022-05-01,2568.772,8765.0,8765.0
2022-06-01,2586.489,8825.0,8825.0
2022-07-01,2047.235,6985.0,6985.0
2022-08-01,2300.806,7850.0,7850.0
2022-09-01,2257.779,7704.0,7704.0
2022-10-01,1883.513,6427.0,6427.0
2022-11-01,2525.271,8616.0,8616.0
2022-12-01,2471.962,8434.0,8434.0
2023-01-01,2388.0,8148.0,8148.0
2023-02-01,2677.0,9134.0,9134.0
2023-03-01,2515.0,8581.0,8581.0
2023-04-01,3886.0,13259.0,13259.0
2023-05-01,2860.0,9758.0,9758.0
2023-06-01,1998.0,6817.0,6817.0
2023-07-01,2228.0,7602.0,7602.0
2023-08-01,2048.0,6988.0,6988.0
2023-09-01,2066.0,7049.0,7049.0
2023-10-01,2260.0,7711.0,7711.0
2023-11-01,2037.0,6950.0,6950.0
2023-12-01,2088.0,7124.0,7124.0
2024-01-01,2122.0,7240.0,7240.0
2024-02-01,2026.0,6913.0,6913.0
2024-03-01,2864.0,9772.0,9772.0
2024-04-01,2991.0,10205.0,10205.0
2024-05-01,2881.0,9830.0,9830.0
2024-06-01,2463.0,8404.0,8404.0
2024-07-01,2083.0,7107.0,7107.0
2024-08-01,1972.0,6728.0,6728.0
2024-09-01,1784.0,6087.0,6087.0
2024-10-01,1790.0,6107.0,6107.0
2024-11-01,1990.0,6790.0,6790.0
2024-12-01,2156.0,7356.0,7356.0
