measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2012-12-01,239.185,2276.0,2276.0
2013-01-01,216.94,2070.0,2070.0
2013-02-01,239.793,2288.0,2288.0
2013-03-01,249.953,2385.0,2385.0
2013-04-01,410.312,3915.0,3915.0
2013-05-01,321.628,3069.0,3069.0
2013-06-01,337.601,3221.0,3221.0
2013-07-01,329.463,3143.0,3143.0
2013-08-01,137.604,1313.0,1313.0
2013-09-01,160.336,1530.0,1530.0
2013-10-01,137.927,1316.0,1316.0
2013-11-01,183.734,1753.0,1753.0
2013-12-01,222.709,2125.0,2125.0
2014-01-01,251.274,2390.0,2390.0
2014-02-01,142.271,1353.0,1353.0
2014-03-01,131.898,1254.0,1254.0
2014-04-01,422.297,4016.0,4016.0
2014-05-01,424.965,4041.0,4041.0
2014-06-01,186.931,1778.0,1778.0
2014-07-01,173.951,1654.0,1654.0
2014-08-01,143.208,1362.0,1362.0
2014-09-01,52.434,499.0,499.0
2014-10-01,117.236,1115.0,1115.0
2014-11-01,142.508,1355.0,1355.0
2014-12-01,249.027,2368.0,2368.0
2015-01-01,173.969,1621.0,1621.0
2015-02-01,129.634,1208.0,1208.0
2015-03-01,108.098,1007.0,1007.0
2015-04-01,376.195,3506.0,3506.0
2015-05-01,230.287,2146.0,2146.0
2015-06-01,365.809,3409.0,3409.0
2015-07-01,182.039,1696.0,1696.0
2015-08-01,99.417,926.0,926.0
2015-09-01,53.376,497.0,497.0
2015-10-01,137.793,1284.0,1284.0
2015-11-01,144.448,1346.0,1346.0
2015-12-01,252.935,2357.0,2357.0
2016-01-01,156.587,1446.0,1446.0
2016-02-01,188.86,1744.0,1744.0
2016-03-01,254.163,2346.0,2346.0
2016-04-01,262.133,2420.0,2420.0
2016-05-01,175.812,1623.0,1623.0
2016-06-01,70.372,650.0,650.0
2016-07-01,63.81,589.0,589.0
2016-08-01,54.821,506.0,506.0
2016-09-01,38.752,358.0,358.0
2016-10-01,47.608,440.0,440.0
2016-11-01,81.779,755.0,755.0
2016-12-01,159.303,1471.0,1471.0
2017-01-01,19.381,179.0,179.0
2017-02-01,19.291,178.0,178.0
2017-03-01,23.765,219.0,219.0
2017-04-01,33.053,305.0,305.0
2017-05-01,34.581,319.0,319.0
2017-06-01,26.421,243.0,243.0
2017-07-01,22.002,203.0,203.0
2017-08-01,13.837,127.0,127.0
2017-09-01,10.436,96.0,96.0
2017-10-01,10.042,93.0,93.0
2017-11-01,23.774,219.0,219.0
2017-12-01,18.417,170.0,170.0
2018-01-01,160.588,1462.0,1462.0
2018-02-01,171.854,1565.0,1565.0
2018-03-01,190.443,1734.0,1734.0
2018-04-01,228.316,2079.0,2079.0
2018-05-01,186.339,1696.0,1696.0
2018-06-01,85.015,774.0,774.0
2018-07-01,73.468,669.0,669.0
2018-08-01,101.27,922.0,922.0
2018-09-01,97.153,884.0,884.0
2018-10-01,144.803,1318.0,1318.0
2018-11-01,199.281,1814.0,1814.0
2018-12-01,213.47,1943.0,1943.0
2019-01-01,421.158,3750.0,3750.0
2019-02-01,391.164,3483.0,3483.0
2019-03-01,412.857,3676.0,3676.0
2019-04-01,447.663,3986.0,3986.0
2019-05-01,475.569,4235.0,4235.0
2019-06-01,338.816,3017.0,3017.0
2019-07-01,205.754,1832.0,1832.0
2019-08-01,115.722,1031.0,1031.0
2019-09-01,102.839,916.0,916.0
2019-10-01,224.443,1999.0,1999.0
2019-11-01,273.736,2438.0,2438.0
2019-12-01,371.279,3306.0,3306.0
2020-01-01,333.124,2920.0,2920.0
2020-02-01,283.909,2489.0,2489.0
2020-03-01,387.431,3397.0,3397.0
2020-04-01,418.016,3665.0,3665.0
2020-05-01,376.707,3303.0,3303.0
2020-06-01,124.685,1093.0,1093.0
2020-07-01,158.372,1388.0,1388.0
2020-08-01,85.625,751.0,751.0
2020-09-01,48.742,427.0,427.0
2020-10-01,181.287,1589.0,1589.0
2020-11-01,213.766,1874.0,1874.0
2020-12-01,288.336,2528.0,2528.0
2021-01-01,412.95,3652.0,3652.0
2021-02-01,265.249,2346.0,2346.0
2021-03-01,408.543,3613.0,3613.0
2021-04-01,504.03,4458.0,4458.0
2021-05-01,386.67,3420.0,3420.0
2021-06-01,171.367,1516.0,1516.0
2021-07-01,341.318,3019.0,3019.0
2021-08-01,238.97,2113.0,2113.0
2021-09-01,275.163,2434.0,2434.0
2021-10-01,295.306,2612.0,2612.0
2021-11-01,417.104,3689.0,3689.0
2021-12-01,409.33,3620.0,3620.0
2022-01-01,264.279,902.0,902.0
2022-02-01,326.864,1115.0,1115.0
2022-03-01,479.399,1636.0,1636.0
2022-04-01,549.083,1873.0,1873.0
2022-05-01,400.142,1365.0,1365.0
2022-06-01,188.702,644.0,644.0
2022-07-01,107.413,366.0,366.0
2022-08-01,94.13,321.0,321.0
2022-09-01,175.89,600.0,600.0
2022-10-01,230.525,787.0,787.0
2022-11-01,256.031,874.0,874.0
2022-12-01,370.542,1264.0,1264.0
2023-01-01,559.0,1907.0,1907.0
2023-02-01,504.0,1720.0,1720.0
2023-03-01,537.0,1832.0,1832.0
2023-04-01,461.0,1573.0,1573.0
2023-05-01,345.0,1177.0,1177.0
2023-06-01,246.0,839.0,839.0
2023-07-01,374.0,1276.0,1276.0
2023-08-01,175.0,597.0,597.0
2023-09-01,150.0,512.0,512.0
2023-10-01,216.0,737.0,737.0
2023-11-01,217.0,740.0,740.0
2023-12-01,232.0,792.0,792.0
2024-01-01,418.0,1426.0,1426.0
2024-02-01,440.0,1501.0,1501.0
2024-03-01,327.0,1116.0,1116.0
2024-04-01,241.0,822.0,822.0
2024-05-01,236.0,805.0,805.0
2024-06-01,91.0,310.0,310.0
2024-07-01,1.0,3.0,3.0
2024-08-01,0.0,0.0,0.0
2024-09-01,0.0,0.0,0.0
2024-10-01,0.0,0.0,0.0
2024-11-01,0.0,0.0,0.0
2024-12-01,0.0,0.0,0.0
