measured_on,Wind Generation,Wind Quantity Consumed For Electricity,Wind Total Fuel Consumed
2017-04-01,37935.167,349497.0,349497.0
2017-05-01,36294.469,334381.0,334381.0
2017-06-01,27394.456,252385.0,252385.0
2017-07-01,22603.978,208250.0,208250.0
2017-08-01,24568.557,226350.0,226350.0
2017-09-01,25516.277,235081.0,235081.0
2017-10-01,38587.437,355506.0,355506.0
2017-11-01,36903.587,339993.0,339993.0
2017-12-01,39150.143,360690.0,360690.0
2018-01-01,37229.954,338942.0,338942.0
2018-02-01,34564.151,314672.0,314672.0
2018-03-01,43573.184,396690.0,396690.0
2018-04-01,43968.481,400289.0,400289.0
2018-05-01,32709.645,297789.0,297789.0
2018-06-01,36193.776,329508.0,329508.0
2018-07-01,28884.285,262963.0,262963.0
2018-08-01,29953.999,272701.0,272701.0
2018-09-01,30472.876,277425.0,277425.0
2018-10-01,32181.858,292984.0,292984.0
2018-11-01,35326.026,321608.0,321608.0
2018-12-01,36964.765,336527.0,336527.0
2019-01-01,33181.63,295482.0,295482.0
2019-02-01,32879.441,292791.0,292791.0
2019-03-01,32531.598,289694.0,289694.0
2019-04-01,34990.476,311590.0,311590.0
2019-05-01,32206.124,286796.0,286796.0
2019-06-01,29020.812,258430.0,258430.0
2019-07-01,29766.903,265074.0,265074.0
2019-08-01,26925.466,239771.0,239771.0
2019-09-01,34227.452,304795.0,304795.0
2019-10-01,33204.562,295687.0,295687.0
2019-11-01,33629.596,299472.0,299472.0
2019-12-01,33378.94,297239.0,297239.0
2020-01-01,64831.212,568375.0,568375.0
2020-02-01,56212.461,492815.0,492815.0
2020-03-01,42660.118,374001.0,374001.0
2020-04-01,36266.636,317950.0,317950.0
2020-05-01,33015.115,289444.0,289444.0
2020-06-01,34481.9,302303.0,302303.0
2020-07-01,30316.368,265784.0,265784.0
2020-08-01,25315.355,221940.0,221940.0
2020-09-01,24618.546,215831.0,215831.0
2020-10-01,42269.384,370576.0,370576.0
2020-11-01,62289.143,546089.0,546089.0
2020-12-01,66375.762,581916.0,581916.0
2021-01-01,55276.349,488864.0,488864.0
2021-02-01,47315.444,418458.0,418458.0
2021-03-01,36682.763,324422.0,324422.0
2021-04-01,37794.465,334254.0,334254.0
2021-05-01,31862.453,281792.0,281792.0
2021-06-01,26424.057,233694.0,233694.0
2021-07-01,20879.745,184660.0,184660.0
2021-08-01,29616.427,261928.0,261928.0
2021-09-01,29030.902,256749.0,256749.0
2021-10-01,41458.87,366662.0,366662.0
2021-11-01,56035.183,495575.0,495575.0
2021-12-01,66282.342,586201.0,586201.0
2022-01-01,62153.627,212068.0,212068.0
2022-02-01,56651.692,193296.0,193296.0
2022-03-01,50880.99,173606.0,173606.0
2022-04-01,50868.198,173562.0,173562.0
2022-05-01,40689.632,138833.0,138833.0
2022-06-01,30058.833,102561.0,102561.0
2022-07-01,23387.685,79799.0,79799.0
2022-08-01,20863.309,71186.0,71186.0
2022-09-01,24207.435,82596.0,82596.0
2022-10-01,33804.465,115341.0,115341.0
2022-11-01,44412.093,151534.0,151534.0
2022-12-01,61946.041,211360.0,211360.0
2023-01-01,57617.0,196589.0,196589.0
2023-02-01,58738.0,200414.0,200414.0
2023-03-01,49593.0,169211.0,169211.0
2023-04-01,40840.0,139346.0,139346.0
2023-05-01,24366.0,83137.0,83137.0
2023-06-01,21721.0,74112.0,74112.0
2023-07-01,23258.0,79356.0,79356.0
2023-08-01,27323.0,93226.0,93226.0
2023-09-01,27086.0,92417.0,92417.0
2023-10-01,32174.0,109778.0,109778.0
2023-11-01,54523.0,186032.0,186032.0
2023-12-01,45921.0,156682.0,156682.0
2024-01-01,42293.0,144304.0,144304.0
2024-02-01,37951.0,129489.0,129489.0
2024-03-01,41119.0,140298.0,140298.0
2024-04-01,39130.0,133512.0,133512.0
2024-05-01,36594.0,124859.0,124859.0
2024-06-01,32981.0,112531.0,112531.0
2024-07-01,18419.0,62846.0,62846.0
2024-08-01,27732.0,94622.0,94622.0
2024-09-01,16045.0,54746.0,54746.0
2024-10-01,18442.0,62924.0,62924.0
2024-11-01,24247.0,82731.0,82731.0
2024-12-01,64799.0,221094.0,221094.0
