measured_on,Wind Generation,Wind Quantity Consumed For Electricity,Wind Total Fuel Consumed
2015-03-01,26037.0,242639.0,242639.0
2015-04-01,29523.0,275125.0,275125.0
2015-05-01,35248.0,328476.0,328476.0
2015-06-01,40731.0,379572.0,379572.0
2015-07-01,23932.0,223022.0,223022.0
2015-08-01,36044.0,335894.0,335894.0
2015-09-01,16876.0,157267.0,157267.0
2015-10-01,17917.0,166969.0,166969.0
2015-11-01,13889.0,129432.0,129432.0
2015-12-01,23846.0,222221.0,222221.0
2016-01-01,14864.0,137224.0,137224.0
2016-02-01,17314.0,159843.0,159843.0
2016-03-01,39193.0,361830.0,361830.0
2016-04-01,39112.0,361082.0,361082.0
2016-05-01,42272.0,390255.0,390255.0
2016-06-01,50927.0,470158.0,470158.0
2016-07-01,40273.0,371800.0,371800.0
2016-08-01,33141.0,305958.0,305958.0
2016-09-01,21932.0,202476.0,202476.0
2016-10-01,25166.0,232333.0,232333.0
2016-11-01,15950.0,147250.0,147250.0
2016-12-01,20072.0,185305.0,185305.0
2017-01-01,20748.653,191157.0,191157.0
2017-02-01,19103.818,176003.0,176003.0
2017-03-01,24270.492,223604.0,223604.0
2017-04-01,30828.377,284022.0,284022.0
2017-05-01,41855.244,385612.0,385612.0
2017-06-01,41709.506,384270.0,384270.0
2017-07-01,36085.056,332452.0,332452.0
2017-08-01,41774.477,384868.0,384868.0
2017-09-01,30960.405,285238.0,285238.0
2017-10-01,21316.106,196385.0,196385.0
2017-11-01,11384.505,104885.0,104885.0
2017-12-01,5895.361,54314.0,54314.0
2018-01-01,10591.776,96428.0,96428.0
2018-02-01,22140.431,201566.0,201566.0
2018-03-01,26489.347,241159.0,241159.0
2018-04-01,30822.883,280612.0,280612.0
2018-05-01,48156.818,438420.0,438420.0
2018-06-01,44526.296,405367.0,405367.0
2018-07-01,39084.411,355824.0,355824.0
2018-08-01,41062.416,373832.0,373832.0
2018-09-01,31422.036,286066.0,286066.0
2018-10-01,25682.049,233809.0,233809.0
2018-11-01,15941.81,145134.0,145134.0
2018-12-01,13851.727,126106.0,126106.0
2019-01-01,14352.842,127812.0,127812.0
2019-02-01,28136.381,250554.0,250554.0
2019-03-01,29277.989,260720.0,260720.0
2019-04-01,39382.873,350704.0,350704.0
2019-05-01,49073.187,436997.0,436997.0
2019-06-01,41737.212,371670.0,371670.0
2019-07-01,44670.496,397791.0,397791.0
2019-08-01,39212.335,349186.0,349186.0
2019-09-01,32295.83,287594.0,287594.0
2019-10-01,23406.365,208434.0,208434.0
2019-11-01,12473.764,111079.0,111079.0
2019-12-01,12700.726,113100.0,113100.0
2020-01-01,18059.3,158326.0,158326.0
2020-02-01,18512.015,162295.0,162295.0
2020-03-01,26835.721,235269.0,235269.0
2020-04-01,36180.455,317194.0,317194.0
2020-05-01,36918.0,323660.0,323660.0
2020-06-01,40942.1,358939.0,358939.0
2020-07-01,40198.419,352420.0,352420.0
2020-08-01,34248.234,300254.0,300254.0
2020-09-01,18959.941,166222.0,166222.0
2020-10-01,20657.4,181103.0,181103.0
2020-11-01,15808.378,138592.0,138592.0
2020-12-01,15524.037,136099.0,136099.0
2021-01-01,18339.209,162192.0,162192.0
2021-02-01,26823.692,237229.0,237229.0
2021-03-01,31364.944,277392.0,277392.0
2021-04-01,41986.597,371329.0,371329.0
2021-05-01,46382.94,410211.0,410211.0
2021-06-01,40874.072,361490.0,361490.0
2021-07-01,33207.934,293691.0,293691.0
2021-08-01,34970.834,309282.0,309282.0
2021-09-01,27533.745,243508.0,243508.0
2021-10-01,21032.019,186007.0,186007.0
2021-11-01,12521.982,110744.0,110744.0
2021-12-01,17102.032,151250.0,151250.0
2022-01-01,13943.868,47576.0,47576.0
2022-02-01,18483.324,63065.0,63065.0
2022-03-01,31947.696,109006.0,109006.0
2022-04-01,41159.896,140438.0,140438.0
2022-05-01,47538.373,162201.0,162201.0
2022-06-01,39473.769,134684.0,134684.0
2022-07-01,40547.217,138347.0,138347.0
2022-08-01,31486.489,107432.0,107432.0
2022-09-01,23486.614,80136.0,80136.0
2022-10-01,18705.549,63823.0,63823.0
2022-11-01,19326.113,65941.0,65941.0
2022-12-01,18714.092,63852.0,63852.0
2023-01-01,10083.0,34403.0,34403.0
2023-02-01,13089.0,44660.0,44660.0
2023-03-01,25467.0,86893.0,86893.0
2023-04-01,42480.0,144942.0,144942.0
2023-05-01,36981.0,126179.0,126179.0
2023-06-01,38097.0,129987.0,129987.0
2023-07-01,42026.0,143393.0,143393.0
2023-08-01,20185.0,68871.0,68871.0
2023-09-01,23593.0,80499.0,80499.0
2023-10-01,23580.0,80455.0,80455.0
2023-11-01,11416.0,38951.0,38951.0
2023-12-01,12675.0,43247.0,43247.0
2024-01-01,22936.0,78258.0,78258.0
2024-02-01,13666.0,46628.0,46628.0
2024-03-01,33405.0,113978.0,113978.0
2024-04-01,41067.0,140121.0,140121.0
2024-05-01,51862.0,176953.0,176953.0
2024-06-01,49470.0,168792.0,168792.0
2024-07-01,29249.0,99798.0,99798.0
2024-08-01,33074.0,112848.0,112848.0
2024-09-01,25771.0,87931.0,87931.0
2024-10-01,27181.0,92742.0,92742.0
2024-11-01,19230.0,65613.0,65613.0
2024-12-01,17691.0,60362.0,60362.0
