measured_on,"Wind-Wind Turbine, Onshore Generation","Wind-Wind Turbine, Onshore Quantity Consumed For Electricity","Wind-Wind Turbine, Onshore Total Fuel Consumed"
2016-11-01,285.4,2635.0,2635.0
2016-12-01,381.24,3520.0,3520.0
2017-01-01,243.132,2240.0,2240.0
2017-02-01,287.202,2646.0,2646.0
2017-03-01,289.99,2672.0,2672.0
2017-04-01,260.389,2399.0,2399.0
2017-05-01,239.08,2203.0,2203.0
2017-06-01,188.696,1738.0,1738.0
2017-07-01,128.035,1180.0,1180.0
2017-08-01,108.372,998.0,998.0
2017-09-01,202.121,1862.0,1862.0
2017-10-01,296.015,2727.0,2727.0
2017-11-01,286.372,2638.0,2638.0
2017-12-01,284.596,2622.0,2622.0
2018-01-01,258.962,2358.0,2358.0
2018-02-01,221.625,2018.0,2018.0
2018-03-01,239.257,2178.0,2178.0
2018-04-01,214.752,1955.0,1955.0
2018-05-01,169.555,1544.0,1544.0
2018-06-01,198.467,1807.0,1807.0
2018-07-01,134.017,1220.0,1220.0
2018-08-01,136.795,1245.0,1245.0
2018-09-01,198.517,1807.0,1807.0
2018-10-01,212.034,1930.0,1930.0
2018-11-01,210.059,1912.0,1912.0
2018-12-01,208.96,1902.0,1902.0
2019-01-01,242.727,2161.0,2161.0
2019-02-01,197.238,1756.0,1756.0
2019-03-01,247.579,2205.0,2205.0
2019-04-01,203.749,1814.0,1814.0
2019-05-01,221.212,1970.0,1970.0
2019-06-01,162.455,1447.0,1447.0
2019-07-01,143.978,1282.0,1282.0
2019-08-01,130.428,1161.0,1161.0
2019-09-01,226.195,2014.0,2014.0
2019-10-01,291.41,2595.0,2595.0
2019-11-01,256.066,2280.0,2280.0
2019-12-01,226.963,2021.0,2021.0
2020-01-01,229.769,2014.0,2014.0
2020-02-01,296.507,2599.0,2599.0
2020-03-01,294.716,2584.0,2584.0
2020-04-01,246.016,2157.0,2157.0
2020-05-01,211.935,1858.0,1858.0
2020-06-01,230.341,2019.0,2019.0
2020-07-01,156.146,1369.0,1369.0
2020-08-01,209.055,1833.0,1833.0
2020-09-01,220.373,1932.0,1932.0
2020-10-01,224.355,1967.0,1967.0
2020-11-01,264.856,2322.0,2322.0
2020-12-01,241.931,2121.0,2121.0
2021-01-01,194.474,1720.0,1720.0
2021-02-01,154.194,1364.0,1364.0
2021-03-01,239.174,2115.0,2115.0
2021-04-01,257.568,2278.0,2278.0
2021-05-01,212.752,1882.0,1882.0
2021-06-01,164.87,1458.0,1458.0
2021-07-01,133.706,1182.0,1182.0
2021-08-01,179.18,1585.0,1585.0
2021-09-01,198.782,1758.0,1758.0
2021-10-01,202.741,1793.0,1793.0
2021-11-01,261.564,2313.0,2313.0
2021-12-01,279.995,2476.0,2476.0
2022-01-01,295.085,1007.0,1007.0
2022-02-01,253.235,864.0,864.0
2022-03-01,265.076,904.0,904.0
2022-04-01,266.978,911.0,911.0
2022-05-01,213.33,728.0,728.0
2022-06-01,192.692,657.0,657.0
2022-07-01,160.406,547.0,547.0
2022-08-01,159.638,545.0,545.0
2022-09-01,192.436,657.0,657.0
2022-10-01,251.73,859.0,859.0
2022-11-01,281.109,959.0,959.0
2022-12-01,272.285,929.0,929.0
2023-01-01,173.0,590.0,590.0
2023-02-01,290.0,989.0,989.0
2023-03-01,257.0,877.0,877.0
2023-04-01,336.0,1146.0,1146.0
2023-05-01,195.0,665.0,665.0
2023-06-01,102.0,348.0,348.0
2023-07-01,119.0,406.0,406.0
2023-08-01,144.0,491.0,491.0
2023-09-01,163.0,556.0,556.0
2023-10-01,250.0,853.0,853.0
2023-11-01,230.0,785.0,785.0
2023-12-01,227.0,775.0,775.0
2024-01-01,174.0,594.0,594.0
2024-02-01,250.0,853.0,853.0
2024-03-01,275.0,938.0,938.0
2024-04-01,380.0,1297.0,1297.0
2024-05-01,204.0,696.0,696.0
2024-06-01,207.0,706.0,706.0
2024-07-01,93.0,317.0,317.0
2024-08-01,117.0,399.0,399.0
2024-09-01,147.0,502.0,502.0
2024-10-01,296.0,1010.0,1010.0
2024-11-01,247.0,843.0,843.0
2024-12-01,192.0,655.0,655.0
