measured_on,Natural Gas Generation,Natural Gas Quantity Consumed For Electricity,Natural Gas Total Fuel Consumed
2006-08-01,10897.368999999999,72383.72,114916.165
2006-09-01,8873.0365,58937.475,93568.945
2006-10-01,9301.491499999998,61783.4,98087.12999999999
2006-11-01,7857.121,52189.445,82855.8
2006-12-01,8810.902,58524.755000000005,92913.715
2007-01-01,10158.462,68963.0,109878.5
2007-02-01,9240.247000000001,62729.0,99946.5
2007-03-01,8547.4585,58026.0,92452.5
2007-04-01,8507.907000000001,57757.5,92025.0
2007-05-01,9489.871000000001,64423.5,102645.5
2007-06-01,11220.224,76171.0,121362.0
2007-07-01,15284.39,103761.0,165321.5
2007-08-01,16944.297,115029.5,183276.0
2007-09-01,13352.452500000001,90645.5,144425.5
2007-10-01,12654.172,85905.0,136873.0
2007-11-01,12030.9105,81674.0,130131.5
2007-12-01,13406.6075,91013.0,145011.0
2008-01-01,11734.1325,79832.5,83298.0
2008-02-01,9832.1055,66892.5,69796.0
2008-03-01,9227.396,62778.0,65503.5
2008-04-01,10496.952500000001,71415.5,74515.5
2008-05-01,8343.471000000001,56764.5,59229.0
2008-06-01,9131.9845,62129.0,64826.0
2008-07-01,11961.163,81377.5,84910.0
2008-08-01,13993.273,95202.5,99335.5
2008-09-01,12603.479500000001,85747.0,89469.5
2008-10-01,11749.779,79939.0,83409.0
2008-11-01,10232.5885,69617.0,72639.0
2008-12-01,11446.675,77877.0,81257.5
2009-01-01,11848.6575,80097.0,117199.0
2009-02-01,10902.146,73698.5,107837.0
2009-03-01,10144.4,68576.5,100341.5
2009-04-01,8714.2355,58908.5,86195.5
2009-05-01,8853.438,59849.5,87572.0
2009-06-01,8205.546,55469.5,81164.0
2009-07-01,15014.5375,101498.5,148514.0
2009-08-01,15396.213,104078.5,152289.0
2009-09-01,16134.0535,109066.5,159587.0
2009-10-01,12616.594000000001,85288.5,124795.0
2009-11-01,11521.663,77886.5,113964.5
2009-12-01,13225.016,89401.5,130813.0
2010-01-01,14846.036000000002,100060.0,144484.0
2010-02-01,13706.3525,92379.0,133393.0
2010-03-01,14596.253499999999,98376.5,142054.0
2010-04-01,12294.504,82863.5,119652.5
2010-05-01,8954.8745,60354.5,87151.0
2010-06-01,8359.074499999999,56339.5,81352.0
2010-07-01,13799.777,93009.0,134302.5
2010-08-01,16288.862000000001,109784.5,158526.5
2010-09-01,15093.992999999999,101731.5,146898.0
2010-10-01,16945.342,114209.0,164915.5
2010-11-01,14269.5955,96175.0,138874.5
2010-12-01,13367.8355,90097.0,130098.5
2011-01-01,12975.413,87812.0,127262.5
2011-02-01,12794.8265,86590.0,125491.5
2011-03-01,10177.412,68876.0,99820.0
2011-04-01,8671.827000000001,58687.5,85053.0
2011-05-01,7737.257,52362.5,75887.0
2011-06-01,8610.579,58272.5,84452.5
2011-07-01,13804.8365,93425.5,135397.5
2011-08-01,16949.0205,114703.5,166236.0
2011-09-01,17205.894,116442.0,168755.5
2011-10-01,13780.345,93259.5,135157.0
2011-11-01,13585.698999999999,91942.0,133248.5
2011-12-01,17675.890499999998,119622.5,173365.0
2012-01-01,11448.55,77768.0,111600.0
2012-02-01,11447.6785,77762.0,111591.5
2012-03-01,10888.1165,73961.0,106137.0
2012-04-01,10088.118,68527.0,98338.5
2012-05-01,10017.7005,68048.0,97652.5
2012-06-01,10605.4325,72040.5,103381.5
2012-07-01,12542.862000000001,85201.5,122267.5
2012-08-01,16516.1645,112191.5,160999.0
2012-09-01,15003.9755,101919.5,146258.5
2012-10-01,13883.776,94310.0,135338.5
2012-11-01,11987.509,81429.0,116854.0
2012-12-01,11308.616999999998,76817.5,110236.0
2013-01-01,11947.578,81163.5,118228.0
2013-02-01,11005.6515,74764.5,108907.0
2013-03-01,10614.2685,72106.0,105034.5
2013-04-01,9133.6405,62047.0,90382.5
2013-05-01,9645.8225,65526.5,95451.0
2013-06-01,11411.692,77523.0,112925.5
2013-07-01,14480.151,98367.5,143289.5
2013-08-01,14767.7585,100321.5,146135.5
2013-09-01,14730.8485,100070.5,145770.5
2013-10-01,12781.655499999999,86829.5,126481.5
2013-11-01,12607.443,85645.5,124758.0
2013-12-01,14681.4905,99735.5,145282.0
2014-01-01,13457.119,91383.5,128544.0
2014-02-01,12566.6165,85336.5,120037.5
2014-03-01,10905.062000000002,74053.0,104166.0
2014-04-01,10369.228000000001,70414.5,99048.0
2014-05-01,10455.687999999998,71001.5,99874.0
2014-06-01,10307.4825,69995.5,98458.5
2014-07-01,14583.862,99035.0,139307.0
2014-08-01,15054.184000000001,102229.0,143799.5
2014-09-01,15746.979,106933.5,150417.0
2014-10-01,15534.225999999999,105488.5,148385.0
2014-11-01,11226.584499999999,76237.0,107238.0
2014-12-01,12211.968499999999,82928.0,116650.0
2015-01-01,12723.2245,86592.5,122970.5
2015-02-01,9421.176,64119.0,91056.0
2015-03-01,11037.184,75117.5,106675.0
2015-04-01,10591.492499999998,72084.0,102367.5
2015-05-01,10340.074499999999,70373.0,99938.0
2015-06-01,14539.935500000001,98956.5,140529.5
2015-07-01,16399.2045,111610.5,158499.5
2015-08-01,17298.1365,117728.5,167188.0
2015-09-01,17178.626,116915.0,166032.5
2015-10-01,16548.148,112624.0,159939.0
2015-11-01,12201.3395,83040.5,117926.5
2015-12-01,13050.958499999999,88823.0,126138.5
2016-01-01,14300.079,99296.0,140427.0
2016-02-01,11348.9215,78804.0,111447.0
2016-03-01,8826.413499999999,61288.0,86675.5
2016-04-01,8440.9315,58611.5,82890.0
2016-05-01,9111.5365,63268.5,89475.5
2016-06-01,13861.643,96251.5,136122.0
2016-07-01,16350.021,113530.5,160557.5
2016-08-01,18083.7215,125568.5,177582.5
2016-09-01,14970.5085,103951.5,147011.0
2016-10-01,14767.31,102540.0,145015.5
2016-11-01,11354.802000000001,78845.0,111504.5
2016-12-01,12858.112,89283.5,126267.0
2017-01-01,13815.5,96198.0,138217.5
2017-02-01,12851.0,89498.0,128429.0
2017-03-01,11141.5,77011.0,111566.5
2017-04-01,11167.0,76980.5,111046.5
2017-05-01,13463.5,93428.5,136611.5
2017-06-01,12677.5,88033.0,129405.5
2017-07-01,12735.0,85768.5,115823.0
2017-08-01,12737.5,88438.0,129040.0
2017-09-01,12388.0,85888.5,123412.5
2017-10-01,13127.0,91147.5,131609.0
2017-11-01,11027.0,76813.5,110336.0
2017-12-01,13325.5,93298.0,136296.0
2018-01-01,13425.5,93298.0,136830.5
2018-02-01,3027.0,21054.0,30501.0
2018-03-01,0.0,0.0,0.0
2018-04-01,0.0,0.0,0.0
2018-05-01,0.0,0.0,0.0
2018-06-01,0.0,0.0,0.0
2018-07-01,0.0,0.0,0.0
2018-08-01,0.0,0.0,0.0
2018-09-01,0.0,0.0,0.0
2018-10-01,0.0,0.0,0.0
2018-11-01,0.0,0.0,0.0
