measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2015-03-01,73.513,685.0,685.0
2015-04-01,70.827,660.0,660.0
2015-05-01,74.336,693.0,693.0
2015-06-01,74.769,697.0,697.0
2015-07-01,87.521,816.0,816.0
2015-08-01,85.75,799.0,799.0
2015-09-01,79.339,739.0,739.0
2015-10-01,77.707,724.0,724.0
2015-11-01,81.351,758.0,758.0
2015-12-01,82.654,770.0,770.0
2016-01-01,526.849,4864.0,4864.0
2016-02-01,493.832,4559.0,4559.0
2016-03-01,528.978,4884.0,4884.0
2016-04-01,535.441,4943.0,4943.0
2016-05-01,538.718,4973.0,4973.0
2016-06-01,515.597,4760.0,4760.0
2016-07-01,513.103,4737.0,4737.0
2016-08-01,503.229,4646.0,4646.0
2016-09-01,459.378,4241.0,4241.0
2016-10-01,473.493,4371.0,4371.0
2016-11-01,513.292,4739.0,4739.0
2016-12-01,519.09,4792.0,4792.0
2017-01-01,1022.614,9421.0,9421.0
2017-02-01,955.925,8807.0,8807.0
2017-03-01,1088.491,10028.0,10028.0
2017-04-01,1016.905,9369.0,9369.0
2017-05-01,1079.115,9942.0,9942.0
2017-06-01,1085.326,9999.0,9999.0
2017-07-01,1125.65,10371.0,10371.0
2017-08-01,1100.057,10135.0,10135.0
2017-09-01,1006.169,9270.0,9270.0
2017-10-01,1003.769,9248.0,9248.0
2017-11-01,1111.787,10243.0,10243.0
2017-12-01,1124.192,10357.0,10357.0
2018-01-01,779.802,7099.0,7099.0
2018-02-01,773.092,7038.0,7038.0
2018-03-01,922.89,8402.0,8402.0
2018-04-01,845.276,7695.0,7695.0
2018-05-01,891.751,8119.0,8119.0
2018-06-01,854.351,7778.0,7778.0
2018-07-01,871.616,7935.0,7935.0
2018-08-01,851.174,7749.0,7749.0
2018-09-01,790.079,7193.0,7193.0
2018-10-01,819.22,7458.0,7458.0
2018-11-01,883.905,8047.0,8047.0
2018-12-01,913.844,8320.0,8320.0
2019-01-01,1232.742,10978.0,10978.0
2019-02-01,1087.76,9687.0,9687.0
2019-03-01,1275.857,11362.0,11362.0
2019-04-01,1113.049,9912.0,9912.0
2019-05-01,1259.895,11219.0,11219.0
2019-06-01,1225.829,10916.0,10916.0
2019-07-01,1309.783,11664.0,11664.0
2019-08-01,1286.787,11459.0,11459.0
2019-09-01,1236.148,11008.0,11008.0
2019-10-01,1209.776,10773.0,10773.0
2019-11-01,1203.593,10718.0,10718.0
2019-12-01,1327.781,11824.0,11824.0
2020-01-01,582.438,5106.0,5106.0
2020-02-01,543.483,4765.0,4765.0
2020-03-01,577.178,5060.0,5060.0
2020-04-01,565.997,4962.0,4962.0
2020-05-01,591.215,5183.0,5183.0
2020-06-01,553.104,4849.0,4849.0
2020-07-01,580.409,5088.0,5088.0
2020-08-01,569.201,4990.0,4990.0
2020-09-01,540.665,4740.0,4740.0
2020-10-01,543.334,4763.0,4763.0
2020-11-01,537.346,4711.0,4711.0
2020-12-01,567.63,4976.0,4976.0
2021-01-01,505.19,4468.0,4468.0
2021-02-01,406.829,3598.0,3598.0
2021-03-01,476.763,4216.0,4216.0
2021-04-01,453.348,4009.0,4009.0
2021-05-01,464.103,4105.0,4105.0
2021-06-01,457.873,4049.0,4049.0
2021-07-01,475.692,4207.0,4207.0
2021-08-01,478.064,4228.0,4228.0
2021-09-01,445.537,3940.0,3940.0
2021-10-01,463.761,4102.0,4102.0
2021-11-01,488.234,4318.0,4318.0
2021-12-01,517.606,4578.0,4578.0
2022-01-01,62.292,213.0,213.0
2022-02-01,57.062,195.0,195.0
2022-03-01,65.108,222.0,222.0
2022-04-01,56.544,193.0,193.0
2022-05-01,59.531,203.0,203.0
2022-06-01,60.159,205.0,205.0
2022-07-01,61.533,210.0,210.0
2022-08-01,59.001,201.0,201.0
2022-09-01,55.392,189.0,189.0
2022-10-01,54.62,186.0,186.0
2022-11-01,55.561,190.0,190.0
2022-12-01,60.197,205.0,205.0
2023-01-01,1605.0,5476.0,5476.0
2023-02-01,1305.0,4453.0,4453.0
2023-03-01,1325.0,4521.0,4521.0
2023-04-01,1393.0,4753.0,4753.0
2023-05-01,716.0,2443.0,2443.0
2023-06-01,6.0,20.0,20.0
2023-07-01,0.0,0.0,0.0
2023-08-01,49.0,167.0,167.0
2023-09-01,60.0,205.0,205.0
2023-10-01,416.0,1419.0,1419.0
2023-11-01,968.0,3303.0,3303.0
2023-12-01,1877.0,6404.0,6404.0
2024-01-01,1559.0,5319.0,5319.0
2024-02-01,1410.0,4811.0,4811.0
2024-03-01,1673.0,5708.0,5708.0
2024-04-01,1459.0,4978.0,4978.0
2024-05-01,348.0,1187.0,1187.0
2024-06-01,197.0,672.0,672.0
2024-07-01,1153.0,3934.0,3934.0
2024-08-01,1752.0,5978.0,5978.0
2024-09-01,76.0,259.0,259.0
2024-10-01,0.0,0.0,0.0
2024-11-01,0.0,0.0,0.0
2024-12-01,1070.0,3651.0,3651.0
