measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2022-11-01,14692.822,50132.0,50132.0
2022-12-01,15966.266,54477.0,54477.0
2023-01-01,14497.0,49464.0,49464.0
2023-02-01,12900.0,44015.0,44015.0
2023-03-01,13432.0,45830.0,45830.0
2023-04-01,10875.0,37106.0,37106.0
2023-05-01,36461.0,124405.0,124405.0
2023-06-01,22550.0,76941.0,76941.0
2023-07-01,25615.0,87398.0,87398.0
2023-08-01,26360.0,89940.0,89940.0
2023-09-01,16470.0,56196.0,56196.0
2023-10-01,13742.0,46888.0,46888.0
2023-11-01,12893.0,43991.0,43991.0
2023-12-01,15495.0,52869.0,52869.0
2024-01-01,21842.0,74525.0,74525.0
2024-02-01,20003.0,68250.0,68250.0
2024-03-01,22150.0,75576.0,75576.0
2024-04-01,29707.0,101360.0,101360.0
2024-05-01,37175.0,126841.0,126841.0
2024-06-01,35505.0,121143.0,121143.0
2024-07-01,26973.0,92032.0,92032.0
2024-08-01,26283.0,89678.0,89678.0
2024-09-01,18524.0,63204.0,63204.0
2024-10-01,13225.0,45124.0,45124.0
2024-11-01,15062.0,51392.0,51392.0
2024-12-01,22652.0,77289.0,77289.0
