measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2006-07-01,632.67,6275.0,6275.0
2006-08-01,518.7610000000001,5146.0,5146.0
2006-09-01,380.303,3772.0,3772.0
2006-10-01,359.66900000000004,3568.0,3568.0
2006-11-01,417.334,4140.0,4140.0
2006-12-01,452.718,4491.0,4491.0
2007-01-01,446.702,4415.0,4415.0
2007-02-01,263.957,2609.0,2609.0
2007-03-01,395.99100000000004,3914.0,3914.0
2007-04-01,466.677,4613.0,4613.0
2007-05-01,695.825,6878.0,6878.0
2007-06-01,549.697,5433.0,5433.0
2007-07-01,633.032,6257.0,6257.0
2007-08-01,495.928,4902.0,4902.0
2007-09-01,323.745,3200.0,3200.0
2007-10-01,220.092,2175.0,2175.0
2007-11-01,186.88400000000001,1847.0,1847.0
2007-12-01,255.47,2525.0,2525.0
2008-01-01,229.547,2262.0,2262.0
2008-02-01,192.61100000000002,1898.0,1898.0
2008-03-01,293.52,2892.0,2892.0
2008-04-01,427.219,4210.0,4210.0
2008-05-01,419.615,4135.0,4135.0
2008-06-01,583.479,5750.0,5750.0
2008-07-01,543.788,5358.0,5358.0
2008-08-01,479.365,4724.0,4724.0
2008-09-01,294.21500000000003,2899.0,2899.0
2008-10-01,188.398,1856.0,1856.0
2008-11-01,163.024,1606.0,1606.0
2008-12-01,194.21900000000002,1914.0,1914.0
2009-01-01,369.34200000000004,3605.0,3605.0
2009-02-01,258.021,2518.0,2518.0
2009-03-01,258.305,2521.0,2521.0
2009-04-01,620.693,6058.0,6058.0
2009-05-01,553.914,5406.0,5406.0
2009-06-01,625.045,6100.0,6100.0
2009-07-01,625.837,6108.0,6108.0
2009-08-01,479.85200000000003,4683.0,4683.0
2009-09-01,317.276,3097.0,3097.0
2009-10-01,223.95,2186.0,2186.0
2009-11-01,180.82600000000002,1765.0,1765.0
2009-12-01,221.93900000000002,2166.0,2166.0
2010-01-01,206.51500000000001,2015.0,2015.0
2010-02-01,178.989,1746.0,1746.0
2010-03-01,173.151,1689.0,1689.0
2010-04-01,193.625,1889.0,1889.0
2010-05-01,319.273,3115.0,3115.0
2010-06-01,493.83200000000005,4818.0,4818.0
2010-07-01,448.778,4378.0,4378.0
2010-08-01,372.68800000000005,3636.0,3636.0
2010-09-01,253.95700000000002,2478.0,2478.0
2010-10-01,161.713,1578.0,1578.0
2010-11-01,142.097,1386.0,1386.0
2010-12-01,205.382,2004.0,2004.0
2011-01-01,485.383,4716.0,4716.0
2011-02-01,528.608,5136.0,5136.0
2011-03-01,586.931,5703.0,5703.0
2011-04-01,552.718,5370.0,5370.0
2011-05-01,531.833,5167.0,5167.0
2011-06-01,661.769,6430.0,6430.0
2011-07-01,771.386,7495.0,7495.0
2011-08-01,583.748,5672.0,5672.0
2011-09-01,455.07,4421.0,4421.0
2011-10-01,270.852,2632.0,2632.0
2011-11-01,232.728,2261.0,2261.0
2011-12-01,263.974,2565.0,2565.0
2012-01-01,303.575,2889.0,2889.0
2012-02-01,304.066,2893.0,2893.0
2012-03-01,555.27,5284.0,5284.0
2012-04-01,611.165,5816.0,5816.0
2012-05-01,590.365,5618.0,5618.0
2012-06-01,617.814,5879.0,5879.0
2012-07-01,613.74,5840.0,5840.0
2012-08-01,478.449,4553.0,4553.0
2012-09-01,310.882,2958.0,2958.0
2012-10-01,208.171,1981.0,1981.0
2012-11-01,209.643,1995.0,1995.0
2012-12-01,279.86,2663.0,2663.0
2013-01-01,246.737,2354.0,2354.0
2013-02-01,194.825,1859.0,1859.0
2013-03-01,193.523,1846.0,1846.0
2013-04-01,432.93,4131.0,4131.0
2013-05-01,396.325,3781.0,3781.0
2013-06-01,406.682,3880.0,3880.0
2013-07-01,440.159,4200.0,4200.0
2013-08-01,338.994,3234.0,3234.0
2013-09-01,211.282,2016.0,2016.0
2013-10-01,174.224,1662.0,1662.0
2013-11-01,151.543,1446.0,1446.0
2013-12-01,165.776,1582.0,1582.0
2014-01-01,169.188,1609.0,1609.0
2014-02-01,181.798,1729.0,1729.0
2014-03-01,480.878,4573.0,4573.0
2014-04-01,491.594,4675.0,4675.0
2014-05-01,341.447,3247.0,3247.0
2014-06-01,380.545,3619.0,3619.0
2014-07-01,506.785,4820.0,4820.0
2014-08-01,338.055,3215.0,3215.0
2014-09-01,218.513,2078.0,2078.0
2014-10-01,166.827,1587.0,1587.0
2014-11-01,162.219,1543.0,1543.0
2014-12-01,223.151,2122.0,2122.0
2015-01-01,242.785,2263.0,2263.0
2015-02-01,347.503,3238.0,3238.0
2015-03-01,274.56,2559.0,2559.0
2015-04-01,369.702,3445.0,3445.0
2015-05-01,288.256,2686.0,2686.0
2015-06-01,314.968,2935.0,2935.0
2015-07-01,369.633,3445.0,3445.0
2015-08-01,263.101,2452.0,2452.0
2015-09-01,208.008,1938.0,1938.0
2015-10-01,139.835,1303.0,1303.0
2015-11-01,145.984,1360.0,1360.0
2015-12-01,178.665,1665.0,1665.0
2016-01-01,295.758,2730.0,2730.0
2016-02-01,272.623,2517.0,2517.0
2016-03-01,458.613,4234.0,4234.0
2016-04-01,678.645,6265.0,6265.0
2016-05-01,576.623,5323.0,5323.0
2016-06-01,472.934,4366.0,4366.0
2016-07-01,531.04,4903.0,4903.0
2016-08-01,450.877,4162.0,4162.0
2016-09-01,272.971,2520.0,2520.0
2016-10-01,229.103,2115.0,2115.0
2016-11-01,232.284,2144.0,2144.0
2016-12-01,257.529,2378.0,2378.0
2017-01-01,588.753,5424.0,5424.0
2017-02-01,508.613,4686.0,4686.0
2017-03-01,688.814,6346.0,6346.0
2017-04-01,668.039,6155.0,6155.0
2017-05-01,674.263,6212.0,6212.0
2017-06-01,706.883,6513.0,6513.0
2017-07-01,767.722,7073.0,7073.0
2017-08-01,707.559,6519.0,6519.0
2017-09-01,560.093,5160.0,5160.0
2017-10-01,539.833,4973.0,4973.0
2017-11-01,589.335,5430.0,5430.0
2017-12-01,588.093,5418.0,5418.0
2018-01-01,518.156,4717.0,4717.0
2018-02-01,559.525,5094.0,5094.0
2018-03-01,641.543,5841.0,5841.0
2018-04-01,664.291,6048.0,6048.0
2018-05-01,675.304,6148.0,6148.0
2018-06-01,663.985,6045.0,6045.0
2018-07-01,636.431,5794.0,5794.0
2018-08-01,625.186,5692.0,5692.0
2018-09-01,512.183,4663.0,4663.0
2018-10-01,472.628,4303.0,4303.0
2018-11-01,453.586,4129.0,4129.0
2018-12-01,444.182,4044.0,4044.0
2019-01-01,552.822,4923.0,4923.0
2019-02-01,580.313,5168.0,5168.0
2019-03-01,646.424,5756.0,5756.0
2019-04-01,700.121,6235.0,6235.0
2019-05-01,740.184,6591.0,6591.0
2019-06-01,736.677,6560.0,6560.0
2019-07-01,812.748,7238.0,7238.0
2019-08-01,775.004,6901.0,6901.0
2019-09-01,620.417,5525.0,5525.0
2019-10-01,550.007,4898.0,4898.0
2019-11-01,513.173,4570.0,4570.0
2019-12-01,441.11,3928.0,3928.0
2020-01-01,444.351,3896.0,3896.0
2020-02-01,468.012,4103.0,4103.0
2020-03-01,486.906,4269.0,4269.0
2020-04-01,547.774,4802.0,4802.0
2020-05-01,623.099,5463.0,5463.0
2020-06-01,606.947,5321.0,5321.0
2020-07-01,614.982,5392.0,5392.0
2020-08-01,619.155,5428.0,5428.0
2020-09-01,449.743,3943.0,3943.0
2020-10-01,492.024,4314.0,4314.0
2020-11-01,479.611,4205.0,4205.0
2020-12-01,445.396,3905.0,3905.0
2021-01-01,335.812,2970.0,2970.0
2021-02-01,305.083,2698.0,2698.0
2021-03-01,395.946,3502.0,3502.0
2021-04-01,399.3,3531.0,3531.0
2021-05-01,408.129,3609.0,3609.0
2021-06-01,377.27,3337.0,3337.0
2021-07-01,378.173,3345.0,3345.0
2021-08-01,358.372,3169.0,3169.0
2021-09-01,284.037,2512.0,2512.0
2021-10-01,241.124,2133.0,2133.0
2021-11-01,248.994,2202.0,2202.0
2021-12-01,248.76,2200.0,2200.0
2022-01-01,323.53,1104.0,1104.0
2022-02-01,280.07,956.0,956.0
2022-03-01,373.08,1273.0,1273.0
2022-04-01,352.175,1202.0,1202.0
2022-05-01,397.641,1357.0,1357.0
2022-06-01,354.287,1209.0,1209.0
2022-07-01,375.49,1281.0,1281.0
2022-08-01,311.299,1062.0,1062.0
2022-09-01,252.077,860.0,860.0
2022-10-01,205.967,703.0,703.0
2022-11-01,273.318,933.0,933.0
2022-12-01,227.066,775.0,775.0
2023-01-01,477.0,1628.0,1628.0
2023-02-01,376.0,1283.0,1283.0
2023-03-01,539.0,1839.0,1839.0
2023-04-01,872.0,2975.0,2975.0
2023-05-01,943.0,3218.0,3218.0
2023-06-01,917.0,3129.0,3129.0
2023-07-01,49.0,167.0,167.0
2023-08-01,0.0,0.0,0.0
2023-09-01,275.0,938.0,938.0
2023-10-01,777.0,2651.0,2651.0
2023-11-01,758.0,2586.0,2586.0
2023-12-01,954.0,3255.0,3255.0
2024-01-01,788.0,2689.0,2689.0
2024-02-01,824.0,2811.0,2811.0
2024-03-01,572.0,1952.0,1952.0
2024-04-01,3.0,10.0,10.0
2024-05-01,0.0,0.0,0.0
2024-06-01,0.0,0.0,0.0
2024-07-01,0.0,0.0,0.0
2024-08-01,0.0,0.0,0.0
2024-09-01,0.0,0.0,0.0
2024-10-01,0.0,0.0,0.0
2024-11-01,0.0,0.0,0.0
2024-12-01,0.0,0.0,0.0
