measured_on,Wind Generation,Wind Quantity Consumed For Electricity,Wind Total Fuel Consumed
2018-11-01,13077.142,119054.0,119054.0
2018-12-01,11528.569,104956.0,104956.0
2019-01-01,7860.501,69998.0,69998.0
2019-02-01,10365.49,92305.0,92305.0
2019-03-01,10129.718,90205.0,90205.0
2019-04-01,20164.277,179563.0,179563.0
2019-05-01,20610.203,183534.0,183534.0
2019-06-01,25023.84,222837.0,222837.0
2019-07-01,23904.195,212867.0,212867.0
2019-08-01,20052.983,178572.0,178572.0
2019-09-01,17497.219,155813.0,155813.0
2019-10-01,13452.48,119794.0,119794.0
2019-11-01,8332.422,74200.0,74200.0
2019-12-01,6501.672,57897.0,57897.0
2020-01-01,17396.437,152515.0,152515.0
2020-02-01,25764.897,225881.0,225881.0
2020-03-01,20615.649,180737.0,180737.0
2020-04-01,22944.334,201153.0,201153.0
2020-05-01,20283.252,177823.0,177823.0
2020-06-01,23504.476,206064.0,206064.0
2020-07-01,28899.419,253361.0,253361.0
2020-08-01,26069.5,228551.0,228551.0
2020-09-01,11239.935,98541.0,98541.0
2020-10-01,19561.508,171496.0,171496.0
2020-11-01,14124.628,123831.0,123831.0
2020-12-01,10546.965,92465.0,92465.0
2021-01-01,8393.01,74228.0,74228.0
2021-02-01,24421.282,215982.0,215982.0
2021-03-01,19083.352,168773.0,168773.0
2021-04-01,21631.793,191312.0,191312.0
2021-05-01,23410.765,207045.0,207045.0
2021-06-01,20116.261,177908.0,177908.0
2021-07-01,26762.346,236686.0,236686.0
2021-08-01,23375.472,206733.0,206733.0
2021-09-01,11022.787,97486.0,97486.0
2021-10-01,15807.265,139799.0,139799.0
2021-11-01,10944.087,96790.0,96790.0
2021-12-01,14452.58,127819.0,127819.0
2022-01-01,7706.785,26296.0,26296.0
2022-02-01,16175.289,55190.0,55190.0
2022-03-01,15768.537,53802.0,53802.0
2022-04-01,19552.899,66714.0,66714.0
2022-05-01,22705.16,77470.0,77470.0
2022-06-01,15873.171,54159.0,54159.0
2022-07-01,20624.876,70372.0,70372.0
2022-08-01,21101.771,71999.0,71999.0
2022-09-01,16479.935,56230.0,56230.0
2022-10-01,13930.848,47532.0,47532.0
2022-11-01,12516.497,42706.0,42706.0
2022-12-01,9589.232,32718.0,32718.0
2023-01-01,22910.0,78169.0,78169.0
2023-02-01,19475.0,66449.0,66449.0
2023-03-01,16483.0,56240.0,56240.0
2023-04-01,14581.0,49750.0,49750.0
2023-05-01,18797.0,64135.0,64135.0
2023-06-01,20879.0,71239.0,71239.0
2023-07-01,21614.0,73747.0,73747.0
2023-08-01,17929.0,61174.0,61174.0
2023-09-01,15313.0,52248.0,52248.0
2023-10-01,7722.0,26347.0,26347.0
2023-11-01,7739.0,26405.0,26405.0
2023-12-01,7335.0,25027.0,25027.0
2024-01-01,10742.0,36652.0,36652.0
2024-02-01,12823.0,43752.0,43752.0
2024-03-01,11645.0,39733.0,39733.0
2024-04-01,22461.0,76637.0,76637.0
2024-05-01,25800.0,88030.0,88030.0
2024-06-01,21332.0,72785.0,72785.0
2024-07-01,20183.0,68864.0,68864.0
2024-08-01,18291.0,62409.0,62409.0
2024-09-01,18291.0,62409.0,62409.0
2024-10-01,13112.0,44738.0,44738.0
2024-11-01,12761.0,43541.0,43541.0
2024-12-01,10579.0,36096.0,36096.0
