measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2020-09-01,6627.456,58103.0,58103.0
2020-10-01,5450.318,47783.0,47783.0
2020-11-01,4122.171,36139.0,36139.0
2020-12-01,3395.603,29769.0,29769.0
2021-01-01,5183.622,45844.0,45844.0
2021-02-01,5792.12,51226.0,51226.0
2021-03-01,7213.459,63796.0,63796.0
2021-04-01,8213.67,72642.0,72642.0
2021-05-01,8746.513,77354.0,77354.0
2021-06-01,10379.166,91793.0,91793.0
2021-07-01,12081.24,106846.0,106846.0
2021-08-01,11123.602,98377.0,98377.0
2021-09-01,9264.31,81934.0,81934.0
2021-10-01,8524.292,75389.0,75389.0
2021-11-01,5606.056,49580.0,49580.0
2021-12-01,5688.95,50313.0,50313.0
2022-01-01,5929.541,20232.0,20232.0
2022-02-01,6250.492,21327.0,21327.0
2022-03-01,8504.691,29018.0,29018.0
2022-04-01,8654.179,29528.0,29528.0
2022-05-01,9676.358,33016.0,33016.0
2022-06-01,9423.731,32154.0,32154.0
2022-07-01,10041.566,34262.0,34262.0
2022-08-01,9155.132,31237.0,31237.0
2022-09-01,8506.112,29023.0,29023.0
2022-10-01,5085.882,17353.0,17353.0
2022-11-01,4805.603,16397.0,16397.0
2022-12-01,6945.713,23699.0,23699.0
2023-01-01,1746.0,5957.0,5957.0
2023-02-01,4772.0,16282.0,16282.0
2023-03-01,7485.0,25539.0,25539.0
2023-04-01,6828.0,23297.0,23297.0
2023-05-01,8450.0,28831.0,28831.0
2023-06-01,10954.0,37375.0,37375.0
2023-07-01,9179.0,31319.0,31319.0
2023-08-01,6297.0,21485.0,21485.0
2023-09-01,6972.0,23788.0,23788.0
2023-10-01,7321.0,24979.0,24979.0
2023-11-01,5448.0,18589.0,18589.0
2023-12-01,4391.0,14982.0,14982.0
2024-01-01,234.0,798.0,798.0
2024-02-01,2866.0,9779.0,9779.0
2024-03-01,7421.0,25320.0,25320.0
2024-04-01,9623.0,32834.0,32834.0
2024-05-01,11374.0,38808.0,38808.0
2024-06-01,10386.0,35437.0,35437.0
2024-07-01,8949.0,30534.0,30534.0
2024-08-01,5919.0,20196.0,20196.0
2024-09-01,5036.0,17183.0,17183.0
2024-10-01,7862.0,26825.0,26825.0
2024-11-01,5868.0,20022.0,20022.0
2024-12-01,2682.0,9151.0,9151.0
