measured_on,"Distillate Fuel Oil-Internal Combustion Engine (diesel, piston, reciprocating) Generation","Distillate Fuel Oil-Internal Combustion Engine (diesel, piston, reciprocating) Quantity Consumed For Electricity","Distillate Fuel Oil-Internal Combustion Engine (diesel, piston, reciprocating) Total Fuel Consumed"
2007-10-01,1492.326,15614.0,15614.0
2007-11-01,1094.785,11455.0,11455.0
2007-12-01,1569.601,16420.0,16420.0
2008-01-01,859.1080000000001,9970.0,9970.0
2008-02-01,786.3580000000001,9129.0,9129.0
2008-03-01,526.182,6107.0,6107.0
2008-04-01,530.979,6165.0,6165.0
2008-05-01,555.44,6450.0,6450.0
2008-06-01,372.083,4321.0,4321.0
2008-07-01,386.622,4489.0,4489.0
2008-08-01,382.612,4443.0,4443.0
2008-09-01,399.218,4634.0,4634.0
2008-10-01,454.481,5278.0,5278.0
2008-11-01,554.268,6432.0,6432.0
2008-12-01,940.649,10921.0,10921.0
2009-01-01,1181.603,13352.0,13352.0
2009-02-01,867.215,9796.0,9796.0
2009-03-01,900.745,10173.0,10173.0
2009-04-01,925.4970000000001,10452.0,10452.0
2009-05-01,554.856,6264.0,6264.0
2009-06-01,544.871,6154.0,6154.0
2009-07-01,614.291,6937.0,6937.0
2009-08-01,611.1070000000001,6902.0,6902.0
2009-09-01,407.07800000000003,4599.0,4599.0
2009-10-01,403.343,4553.0,4553.0
2009-11-01,766.691,8659.0,8659.0
2009-12-01,777.7030000000001,8781.0,8781.0
2010-01-01,700.4,8520.0,8520.0
2010-02-01,556.48,6769.0,6769.0
2010-03-01,492.54900000000004,5991.0,5991.0
2010-04-01,436.074,5307.0,5307.0
2010-05-01,362.61600000000004,4414.0,4414.0
2010-06-01,284.646,3463.0,3463.0
2010-07-01,326.57800000000003,3973.0,3973.0
2010-08-01,332.957,4048.0,4048.0
2010-09-01,304.87,3706.0,3706.0
2010-10-01,365.44800000000004,4449.0,4449.0
2010-11-01,416.243,5063.0,5063.0
2010-12-01,757.139,9210.0,9210.0
2011-01-01,1812.661,18809.0,18809.0
2011-02-01,1618.782,16808.0,16808.0
2011-03-01,1417.225,14715.0,14715.0
2011-04-01,918.236,9535.0,9535.0
2011-05-01,962.39,9993.0,9993.0
2011-06-01,894.136,9286.0,9286.0
2011-07-01,944.876,9808.0,9808.0
2011-08-01,852.825,8857.0,8857.0
2011-09-01,945.117,9814.0,9814.0
2011-10-01,1670.87,17348.0,17348.0
2011-11-01,1546.982,16060.0,16060.0
2011-12-01,1528.9,15875.0,15875.0
2012-01-01,1350.035,14316.0,14316.0
2012-02-01,796.25,8438.0,8438.0
2012-03-01,1207.663,12803.0,12803.0
2012-04-01,764.675,8103.0,8103.0
2012-05-01,956.881,10143.0,10143.0
2012-06-01,780.848,8277.0,8277.0
2012-07-01,1220.912,12946.0,12946.0
2012-08-01,1137.657,12059.0,12059.0
2012-09-01,1059.118,11228.0,11228.0
2012-10-01,786.697,8339.0,8339.0
2012-11-01,843.725,8947.0,8947.0
2012-12-01,1299.539,13776.0,13776.0
2013-01-01,1570.324,15620.0,15620.0
2013-02-01,1083.467,10781.0,10781.0
2013-03-01,1095.925,10902.0,10902.0
2013-04-01,1264.105,12577.0,12577.0
2013-05-01,1273.987,12676.0,12676.0
2013-06-01,914.903,9100.0,9100.0
2013-07-01,866.277,8619.0,8619.0
2013-08-01,854.712,8503.0,8503.0
2013-09-01,1003.094,9981.0,9981.0
2013-10-01,965.25,9604.0,9604.0
2013-11-01,1258.132,12519.0,12519.0
2013-12-01,1423.824,14165.0,14165.0
2014-01-01,943.772,9575.0,9575.0
2014-02-01,895.463,9077.0,9077.0
2014-03-01,874.135,8862.0,8862.0
2014-04-01,821.311,8329.0,8329.0
2014-05-01,693.466,7031.0,7031.0
2014-06-01,413.337,4191.0,4191.0
2014-07-01,730.74,7407.0,7407.0
2014-08-01,587.931,5958.0,5958.0
2014-09-01,691.722,7013.0,7013.0
2014-10-01,914.394,9274.0,9274.0
2014-11-01,668.355,6776.0,6776.0
2014-12-01,869.374,8816.0,8816.0
2015-01-01,889.959,8885.0,8885.0
2015-02-01,784.876,7842.0,7842.0
2015-03-01,789.564,7888.0,7888.0
2015-04-01,817.702,8172.0,8172.0
2015-05-01,657.159,6567.0,6567.0
2015-06-01,654.713,6544.0,6544.0
2015-07-01,680.364,6799.0,6799.0
2015-08-01,772.428,7720.0,7720.0
2015-09-01,695.667,6949.0,6949.0
2015-10-01,795.889,7952.0,7952.0
2015-11-01,556.499,5558.0,5558.0
2015-12-01,535.18,5350.0,5350.0
2016-01-01,843.496,8248.0,8248.0
2016-02-01,936.067,9152.0,9152.0
2016-03-01,885.844,8665.0,8665.0
2016-04-01,725.455,7094.0,7094.0
2016-05-01,661.747,6468.0,6468.0
2016-06-01,665.643,6509.0,6509.0
2016-07-01,556.843,5442.0,5442.0
2016-08-01,729.786,7135.0,7135.0
2016-09-01,743.606,7274.0,7274.0
2016-10-01,853.91,8352.0,8352.0
2016-11-01,1191.57,11650.0,11650.0
2016-12-01,1609.033,15736.0,15736.0
2017-01-01,942.641,9337.0,9337.0
2017-02-01,761.125,7546.0,7546.0
2017-03-01,876.368,8688.0,8688.0
2017-04-01,808.002,8010.0,8010.0
2017-05-01,807.13,8004.0,8004.0
2017-06-01,851.315,8439.0,8439.0
2017-07-01,867.535,8601.0,8601.0
2017-08-01,896.111,8885.0,8885.0
2017-09-01,891.328,8839.0,8839.0
2017-10-01,909.724,9019.0,9019.0
2017-11-01,805.755,7987.0,7987.0
2017-12-01,819.966,8132.0,8132.0
2018-01-01,774.155,7703.0,7703.0
2018-02-01,722.001,7187.0,7187.0
2018-03-01,722.107,7187.0,7187.0
2018-04-01,729.412,7262.0,7262.0
2018-05-01,834.599,8306.0,8306.0
2018-06-01,779.19,7755.0,7755.0
2018-07-01,839.612,8358.0,8358.0
2018-08-01,857.39,8538.0,8538.0
2018-09-01,872.76,8688.0,8688.0
2018-10-01,916.387,9123.0,9123.0
2018-11-01,824.526,8207.0,8207.0
2018-12-01,789.861,7865.0,7865.0
2019-01-01,209.867,2371.0,2371.0
2019-02-01,233.27,2637.0,2637.0
2019-03-01,231.174,2614.0,2614.0
2019-04-01,212.446,2405.0,2405.0
2019-05-01,231.211,2614.0,2614.0
2019-06-01,198.669,2249.0,2249.0
2019-07-01,226.289,2562.0,2562.0
2019-08-01,250.547,2834.0,2834.0
2019-09-01,297.505,3367.0,3367.0
2019-10-01,312.674,3536.0,3536.0
2019-11-01,237.507,2684.0,2684.0
2019-12-01,316.841,3582.0,3582.0
2020-01-01,690.878,7163.0,7163.0
2020-02-01,447.894,4640.0,4640.0
2020-03-01,452.193,4686.0,4686.0
2020-04-01,433.926,4495.0,4495.0
2020-05-01,367.421,3805.0,3805.0
2020-06-01,462.599,4791.0,4791.0
2020-07-01,603.008,6247.0,6247.0
2020-08-01,617.847,6403.0,6403.0
2020-09-01,392.874,4072.0,4072.0
2020-10-01,470.229,4872.0,4872.0
2020-11-01,364.657,3776.0,3776.0
2020-12-01,361.474,3747.0,3747.0
2021-01-01,649.715,6751.0,6751.0
2021-02-01,719.426,7470.0,7470.0
2021-03-01,778.064,8079.0,8079.0
2021-04-01,747.919,7766.0,7766.0
2021-05-01,387.335,4019.0,4019.0
2021-06-01,519.947,5400.0,5400.0
2021-07-01,508.12,5278.0,5278.0
2021-08-01,732.771,7610.0,7610.0
2021-09-01,949.085,9854.0,9854.0
2021-10-01,942.937,9790.0,9790.0
2021-11-01,736.24,7644.0,7644.0
2021-12-01,818.441,8497.0,8497.0
2022-01-01,454.15,4959.0,4959.0
2022-02-01,374.535,4095.0,4095.0
2022-03-01,433.724,4739.0,4739.0
2022-04-01,385.588,4211.0,4211.0
2022-05-01,361.349,3950.0,3950.0
2022-06-01,440.076,4808.0,4808.0
2022-07-01,400.823,4379.0,4379.0
2022-08-01,269.573,2946.0,2946.0
2022-09-01,315.79,3451.0,3451.0
2022-10-01,354.32,3869.0,3869.0
2022-11-01,336.392,3677.0,3677.0
2022-12-01,457.68,5000.0,5000.0
2023-01-01,590.548,6583.0,6583.0
2023-02-01,458.461,5116.0,5116.0
2023-03-01,432.66,4826.0,4826.0
2023-04-01,511.449,5701.0,5701.0
2023-05-01,505.378,5638.0,5638.0
2023-06-01,435.145,4855.0,4855.0
2023-07-01,412.042,4594.0,4594.0
2023-08-01,428.881,4785.0,4785.0
2023-09-01,371.971,4147.0,4147.0
2023-10-01,421.944,4704.0,4704.0
2023-11-01,532.123,5933.0,5933.0
2023-12-01,584.398,6519.0,6519.0
2024-01-01,568.163,6061.0,6061.0
2024-02-01,511.629,5464.0,5464.0
2024-03-01,616.644,6583.0,6583.0
2024-04-01,649.669,6937.0,6937.0
2024-05-01,380.847,4066.0,4066.0
2024-06-01,679.945,7256.0,7256.0
2024-07-01,398.859,4257.0,4257.0
2024-08-01,575.979,6148.0,6148.0
2024-09-01,382.523,4083.0,4083.0
2024-10-01,607.344,6484.0,6484.0
2024-11-01,594.136,6339.0,6339.0
2024-12-01,505.262,5394.0,5394.0
