measured_on,Wind Generation,Wind Quantity Consumed For Electricity,Wind Total Fuel Consumed
2023-03-01,29210.0,99665.0,99665.0
2023-04-01,30647.0,104568.0,104568.0
2023-05-01,35412.0,120826.0,120826.0
2023-06-01,23744.0,81015.0,81015.0
2023-07-01,26072.0,88958.0,88958.0
2023-08-01,32168.0,109757.0,109757.0
2023-09-01,24096.0,82216.0,82216.0
2023-10-01,21868.0,74614.0,74614.0
2023-11-01,26185.0,89343.0,89343.0
2023-12-01,29526.0,100743.0,100743.0
2024-01-01,27372.0,93393.0,93393.0
2024-02-01,28589.0,97546.0,97546.0
2024-03-01,47899.0,163431.0,163431.0
2024-04-01,22505.0,76787.0,76787.0
2024-05-01,25883.0,88313.0,88313.0
2024-06-01,38715.0,132096.0,132096.0
2024-07-01,26296.0,89722.0,89722.0
2024-08-01,36333.0,123968.0,123968.0
2024-09-01,33598.0,114636.0,114636.0
2024-10-01,27584.0,94117.0,94117.0
2024-11-01,25701.0,87692.0,87692.0
2024-12-01,38450.0,131191.0,131191.0
