measured_on,Wind Generation,Wind Quantity Consumed For Electricity,Wind Total Fuel Consumed
2015-04-01,20540.0,191412.0,191412.0
2015-05-01,14801.0,137931.0,137931.0
2015-06-01,11866.0,110579.0,110579.0
2015-07-01,7624.0,71048.0,71048.0
2015-08-01,8682.0,80908.0,80908.0
2015-09-01,9263.0,86322.0,86322.0
2015-10-01,21634.0,201607.0,201607.0
2015-11-01,23170.0,215921.0,215921.0
2015-12-01,23331.0,217422.0,217422.0
2016-01-01,23732.0,219094.0,219094.0
2016-02-01,25364.0,234160.0,234160.0
2016-03-01,21446.0,197989.0,197989.0
2016-04-01,13446.0,124133.0,124133.0
2016-05-01,11663.0,107673.0,107673.0
2016-06-01,13064.0,120607.0,120607.0
2016-07-01,9663.0,89209.0,89209.0
2016-08-01,8859.0,81786.0,81786.0
2016-09-01,10267.0,94785.0,94785.0
2016-10-01,17663.0,163065.0,163065.0
2016-11-01,20519.0,189431.0,189431.0
2016-12-01,28712.0,265069.0,265069.0
2017-01-01,18093.609,166696.0,166696.0
2017-02-01,18931.432,174415.0,174415.0
2017-03-01,21906.205,201822.0,201822.0
2017-04-01,21361.858,196807.0,196807.0
2017-05-01,18860.199,173759.0,173759.0
2017-06-01,16214.509,149384.0,149384.0
2017-07-01,13254.895,122117.0,122117.0
2017-08-01,10897.016,100394.0,100394.0
2017-09-01,14677.991,135228.0,135228.0
2017-10-01,20001.643,184275.0,184275.0
2017-11-01,18398.028,169501.0,169501.0
2017-12-01,17836.615,164329.0,164329.0
2018-01-01,22299.281,203013.0,203013.0
2018-02-01,21004.721,191227.0,191227.0
2018-03-01,15420.598,140389.0,140389.0
2018-04-01,17936.943,163298.0,163298.0
2018-05-01,15767.104,143544.0,143544.0
2018-06-01,11958.679,108872.0,108872.0
2018-07-01,11330.006,103148.0,103148.0
2018-08-01,11026.999,100390.0,100390.0
2018-09-01,12061.886,109811.0,109811.0
2018-10-01,17703.403,161172.0,161172.0
2018-11-01,18249.047,166139.0,166139.0
2018-12-01,17951.333,163429.0,163429.0
2019-01-01,21538.383,191799.0,191799.0
2019-02-01,19194.22,170925.0,170925.0
2019-03-01,21797.146,194104.0,194104.0
2019-04-01,20771.601,184971.0,184971.0
2019-05-01,13939.04,124127.0,124127.0
2019-06-01,15184.769,135220.0,135220.0
2019-07-01,11221.2,99925.0,99925.0
2019-08-01,11799.077,105071.0,105071.0
2019-09-01,12896.409,114843.0,114843.0
2019-10-01,18196.232,162037.0,162037.0
2019-11-01,17210.782,153262.0,153262.0
2019-12-01,22624.141,201468.0,201468.0
