measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2018-05-01,19410.18,176710.0,176710.0
2018-06-01,13114.318,119393.0,119393.0
2018-07-01,13473.752,122665.0,122665.0
2018-08-01,19902.036,181188.0,181188.0
2018-09-01,19217.413,174955.0,174955.0
2018-10-01,21369.429,194547.0,194547.0
2018-11-01,23293.194,212061.0,212061.0
2018-12-01,27308.189,248614.0,248614.0
2019-01-01,20320.51,180954.0,180954.0
2019-02-01,14304.482,127381.0,127381.0
2019-03-01,15854.348,141183.0,141183.0
2019-04-01,15676.756,139602.0,139602.0
2019-05-01,14170.212,126186.0,126186.0
2019-06-01,12990.931,115684.0,115684.0
2019-07-01,9179.412,81743.0,81743.0
2019-08-01,7479.726,66607.0,66607.0
2019-09-01,5931.531,52820.0,52820.0
2019-10-01,6943.617,61833.0,61833.0
2019-11-01,7142.564,63605.0,63605.0
2019-12-01,12452.911,110893.0,110893.0
2020-01-01,30655.315,268755.0,268755.0
2020-02-01,34199.659,299828.0,299828.0
2020-03-01,39089.42,342697.0,342697.0
2020-04-01,32458.374,284563.0,284563.0
2020-05-01,29830.414,261523.0,261523.0
2020-06-01,19696.322,172678.0,172678.0
2020-07-01,15643.9,137150.0,137150.0
2020-08-01,16737.274,146736.0,146736.0
2020-09-01,13990.327,122653.0,122653.0
2020-10-01,11604.394,101736.0,101736.0
2020-11-01,16185.186,141896.0,141896.0
2020-12-01,21410.415,187705.0,187705.0
2021-01-01,11801.751,104375.0,104375.0
2021-02-01,7902.851,69893.0,69893.0
2021-03-01,17279.128,152817.0,152817.0
2021-04-01,12304.099,108817.0,108817.0
2021-05-01,12027.656,106373.0,106373.0
2021-06-01,7933.54,70164.0,70164.0
2021-07-01,11072.483,97925.0,97925.0
2021-08-01,9799.137,86664.0,86664.0
2021-09-01,11968.101,105846.0,105846.0
2021-10-01,11506.979,101768.0,101768.0
2021-11-01,12164.379,107582.0,107582.0
2021-12-01,8308.896,73484.0,73484.0
2022-01-01,10218.05,34864.0,34864.0
2022-02-01,12037.295,41071.0,41071.0
2022-03-01,16594.756,56621.0,56621.0
2022-04-01,14214.713,48501.0,48501.0
2022-05-01,10476.713,35747.0,35747.0
2022-06-01,7186.414,24520.0,24520.0
2022-07-01,5915.64,20184.0,20184.0
2022-08-01,6839.237,23335.0,23335.0
2022-09-01,7393.012,25225.0,25225.0
2022-10-01,5681.015,19384.0,19384.0
2022-11-01,7272.62,24814.0,24814.0
2022-12-01,12889.535,43979.0,43979.0
2023-01-01,29920.0,102087.0,102087.0
2023-02-01,3928.0,13402.0,13402.0
2023-03-01,6226.0,21243.0,21243.0
2023-04-01,29245.0,99784.0,99784.0
2023-05-01,8556.0,29193.0,29193.0
2023-06-01,21828.0,74477.0,74477.0
2023-07-01,1386.0,4729.0,4729.0
2023-08-01,722.0,2463.0,2463.0
2023-09-01,534.0,1822.0,1822.0
2023-10-01,207.0,706.0,706.0
2023-11-01,63.0,215.0,215.0
2023-12-01,6868.0,23434.0,23434.0
2024-01-01,31764.0,108379.0,108379.0
2024-02-01,15772.0,53814.0,53814.0
2024-03-01,32227.0,109959.0,109959.0
2024-04-01,10098.0,34454.0,34454.0
2024-05-01,15748.0,53732.0,53732.0
2024-06-01,609.0,2078.0,2078.0
2024-07-01,514.0,1754.0,1754.0
2024-08-01,5350.0,18254.0,18254.0
2024-09-01,7776.0,26532.0,26532.0
2024-10-01,8884.0,30312.0,30312.0
2024-11-01,616.0,2102.0,2102.0
2024-12-01,13977.0,47690.0,47690.0
