measured_on,"Wind - Wind Turbine, Onshore - Wind - Generation","Wind - Wind Turbine, Onshore - Wind - Quantity Consumed For Electricity","Wind - Wind Turbine, Onshore - Wind - Total Fuel Consumed"
2019-07-01,7942.832,70731.0,70731.0
2019-08-01,6899.364,61439.0,61439.0
2019-09-01,10408.079,92684.0,92684.0
2019-10-01,16066.451,143072.0,143072.0
2019-11-01,15353.273,136721.0,136721.0
2019-12-01,20294.833,180725.0,180725.0
2020-01-01,16214.59,142153.0,142153.0
2020-02-01,18949.571,166131.0,166131.0
2020-03-01,18067.089,158394.0,158394.0
2020-04-01,16616.308,145675.0,145675.0
2020-05-01,15505.932,135941.0,135941.0
2020-06-01,11433.428,100237.0,100237.0
2020-07-01,7759.522,68028.0,68028.0
2020-08-01,8179.222,71707.0,71707.0
2020-09-01,14832.488,130036.0,130036.0
2020-10-01,17602.185,154318.0,154318.0
2020-11-01,22376.228,196172.0,196172.0
2020-12-01,16488.437,144554.0,144554.0
2021-01-01,11596.897,102563.0,102563.0
2021-02-01,14929.405,132036.0,132036.0
2021-03-01,21630.624,191301.0,191301.0
2021-04-01,14767.706,130606.0,130606.0
2021-05-01,13854.53,122529.0,122529.0
2021-06-01,10344.808,91489.0,91489.0
2021-07-01,7037.302,62238.0,62238.0
2021-08-01,7078.312,62601.0,62601.0
2021-09-01,12892.956,114025.0,114025.0
2021-10-01,11931.258,105520.0,105520.0
2021-11-01,19687.278,174114.0,174114.0
2021-12-01,18885.924,167027.0,167027.0
2022-01-01,19434.99,66312.0,66312.0
2022-02-01,18825.376,64232.0,64232.0
2022-03-01,19446.088,66350.0,66350.0
2022-04-01,23076.528,78737.0,78737.0
2022-05-01,16223.611,55355.0,55355.0
2022-06-01,12765.184,43555.0,43555.0
2022-07-01,9376.873,31994.0,31994.0
2022-08-01,7683.727,26217.0,26217.0
2022-09-01,10653.101,36348.0,36348.0
2022-10-01,15228.481,51960.0,51960.0
2022-11-01,19567.405,66764.0,66764.0
2022-12-01,19110.636,65205.0,65205.0
2023-01-01,11735.0,40040.0,40040.0
2023-02-01,21210.0,72369.0,72369.0
2023-03-01,16202.0,55281.0,55281.0
2023-04-01,20029.0,68339.0,68339.0
2023-05-01,12919.0,44080.0,44080.0
2023-06-01,7455.0,25436.0,25436.0
2023-07-01,5828.0,19885.0,19885.0
2023-08-01,8220.0,28047.0,28047.0
2023-09-01,10014.0,34168.0,34168.0
2023-10-01,14435.0,49252.0,49252.0
2023-11-01,18178.0,62023.0,62023.0
2023-12-01,15113.0,51566.0,51566.0
2024-01-01,14774.0,50409.0,50409.0
2024-02-01,16388.0,55916.0,55916.0
2024-03-01,21128.0,72089.0,72089.0
2024-04-01,20424.0,69687.0,69687.0
2024-05-01,12907.0,44039.0,44039.0
2024-06-01,12929.0,44114.0,44114.0
2024-07-01,4612.0,15736.0,15736.0
2024-08-01,7357.0,25102.0,25102.0
2024-09-01,9445.0,32226.0,32226.0
2024-10-01,20026.0,68329.0,68329.0
2024-11-01,17415.0,59420.0,59420.0
2024-12-01,17180.0,58618.0,58618.0
