measured_on,Natural Gas Generation,Natural Gas Quantity Consumed For Electricity,Natural Gas Total Fuel Consumed
2012-06-01,4743.898,49479.0,49479.0
2012-07-01,6140.838,64050.0,64050.0
2012-08-01,5393.76,56258.0,56258.0
2012-09-01,4058.982,42336.0,42336.0
2012-10-01,3836.497,40015.0,40015.0
2012-11-01,3820.922,39853.0,39853.0
2012-12-01,3520.172,36716.0,36716.0
2013-01-01,3166.12,32775.0,32775.0
2013-02-01,3245.953,33600.0,33600.0
2013-03-01,3376.849,34955.0,34955.0
2013-04-01,2802.418,29009.0,29009.0
2013-05-01,3289.948,34056.0,34056.0
2013-06-01,3828.434,39629.0,39629.0
2013-07-01,5559.087,57544.0,57544.0
2013-08-01,4119.211,42639.0,42639.0
2013-09-01,3242.947,33569.0,33569.0
2013-10-01,2779.574,28772.0,28772.0
2013-11-01,2986.907,30919.0,30919.0
2013-12-01,3460.552,35821.0,35821.0
2014-01-01,3651.042,36928.0,36928.0
2014-02-01,4134.352,41817.0,41817.0
2014-03-01,4391.614,44419.0,44419.0
2014-04-01,3633.98,36756.0,36756.0
2014-05-01,3915.041,39598.0,39598.0
2014-06-01,5147.905,52069.0,52069.0
2014-07-01,6032.823,61018.0,61018.0
2014-08-01,5523.014,55862.0,55862.0
2014-09-01,5148.002,52069.0,52069.0
2014-10-01,4337.747,43874.0,43874.0
2014-11-01,4085.362,41322.0,41322.0
2014-12-01,4447.118,44980.0,44980.0
2015-01-01,3365.623,34232.0,34232.0
2015-02-01,2814.765,28627.0,28627.0
2015-03-01,3864.684,39305.0,39305.0
2015-04-01,2810.709,28586.0,28586.0
2015-05-01,3840.767,39062.0,39062.0
2015-06-01,3790.289,38549.0,38549.0
2015-07-01,5018.259,51038.0,51038.0
2015-08-01,5052.992,51391.0,51391.0
2015-09-01,4571.292,46492.0,46492.0
2015-10-01,3804.755,38696.0,38696.0
2015-11-01,3092.653,31454.0,31454.0
2015-12-01,2986.212,30371.0,30371.0
2016-01-01,2883.517,31329.0,31329.0
2016-02-01,2736.223,29729.0,29729.0
2016-03-01,2993.824,32528.0,32528.0
2016-04-01,3152.135,34248.0,34248.0
2016-05-01,3562.909,38711.0,38711.0
2016-06-01,4044.552,43944.0,43944.0
2016-07-01,5247.105,57010.0,57010.0
2016-08-01,5663.976,61539.0,61539.0
2016-09-01,4101.713,44565.0,44565.0
2016-10-01,2992.452,32513.0,32513.0
2016-11-01,2726.802,29627.0,29627.0
2016-12-01,3170.792,34450.0,34450.0
2017-01-01,1694.25,19996.0,19996.0
2017-02-01,1471.331,17366.0,17366.0
2017-03-01,1605.185,18946.0,18946.0
2017-04-01,1392.483,16435.0,16435.0
2017-05-01,1507.508,17793.0,17793.0
2017-06-01,1886.289,22263.0,22263.0
2017-07-01,2400.679,28335.0,28335.0
2017-08-01,2271.399,26810.0,26810.0
2017-09-01,1881.455,22206.0,22206.0
2017-10-01,1506.49,17781.0,17781.0
2017-11-01,1363.992,16099.0,16099.0
2017-12-01,1643.939,19403.0,19403.0
2018-01-01,2260.907,30559.0,30559.0
2018-02-01,1967.242,26591.0,26591.0
2018-03-01,2186.727,29558.0,29558.0
2018-04-01,2261.056,30562.0,30562.0
2018-05-01,2510.115,33929.0,33929.0
2018-06-01,2916.326,39419.0,39419.0
2018-07-01,4136.133,55908.0,55908.0
2018-08-01,4314.738,58321.0,58321.0
2018-09-01,3220.916,43537.0,43537.0
2018-10-01,2683.049,36266.0,36266.0
2018-11-01,2311.038,31238.0,31238.0
2018-12-01,2289.753,30951.0,30951.0
2019-01-01,2006.69,24988.0,24988.0
2019-02-01,1918.232,23887.0,23887.0
2019-03-01,1785.778,22238.0,22238.0
2019-04-01,1571.349,19567.0,19567.0
2019-05-01,1523.316,18969.0,18969.0
2019-06-01,2029.305,25270.0,25270.0
2019-07-01,3453.504,43005.0,43005.0
2019-08-01,3019.082,37595.0,37595.0
2019-09-01,2156.812,26858.0,26858.0
2019-10-01,1818.611,22646.0,22646.0
2019-11-01,1920.21,23912.0,23912.0
2019-12-01,2142.111,26674.0,26674.0
2020-01-01,4244.894,48130.0,48130.0
2020-02-01,3988.298,45218.0,45218.0
2020-03-01,3904.37,44267.0,44267.0
2020-04-01,2785.983,31586.0,31586.0
2020-05-01,3255.399,36908.0,36908.0
2020-06-01,5178.554,58713.0,58713.0
2020-07-01,7456.609,84541.0,84541.0
2020-08-01,6641.793,75303.0,75303.0
2020-09-01,5211.711,59088.0,59088.0
2020-10-01,3903.054,44251.0,44251.0
2020-11-01,4023.457,45617.0,45617.0
2020-12-01,4100.878,46494.0,46494.0
2021-01-01,933.176,10473.0,10473.0
2021-02-01,2022.247,22697.0,22697.0
2021-03-01,2023.745,22714.0,22714.0
2021-04-01,1314.16,14750.0,14750.0
2021-05-01,3493.25,39207.0,39207.0
2021-06-01,10618.846,119183.0,119183.0
2021-07-01,8733.074,98018.0,98018.0
2021-08-01,12867.977,144427.0,144427.0
2021-09-01,7668.047,86064.0,86064.0
2021-10-01,6539.242,73395.0,73395.0
2021-11-01,7884.34,88491.0,88491.0
2021-12-01,5661.896,63548.0,63548.0
2022-01-01,2738.245,29844.0,29844.0
2022-02-01,3938.046,42919.0,42919.0
2022-03-01,7086.373,77232.0,77232.0
2022-04-01,6101.207,66495.0,66495.0
2022-05-01,10991.919,119797.0,119797.0
2022-06-01,11135.204,121359.0,121359.0
2022-07-01,26671.661,290685.0,290685.0
2022-08-01,25283.018,275551.0,275551.0
2022-09-01,9128.033,99483.0,99483.0
2022-10-01,2576.64,28082.0,28082.0
2022-11-01,4059.908,44247.0,44247.0
2022-12-01,5771.746,62905.0,62905.0
2023-01-01,1335.264,14523.0,14523.0
2023-02-01,3023.469,32886.0,32886.0
2023-03-01,5036.748,54783.0,54783.0
2023-04-01,9457.655,102867.0,102867.0
2023-05-01,2530.499,27524.0,27524.0
2023-06-01,11290.129,122798.0,122798.0
2023-07-01,26701.384,290421.0,290421.0
2023-08-01,11298.793,122893.0,122893.0
2023-09-01,8250.115,89733.0,89733.0
2023-10-01,5499.324,59815.0,59815.0
2023-11-01,4486.736,48801.0,48801.0
2023-12-01,3616.883,39339.0,39339.0
2024-01-01,4251.153,45521.0,45521.0
2024-02-01,3998.675,42818.0,42818.0
2024-03-01,6087.133,65181.0,65181.0
2024-04-01,5087.449,54476.0,54476.0
2024-05-01,6926.077,74164.0,74164.0
2024-06-01,12188.634,130515.0,130515.0
2024-07-01,27171.096,290946.0,290946.0
2024-08-01,20387.546,218308.0,218308.0
2024-09-01,9011.591,96496.0,96496.0
2024-10-01,8922.683,95544.0,95544.0
2024-11-01,1613.632,17278.0,17278.0
2024-12-01,4059.333,43467.0,43467.0
