measured_on,Natural Gas Generation,Natural Gas Quantity Consumed For Electricity,Natural Gas Total Fuel Consumed
2015-03-01,3080.723,17592.0,43231.0
2015-04-01,3199.227,18269.0,44895.0
2015-05-01,3563.574,20349.0,50008.0
2015-06-01,4206.142,24018.0,59024.0
2015-07-01,4558.264,26029.0,63966.0
2015-08-01,4230.195,24156.0,59362.0
2015-09-01,3523.498,20120.0,49446.0
2015-10-01,3893.433,22233.0,54637.0
2015-11-01,3954.873,22584.0,55499.0
2015-12-01,4101.976,23424.0,57563.0
2016-01-01,4130.176,19043.0,55376.0
2016-02-01,3741.682,17252.0,50167.0
2016-03-01,3824.603,17635.0,51279.0
2016-04-01,3649.794,16829.0,48935.0
2016-05-01,4143.797,19106.0,55558.0
2016-06-01,4365.592,20129.0,58533.0
2016-07-01,4471.524,20617.0,59953.0
2016-08-01,4317.74,19908.0,57891.0
2016-09-01,3986.503,18381.0,53450.0
2016-10-01,3407.181,15710.0,45683.0
2016-11-01,3341.044,15405.0,44796.0
2016-12-01,3227.364,14881.0,43271.0
2017-01-01,3217.295,14834.0,45400.0
2017-02-01,3059.071,14105.0,43167.0
2017-03-01,3444.934,15884.0,48613.0
2017-04-01,3651.274,16835.0,51525.0
2017-05-01,3857.002,17784.0,54427.0
2017-06-01,3967.199,18292.0,55983.0
2017-07-01,4305.053,19850.0,60750.0
2017-08-01,4066.191,18748.0,57379.0
2017-09-01,3778.585,17422.0,53321.0
2017-10-01,3693.552,17030.0,52121.0
2017-11-01,3022.653,13937.0,42653.0
2017-12-01,3664.191,16895.0,51707.0
2018-01-01,4315.724,19899.0,59449.0
2018-02-01,3528.866,16271.0,48611.0
2018-03-01,3365.243,15516.0,46357.0
2018-04-01,3652.638,16842.0,50315.0
2018-05-01,4151.036,19140.0,57181.0
2018-06-01,4511.218,20800.0,62143.0
2018-07-01,5034.6,23214.0,69353.0
2018-08-01,4753.436,21917.0,65479.0
2018-09-01,4456.462,20548.0,61389.0
2018-10-01,4370.241,20150.0,60201.0
2018-11-01,3296.138,15198.0,45405.0
2018-12-01,3371.398,15545.0,46442.0
2019-01-01,3724.073,17171.0,52297.0
2019-02-01,2994.707,13808.0,42054.0
2019-03-01,3397.261,15664.0,47708.0
2019-04-01,3933.255,18135.0,55235.0
2019-05-01,4263.432,19658.0,59871.0
2019-06-01,4538.964,20928.0,63740.0
2019-07-01,4784.232,22059.0,67184.0
2019-08-01,4817.656,22213.0,67654.0
2019-09-01,4219.564,19456.0,59255.0
2019-10-01,3629.564,16735.0,50969.0
2019-11-01,3281.372,15130.0,46080.0
2019-12-01,3333.92,15372.0,46818.0
2020-01-01,3365.95,15520.0,50484.0
2020-02-01,3348.3,15438.0,50219.0
2020-03-01,3515.479,16209.0,52727.0
2020-04-01,3232.499,14904.0,48483.0
2020-05-01,3389.988,15631.0,50845.0
2020-06-01,3742.811,17257.0,56137.0
2020-07-01,4365.127,20127.0,65471.0
2020-08-01,3957.893,18249.0,59363.0
2020-09-01,3325.29,15332.0,49875.0
2020-10-01,3587.274,16540.0,53804.0
2020-11-01,3352.472,15458.0,50282.0
2020-12-01,3517.917,16220.0,52764.0
2021-01-01,3719.805,17151.0,45397.0
2021-02-01,3407.421,15711.0,41586.0
2021-03-01,3385.535,15610.0,41319.0
2021-04-01,3362.866,15506.0,41042.0
2021-05-01,3733.466,17214.0,45565.0
2021-06-01,4369.655,20148.0,53329.0
2021-07-01,4824.351,22244.0,58879.0
2021-08-01,4599.201,21206.0,56131.0
2021-09-01,3070.028,14155.0,37468.0
2021-10-01,4044.887,18650.0,49366.0
2021-11-01,3494.221,16111.0,42646.0
2021-12-01,3439.564,15859.0,41978.0
2022-01-01,3838.817,17700.0,51450.0
2022-02-01,3203.488,14771.0,42935.0
2022-03-01,3064.512,14130.0,41072.0
2022-04-01,3442.29,15872.0,46135.0
2022-05-01,3958.549,18252.0,53054.0
2022-06-01,4282.884,19748.0,57400.0
2022-07-01,4794.047,22104.0,64251.0
2022-08-01,4353.83,20075.0,58351.0
2022-09-01,3513.455,16200.0,47089.0
2022-10-01,3297.58,15205.0,44195.0
2022-11-01,3172.382,14627.0,42518.0
2022-12-01,3556.166,16397.0,47661.0
2023-01-01,2972.606,13706.0,38502.0
2023-02-01,3547.685,16358.0,45950.0
2023-03-01,3631.116,16742.0,47031.0
2023-04-01,3227.953,14883.0,41809.0
2023-05-01,3907.617,18017.0,50612.0
2023-06-01,4290.662,19783.0,55574.0
2023-07-01,4479.999,20656.0,58026.0
2023-08-01,4559.585,21023.0,59057.0
2023-09-01,4045.782,18654.0,52402.0
2023-10-01,3843.341,17721.0,49780.0
2023-11-01,4212.544,19423.0,54562.0
2023-12-01,3912.11,18038.0,50670.0
2024-01-01,3818.053,17604.0,50249.0
2024-02-01,2855.374,13166.0,37579.0
2024-03-01,3063.814,14127.0,40322.0
2024-04-01,3333.826,15372.0,43875.0
2024-05-01,3619.876,16691.0,47640.0
2024-06-01,3861.82,17806.0,50824.0
2024-07-01,4353.427,20073.0,57293.0
2024-08-01,3979.928,18351.0,52378.0
2024-09-01,3530.711,16279.0,46466.0
2024-10-01,3371.548,15546.0,44372.0
2024-11-01,3274.6,15099.0,43096.0
2024-12-01,3265.023,15054.0,42970.0
