measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2011-12-01,21368.583,207617.0,207617.0
2012-01-01,17796.623,169353.0,169353.0
2012-02-01,17180.879,163493.0,163493.0
2012-03-01,18348.498,174604.0,174604.0
2012-04-01,15276.506,145371.0,145371.0
2012-05-01,14966.169,142418.0,142418.0
2012-06-01,13643.97,129836.0,129836.0
2012-07-01,13139.284,125033.0,125033.0
2012-08-01,12703.607,120888.0,120888.0
2012-09-01,11930.291,113529.0,113529.0
2012-10-01,11922.335,113453.0,113453.0
2012-11-01,14279.072,135880.0,135880.0
2012-12-01,14413.766,137161.0,137161.0
2013-01-01,19032.549,181590.0,181590.0
2013-02-01,16263.737,155172.0,155172.0
2013-03-01,18764.548,179033.0,179033.0
2013-04-01,16568.342,158079.0,158079.0
2013-05-01,17070.172,162867.0,162867.0
2013-06-01,16607.315,158450.0,158450.0
2013-07-01,19102.945,182261.0,182261.0
2013-08-01,18152.199,173190.0,173190.0
2013-09-01,16685.273,159194.0,159194.0
2013-10-01,17936.417,171131.0,171131.0
2013-11-01,20170.409,192446.0,192446.0
2013-12-01,19914.094,190000.0,190000.0
2014-01-01,14781.28,140570.0,140570.0
2014-02-01,14085.437,133953.0,133953.0
2014-03-01,15645.508,148789.0,148789.0
2014-04-01,15248.934,145017.0,145017.0
2014-05-01,16741.973,159216.0,159216.0
2014-06-01,16003.507,152193.0,152193.0
2014-07-01,16567.878,157561.0,157561.0
2014-08-01,16329.89,155297.0,155297.0
2014-09-01,15196.018,144514.0,144514.0
2014-10-01,15843.64,150673.0,150673.0
2014-11-01,16570.444,157585.0,157585.0
2014-12-01,16917.491,160885.0,160885.0
2015-01-01,14334.975,133588.0,133588.0
2015-02-01,12409.73,115646.0,115646.0
2015-03-01,14222.888,132543.0,132543.0
2015-04-01,13703.139,127700.0,127700.0
2015-05-01,14382.133,134027.0,134027.0
2015-06-01,14465.824,134807.0,134807.0
2015-07-01,16932.961,157798.0,157798.0
2015-08-01,16590.402,154606.0,154606.0
2015-09-01,15349.972,143046.0,143046.0
2015-10-01,15034.268,140104.0,140104.0
2015-11-01,15739.242,146674.0,146674.0
2015-12-01,15991.466,149024.0,149024.0
2016-01-01,14926.351,137800.0,137800.0
2016-02-01,13990.925,129164.0,129164.0
2016-03-01,14986.634,138357.0,138357.0
2016-04-01,15169.742,140047.0,140047.0
2016-05-01,15262.578,140904.0,140904.0
2016-06-01,14607.55,134857.0,134857.0
2016-07-01,14536.886,134205.0,134205.0
2016-08-01,14257.129,131622.0,131622.0
2016-09-01,13014.772,120152.0,120152.0
2016-10-01,13414.691,123844.0,123844.0
2016-11-01,14542.234,134254.0,134254.0
2016-12-01,14706.508,135770.0,135770.0
2017-01-01,18141.813,167141.0,167141.0
2017-02-01,16958.728,156241.0,156241.0
2017-03-01,19310.531,177908.0,177908.0
2017-04-01,18040.545,166208.0,166208.0
2017-05-01,19144.2,176376.0,176376.0
2017-06-01,19254.386,177391.0,177391.0
2017-07-01,19969.763,183981.0,183981.0
2017-08-01,19515.728,179798.0,179798.0
2017-09-01,17850.086,164453.0,164453.0
2017-10-01,17807.511,164061.0,164061.0
2017-11-01,19723.817,181716.0,181716.0
2017-12-01,19943.892,183743.0,183743.0
2018-01-01,13303.718,121117.0,121117.0
2018-02-01,13189.272,120075.0,120075.0
2018-03-01,15744.888,143341.0,143341.0
2018-04-01,14420.752,131287.0,131287.0
2018-05-01,15213.635,138505.0,138505.0
2018-06-01,14575.571,132696.0,132696.0
2018-07-01,14870.131,135378.0,135378.0
2018-08-01,14521.38,132203.0,132203.0
2018-09-01,13479.078,122714.0,122714.0
2018-10-01,13976.232,127240.0,127240.0
2018-11-01,15079.788,137286.0,137286.0
2018-12-01,15590.555,141936.0,141936.0
2019-01-01,16332.793,145444.0,145444.0
2019-02-01,14411.918,128338.0,128338.0
2019-03-01,16904.05,150531.0,150531.0
2019-04-01,14746.978,131322.0,131322.0
2019-05-01,16692.56,148647.0,148647.0
2019-06-01,16241.22,144628.0,144628.0
2019-07-01,17353.543,154533.0,154533.0
2019-08-01,17048.856,151820.0,151820.0
2019-09-01,16377.94,145846.0,145846.0
2019-10-01,16028.531,142734.0,142734.0
2019-11-01,15946.614,142005.0,142005.0
2019-12-01,17591.997,156657.0,156657.0
2020-01-01,13537.81,118686.0,118686.0
2020-02-01,12632.354,110748.0,110748.0
2020-03-01,13415.544,117614.0,117614.0
2020-04-01,13155.658,115336.0,115336.0
2020-05-01,13741.817,120475.0,120475.0
2020-06-01,12855.983,112708.0,112708.0
2020-07-01,13490.648,118273.0,118273.0
2020-08-01,13230.121,115988.0,115988.0
2020-09-01,12566.85,110174.0,110174.0
2020-10-01,12628.898,110718.0,110718.0
2020-11-01,12489.707,109497.0,109497.0
2020-12-01,13193.61,115668.0,115668.0
2021-01-01,16763.853,148260.0,148260.0
2021-02-01,13499.879,119393.0,119393.0
2021-03-01,15820.513,139917.0,139917.0
2021-04-01,15043.541,133045.0,133045.0
2021-05-01,15400.42,136201.0,136201.0
2021-06-01,15193.69,134373.0,134373.0
2021-07-01,15784.986,139602.0,139602.0
2021-08-01,15863.7,140299.0,140299.0
2021-09-01,14784.332,130753.0,130753.0
2021-10-01,15389.093,136101.0,136101.0
2021-11-01,16201.162,143283.0,143283.0
2021-12-01,17175.831,151903.0,151903.0
2022-01-01,11910.265,40638.0,40638.0
2022-02-01,10910.285,37226.0,37226.0
2022-03-01,12448.641,42475.0,42475.0
2022-04-01,10811.089,36887.0,36887.0
2022-05-01,11382.253,38836.0,38836.0
2022-06-01,11502.416,39246.0,39246.0
2022-07-01,11765.1,40143.0,40143.0
2022-08-01,11280.98,38491.0,38491.0
2022-09-01,10590.824,36136.0,36136.0
2022-10-01,10443.237,35632.0,35632.0
2022-11-01,10623.267,36247.0,36247.0
2022-12-01,11509.643,39271.0,39271.0
2023-01-01,16056.0,54783.0,54783.0
2023-02-01,13555.0,46250.0,46250.0
2023-03-01,16112.0,54974.0,54974.0
2023-04-01,15517.0,52944.0,52944.0
2023-05-01,9765.0,33318.0,33318.0
2023-06-01,10067.0,34349.0,34349.0
2023-07-01,13837.0,47212.0,47212.0
2023-08-01,21086.0,71945.0,71945.0
2023-09-01,15773.0,53817.0,53817.0
2023-10-01,13127.0,44789.0,44789.0
2023-11-01,10840.0,36986.0,36986.0
2023-12-01,16024.0,54674.0,54674.0
2024-01-01,16785.0,57270.0,57270.0
2024-02-01,20779.0,70898.0,70898.0
2024-03-01,19844.0,67708.0,67708.0
2024-04-01,21532.0,73467.0,73467.0
2024-05-01,15885.0,54200.0,54200.0
2024-06-01,13966.0,47652.0,47652.0
2024-07-01,16180.0,55206.0,55206.0
2024-08-01,19958.0,68097.0,68097.0
2024-09-01,14980.0,51112.0,51112.0
2024-10-01,10958.0,37389.0,37389.0
2024-11-01,5390.0,18391.0,18391.0
2024-12-01,18747.0,63965.0,63965.0
