measured_on,Wind Generation,Wind Quantity Consumed For Electricity,Wind Total Fuel Consumed
2021-03-01,46020.337,407004.0,407004.0
2021-04-01,36518.756,322972.0,322972.0
2021-05-01,23695.181,209560.0,209560.0
2021-06-01,20758.198,183586.0,183586.0
2021-07-01,17279.475,152820.0,152820.0
2021-08-01,14087.295,124588.0,124588.0
2021-09-01,29000.83,256483.0,256483.0
2021-10-01,31070.346,274786.0,274786.0
2021-11-01,38397.13,339584.0,339584.0
2021-12-01,47303.478,418352.0,418352.0
2022-01-01,37438.174,127739.0,127739.0
2022-02-01,38284.811,130628.0,130628.0
2022-03-01,44448.551,151658.0,151658.0
2022-04-01,36120.89,123244.0,123244.0
2022-05-01,30628.108,104503.0,104503.0
2022-06-01,25880.512,88304.0,88304.0
2022-07-01,21442.787,73163.0,73163.0
2022-08-01,15838.179,54040.0,54040.0
2022-09-01,24020.628,81958.0,81958.0
2022-10-01,33411.774,114001.0,114001.0
2022-11-01,43879.371,149716.0,149716.0
2022-12-01,38517.215,131421.0,131421.0
2023-01-01,37490.0,127916.0,127916.0
2023-02-01,42661.0,145559.0,145559.0
2023-03-01,45294.0,154543.0,154543.0
2023-04-01,30273.0,103291.0,103291.0
2023-05-01,23205.0,79175.0,79175.0
2023-06-01,16885.0,57612.0,57612.0
2023-07-01,10966.0,37416.0,37416.0
2023-08-01,17989.0,61378.0,61378.0
2023-09-01,13485.0,46011.0,46011.0
2023-10-01,30960.0,105636.0,105636.0
2023-11-01,38442.0,131164.0,131164.0
2023-12-01,35679.0,121737.0,121737.0
2024-01-01,17624.0,60133.0,60133.0
2024-02-01,13952.0,47604.0,47604.0
2024-03-01,24790.0,84583.0,84583.0
2024-04-01,34206.0,116711.0,116711.0
2024-05-01,22401.0,76432.0,76432.0
2024-06-01,23213.0,79203.0,79203.0
2024-07-01,13290.0,45345.0,45345.0
2024-08-01,13465.0,45943.0,45943.0
2024-09-01,11504.0,39252.0,39252.0
2024-10-01,23109.0,78848.0,78848.0
2024-11-01,41500.0,141598.0,141598.0
2024-12-01,25961.0,88579.0,88579.0
