measured_on,Wind Generation,Wind Quantity Consumed For Electricity,Wind Total Fuel Consumed
2020-02-01,21388.354,187512.0,187512.0
2020-03-01,15489.537,135797.0,135797.0
2020-04-01,14928.912,130882.0,130882.0
2020-05-01,16073.883,140920.0,140920.0
2020-06-01,15413.627,135131.0,135131.0
2020-07-01,12598.641,110452.0,110452.0
2020-08-01,12378.819,108525.0,108525.0
2020-09-01,9869.054,86522.0,86522.0
2020-10-01,15501.397,135901.0,135901.0
2020-11-01,16828.236,147533.0,147533.0
2020-12-01,15138.454,132719.0,132719.0
2021-01-01,16598.049,146793.0,146793.0
2021-02-01,21294.078,188325.0,188325.0
2021-03-01,16479.268,145743.0,145743.0
2021-04-01,17265.942,152700.0,152700.0
2021-05-01,17417.825,154043.0,154043.0
2021-06-01,12805.525,113252.0,113252.0
2021-07-01,7987.47,70641.0,70641.0
2021-08-01,12878.87,113901.0,113901.0
2021-09-01,10304.005,91129.0,91129.0
2021-10-01,14097.177,124675.0,124675.0
2021-11-01,13382.55,118355.0,118355.0
2021-12-01,14611.241,129222.0,129222.0
2022-01-01,13369.879,45618.0,45618.0
2022-02-01,15615.336,53280.0,53280.0
2022-03-01,16957.332,57858.0,57858.0
2022-04-01,18471.899,63026.0,63026.0
2022-05-01,17079.824,58276.0,58276.0
2022-06-01,11625.893,39668.0,39668.0
2022-07-01,7588.401,25892.0,25892.0
2022-08-01,8205.597,27997.0,27997.0
2022-09-01,10621.596,36241.0,36241.0
2022-10-01,10300.816,35146.0,35146.0
2022-11-01,15876.562,54171.0,54171.0
2022-12-01,17037.865,58133.0,58133.0
2023-01-01,11576.0,39497.0,39497.0
2023-02-01,19179.0,65439.0,65439.0
2023-03-01,17527.0,59802.0,59802.0
2023-04-01,14221.0,48522.0,48522.0
2023-05-01,9449.0,32240.0,32240.0
2023-06-01,6318.0,21557.0,21557.0
2023-07-01,12204.0,41640.0,41640.0
2023-08-01,11896.0,40589.0,40589.0
2023-09-01,10950.0,37361.0,37361.0
2023-10-01,9305.0,31749.0,31749.0
2023-11-01,13502.0,46069.0,46069.0
2023-12-01,13241.0,45178.0,45178.0
2024-01-01,13209.0,45069.0,45069.0
2024-02-01,17229.0,58785.0,58785.0
2024-03-01,13698.0,46738.0,46738.0
2024-04-01,13558.0,46260.0,46260.0
2024-05-01,14698.0,50150.0,50150.0
2024-06-01,15509.0,52917.0,52917.0
2024-07-01,9838.0,33567.0,33567.0
2024-08-01,11708.0,39948.0,39948.0
2024-09-01,11961.0,40811.0,40811.0
2024-10-01,13362.0,45591.0,45591.0
2024-11-01,16272.0,55520.0,55520.0
2024-12-01,16346.0,55773.0,55773.0
