measured_on,"Distillate Fuel Oil-Internal Combustion Engine (diesel, piston, reciprocating) Generation","Distillate Fuel Oil-Internal Combustion Engine (diesel, piston, reciprocating) Quantity Consumed For Electricity","Distillate Fuel Oil-Internal Combustion Engine (diesel, piston, reciprocating) Total Fuel Consumed","Natural Gas-Internal Combustion Engine (diesel, piston, reciprocating) Generation","Natural Gas-Internal Combustion Engine (diesel, piston, reciprocating) Quantity Consumed For Electricity","Natural Gas-Internal Combustion Engine (diesel, piston, reciprocating) Total Fuel Consumed"
2016-11-01,10.103,99.0,99.0,6.654,63.0,63.0
2016-12-01,29.881,284.0,284.0,5.463,52.0,52.0
2017-01-01,22.621,215.0,215.0,7.755,74.0,74.0
2017-02-01,8.42,81.0,81.0,3.469,33.0,33.0
2017-03-01,2.952,29.0,29.0,10.031,96.0,96.0
2017-04-01,20.888,203.0,203.0,8.863,85.0,85.0
2017-05-01,14.656,139.0,139.0,6.915,67.0,67.0
2017-06-01,55.885,534.0,534.0,9.223,88.0,88.0
2017-07-01,38.001,365.0,365.0,12.104,116.0,116.0
2017-08-01,19.303,186.0,186.0,7.568,73.0,73.0
2017-09-01,16.453,157.0,157.0,5.628,54.0,54.0
2017-10-01,36.262,348.0,348.0,4.828,46.0,46.0
2017-11-01,17.544,168.0,168.0,5.294,50.0,50.0
2017-12-01,8.574,81.0,81.0,7.763,75.0,75.0
2018-01-01,12.542,122.0,122.0,5.413,51.0,51.0
2018-02-01,8.072,75.0,75.0,7.33,69.0,69.0
2018-03-01,8.932,87.0,87.0,9.531,90.0,90.0
2018-04-01,11.938,110.0,110.0,8.648,82.0,82.0
2018-05-01,31.478,296.0,296.0,10.279,97.0,97.0
2018-06-01,48.222,458.0,458.0,11.703,111.0,111.0
2018-07-01,10.502,99.0,99.0,16.095,152.0,152.0
2018-08-01,28.192,267.0,267.0,14.848,140.0,140.0
2018-09-01,22.696,215.0,215.0,10.6,101.0,101.0
2018-10-01,31.984,302.0,302.0,4.68,44.0,44.0
2018-11-01,13.561,128.0,128.0,5.755,55.0,55.0
2018-12-01,7.098,70.0,70.0,4.901,47.0,47.0
2019-01-01,12.387,116.0,116.0,0.957,9.0,9.0
2019-02-01,39.546,365.0,365.0,1.567,14.0,14.0
2019-03-01,9.325,87.0,87.0,1.451,14.0,14.0
2019-04-01,30.408,278.0,278.0,1.619,15.0,15.0
2019-05-01,51.44,476.0,476.0,1.33,13.0,13.0
2019-06-01,23.998,220.0,220.0,1.778,16.0,16.0
2019-07-01,13.835,128.0,128.0,2.287,21.0,21.0
2019-08-01,17.005,157.0,157.0,2.347,22.0,22.0
2019-09-01,31.916,296.0,296.0,1.801,16.0,16.0
2019-10-01,55.412,510.0,510.0,1.739,16.0,16.0
2019-11-01,39.885,365.0,365.0,1.473,14.0,14.0
2019-12-01,25.557,238.0,238.0,1.937,18.0,18.0
2020-01-01,4.928,41.0,41.0,1.07,12.0,12.0
2020-02-01,6.477,64.0,64.0,0.752,7.0,7.0
2020-03-01,0.583,6.0,6.0,0.73,7.0,7.0
2020-04-01,2.676,29.0,29.0,0.659,6.0,6.0
2020-05-01,17.033,174.0,174.0,0.523,5.0,5.0
2020-06-01,11.284,116.0,116.0,0.776,8.0,8.0
2020-07-01,4.717,46.0,46.0,1.026,10.0,10.0
2020-08-01,19.912,203.0,203.0,0.764,8.0,8.0
2020-09-01,4.912,52.0,52.0,0.469,5.0,5.0
2020-10-01,6.047,64.0,64.0,0.656,6.0,6.0
2020-11-01,3.453,35.0,35.0,0.51,5.0,5.0
2020-12-01,12.238,122.0,122.0,0.805,8.0,8.0
2021-01-01,35.321,418.0,418.0,0.0,0.0,0.0
2021-02-01,30.75,360.0,360.0,0.0,0.0,0.0
2021-03-01,10.167,122.0,122.0,0.0,0.0,0.0
2021-04-01,71.938,841.0,841.0,0.0,0.0,0.0
2021-05-01,16.063,186.0,186.0,0.0,0.0,0.0
2021-06-01,67.933,795.0,795.0,0.0,0.0,0.0
2021-07-01,21.288,249.0,249.0,0.0,0.0,0.0
2021-08-01,19.4,226.0,226.0,0.0,0.0,0.0
2021-09-01,17.163,203.0,203.0,0.0,0.0,0.0
2021-10-01,38.136,447.0,447.0,0.0,0.0,0.0
2021-11-01,32.408,383.0,383.0,0.0,0.0,0.0
2021-12-01,48.433,568.0,568.0,0.0,0.0,0.0
2022-01-01,7.848,168.0,168.0,2.621,59.0,59.0
2022-02-01,12.536,278.0,278.0,1.992,45.0,45.0
2022-03-01,11.365,255.0,255.0,1.38,31.0,31.0
2022-04-01,6.168,139.0,139.0,1.515,34.0,34.0
2022-05-01,9.865,220.0,220.0,1.416,32.0,32.0
2022-06-01,20.351,458.0,458.0,2.194,50.0,50.0
2022-07-01,7.773,174.0,174.0,3.027,68.0,68.0
2022-08-01,21.728,487.0,487.0,3.129,70.0,70.0
2022-09-01,32.625,731.0,731.0,2.519,57.0,57.0
2022-10-01,28.132,632.0,632.0,1.781,40.0,40.0
2022-11-01,17.985,400.0,400.0,1.052,23.0,23.0
2022-12-01,18.29,412.0,412.0,1.708,38.0,38.0
2023-01-01,8.192,92.0,92.0,6.721,78.0,78.0
2023-02-01,5.702,63.0,63.0,3.82,44.0,44.0
2023-03-01,5.704,63.0,63.0,9.484,107.0,107.0
2023-04-01,6.626,75.0,75.0,6.287,71.0,71.0
2023-05-01,4.169,46.0,46.0,5.426,61.0,61.0
2023-06-01,10.557,121.0,121.0,13.173,149.0,149.0
2023-07-01,6.242,69.0,69.0,14.284,161.0,161.0
2023-08-01,9.703,110.0,110.0,12.612,142.0,142.0
2023-09-01,4.29,46.0,46.0,8.947,101.0,101.0
2023-10-01,4.503,52.0,52.0,6.099,69.0,69.0
2023-11-01,8.953,104.0,104.0,8.817,100.0,100.0
2023-12-01,2.931,35.0,35.0,11.758,133.0,133.0
2024-01-01,5.829,115.0,115.0,8.041,162.0,162.0
2024-02-01,2.492,52.0,52.0,7.245,145.0,145.0
2024-03-01,2.747,58.0,58.0,7.4,149.0,149.0
2024-04-01,4.695,92.0,92.0,4.761,96.0,96.0
2024-05-01,6.37,127.0,127.0,5.609,113.0,113.0
2024-06-01,2.239,46.0,46.0,6.693,134.0,134.0
2024-07-01,5.987,121.0,121.0,11.217,225.0,225.0
2024-08-01,7.115,144.0,144.0,10.486,211.0,211.0
2024-09-01,4.098,81.0,81.0,6.761,136.0,136.0
2024-10-01,1.998,40.0,40.0,4.805,97.0,97.0
2024-11-01,4.828,98.0,98.0,7.77,156.0,156.0
2024-12-01,5.282,104.0,104.0,8.532,171.0,171.0
