measured_on,Wind Generation,Wind Quantity Consumed For Electricity,Wind Total Fuel Consumed
2016-03-01,30433.0,280957.0,280957.0
2016-04-01,35333.0,326194.0,326194.0
2016-05-01,16997.0,156916.0,156916.0
2016-06-01,19491.0,179941.0,179941.0
2016-07-01,15000.0,138480.0,138480.0
2016-08-01,13857.0,127928.0,127928.0
2016-09-01,24092.0,222417.0,222417.0
2016-10-01,27783.0,256493.0,256493.0
2016-11-01,29279.0,270304.0,270304.0
2016-12-01,33459.0,308893.0,308893.0
2017-01-01,23134.139,213135.0,213135.0
2017-02-01,29050.644,267644.0,267644.0
2017-03-01,32416.589,298654.0,298654.0
2017-04-01,27892.269,256971.0,256971.0
2017-05-01,25006.725,230387.0,230387.0
2017-06-01,20740.597,191083.0,191083.0
2017-07-01,11612.342,106985.0,106985.0
2017-08-01,10876.623,100206.0,100206.0
2017-09-01,19146.683,176398.0,176398.0
2017-10-01,29770.708,274278.0,274278.0
2017-11-01,27772.463,255868.0,255868.0
2017-12-01,27404.218,252475.0,252475.0
2018-01-01,31540.084,287141.0,287141.0
2018-02-01,21760.428,198107.0,198107.0
2018-03-01,27362.999,249113.0,249113.0
2018-04-01,26948.846,245342.0,245342.0
2018-05-01,19346.627,176132.0,176132.0
2018-06-01,21778.427,198271.0,198271.0
2018-07-01,12995.315,118309.0,118309.0
2018-08-01,15634.214,142334.0,142334.0
2018-09-01,21414.354,194956.0,194956.0
2018-10-01,21445.467,195240.0,195240.0
2018-11-01,24220.304,220502.0,220502.0
2018-12-01,25176.935,229211.0,229211.0
2019-01-01,25462.059,226740.0,226740.0
2019-02-01,20006.099,178154.0,178154.0
2019-03-01,29103.301,259165.0,259165.0
2019-04-01,30804.33,274313.0,274313.0
2019-05-01,22156.335,197302.0,197302.0
2019-06-01,17612.394,156838.0,156838.0
2019-07-01,17506.319,155894.0,155894.0
2019-08-01,12558.567,111834.0,111834.0
2019-09-01,23967.469,213430.0,213430.0
2019-10-01,28666.716,255277.0,255277.0
2019-11-01,29655.197,264080.0,264080.0
2019-12-01,28914.214,257481.0,257481.0
2020-01-01,21292.648,186673.0,186673.0
2020-02-01,25688.206,225209.0,225209.0
2020-03-01,25634.647,224739.0,224739.0
2020-04-01,25511.372,223658.0,223658.0
2020-05-01,22565.376,197831.0,197831.0
2020-06-01,26469.141,232055.0,232055.0
2020-07-01,14500.19,127123.0,127123.0
2020-08-01,19596.055,171799.0,171799.0
2020-09-01,25243.946,221314.0,221314.0
2020-10-01,28189.198,247135.0,247135.0
2020-11-01,32253.408,282766.0,282766.0
2020-12-01,24884.813,218165.0,218165.0
2021-01-01,22214.117,196462.0,196462.0
2021-02-01,18928.534,167404.0,167404.0
2021-03-01,27101.686,239687.0,239687.0
2021-04-01,26057.101,230449.0,230449.0
2021-05-01,23425.861,207178.0,207178.0
2021-06-01,15954.808,141104.0,141104.0
2021-07-01,11133.566,98465.0,98465.0
2021-08-01,15383.417,136051.0,136051.0
2021-09-01,19344.289,171081.0,171081.0
2021-10-01,21703.437,191945.0,191945.0
2021-11-01,28977.393,256276.0,256276.0
2021-12-01,26984.791,238653.0,238653.0
2022-01-01,22625.391,77198.0,77198.0
2022-02-01,21203.772,72347.0,72347.0
2022-03-01,23245.258,79313.0,79313.0
2022-04-01,24303.624,82924.0,82924.0
2022-05-01,19448.633,66359.0,66359.0
2022-06-01,15077.174,51443.0,51443.0
2022-07-01,10991.821,37504.0,37504.0
2022-08-01,10392.038,35458.0,35458.0
2022-09-01,15214.9,51913.0,51913.0
2022-10-01,17946.678,61234.0,61234.0
2022-11-01,24693.362,84254.0,84254.0
2022-12-01,21222.349,72411.0,72411.0
2023-01-01,24133.0,82342.0,82342.0
2023-02-01,20904.0,71324.0,71324.0
2023-03-01,31131.0,106219.0,106219.0
2023-04-01,39095.0,133392.0,133392.0
2023-05-01,22176.0,75665.0,75665.0
2023-06-01,12955.0,44202.0,44202.0
2023-07-01,7454.0,25433.0,25433.0
2023-08-01,14852.0,50675.0,50675.0
2023-09-01,20436.0,69728.0,69728.0
2023-10-01,20607.0,70311.0,70311.0
2023-11-01,29386.0,100265.0,100265.0
2023-12-01,24942.0,85102.0,85102.0
2024-01-01,19569.0,66769.0,66769.0
2024-02-01,28858.0,98463.0,98463.0
2024-03-01,36254.0,123699.0,123699.0
2024-04-01,37320.0,127336.0,127336.0
2024-05-01,21066.0,71877.0,71877.0
2024-06-01,18505.0,63139.0,63139.0
2024-07-01,11306.0,38576.0,38576.0
2024-08-01,13185.0,44987.0,44987.0
2024-09-01,18579.0,63392.0,63392.0
2024-10-01,29360.0,100176.0,100176.0
2024-11-01,25506.0,87026.0,87026.0
2024-12-01,27954.0,95379.0,95379.0
