measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2010-11-01,1249.093,12186.0,12186.0
2010-12-01,1771.795,17286.0,17286.0
2011-01-01,1203.882,11697.0,11697.0
2011-02-01,1468.327,14266.0,14266.0
2011-03-01,3692.002,35871.0,35871.0
2011-04-01,5703.829,55418.0,55418.0
2011-05-01,3369.116,32734.0,32734.0
2011-06-01,2216.37,21534.0,21534.0
2011-07-01,961.352,9340.0,9340.0
2011-08-01,883.918,8588.0,8588.0
2011-09-01,851.776,8276.0,8276.0
2011-10-01,1437.645,13968.0,13968.0
2011-11-01,2017.671,19604.0,19604.0
2011-12-01,2076.112,20172.0,20172.0
2012-01-01,2069.817,19696.0,19696.0
2012-02-01,2088.661,19876.0,19876.0
2012-03-01,4871.449,46357.0,46357.0
2012-04-01,2214.295,21071.0,21071.0
2012-05-01,2594.337,24688.0,24688.0
2012-06-01,1582.985,15064.0,15064.0
2012-07-01,990.936,9430.0,9430.0
2012-08-01,1125.993,10715.0,10715.0
2012-09-01,629.739,5993.0,5993.0
2012-10-01,1327.007,12628.0,12628.0
2012-11-01,1060.035,10087.0,10087.0
2012-12-01,2402.746,22865.0,22865.0
2013-01-01,2405.043,22947.0,22947.0
2013-02-01,2331.736,22247.0,22247.0
2013-03-01,3367.907,32133.0,32133.0
2013-04-01,5450.116,52000.0,52000.0
2013-05-01,3986.79,38038.0,38038.0
2013-06-01,2654.57,25327.0,25327.0
2013-07-01,993.878,9483.0,9483.0
2013-08-01,951.585,9079.0,9079.0
2013-09-01,745.761,7115.0,7115.0
2013-10-01,1219.439,11635.0,11635.0
2013-11-01,1635.317,15603.0,15603.0
2013-12-01,1915.858,18279.0,18279.0
2014-01-01,1547.911,14721.0,14721.0
2014-02-01,1208.598,11494.0,11494.0
2014-03-01,2848.608,27090.0,27090.0
2014-04-01,6167.406,58652.0,58652.0
2014-05-01,5359.519,50969.0,50969.0
2014-06-01,1588.305,15105.0,15105.0
2014-07-01,1875.913,17840.0,17840.0
2014-08-01,1098.726,10449.0,10449.0
2014-09-01,1299.082,12354.0,12354.0
2014-10-01,1848.444,17579.0,17579.0
2014-11-01,2401.039,22834.0,22834.0
2014-12-01,3467.449,32975.0,32975.0
2015-01-01,1964.755,18310.0,18310.0
2015-02-01,1143.093,10652.0,10652.0
2015-03-01,3543.789,33025.0,33025.0
2015-04-01,4867.688,45362.0,45362.0
2015-05-01,8.036,75.0,75.0
2015-06-01,3869.24,36057.0,36057.0
2015-07-01,1478.588,13779.0,13779.0
2015-08-01,1309.836,12206.0,12206.0
2015-09-01,1496.668,13947.0,13947.0
2015-10-01,1420.328,13236.0,13236.0
2015-11-01,2521.233,23495.0,23495.0
2015-12-01,4431.746,41299.0,41299.0
2016-01-01,2921.882,26975.0,26975.0
2016-02-01,4219.339,38953.0,38953.0
2016-03-01,5949.283,54924.0,54924.0
2016-04-01,4840.574,44688.0,44688.0
2016-05-01,2583.026,23846.0,23846.0
2016-06-01,1120.599,10345.0,10345.0
2016-07-01,848.624,7834.0,7834.0
2016-08-01,1029.941,9508.0,9508.0
2016-09-01,1009.134,9316.0,9316.0
2016-10-01,1856.272,17137.0,17137.0
2016-11-01,1309.348,12088.0,12088.0
2016-12-01,2264.978,20910.0,20910.0
2017-01-01,3275.1,30173.0,30173.0
2017-02-01,3061.549,28206.0,28206.0
2017-03-01,3267.952,30108.0,30108.0
2017-04-01,2608.642,24033.0,24033.0
2017-05-01,2568.698,23665.0,23665.0
2017-06-01,2622.009,24157.0,24157.0
2017-07-01,2817.066,25954.0,25954.0
2017-08-01,2762.668,25452.0,25452.0
2017-09-01,2519.895,23216.0,23216.0
2017-10-01,2601.337,23966.0,23966.0
2017-11-01,2825.304,26030.0,26030.0
2017-12-01,2576.78,23740.0,23740.0
2018-01-01,2515.851,22904.0,22904.0
2018-02-01,2171.809,19772.0,19772.0
2018-03-01,2309.271,21024.0,21024.0
2018-04-01,2504.719,22803.0,22803.0
2018-05-01,2796.727,25461.0,25461.0
2018-06-01,2540.961,23133.0,23133.0
2018-07-01,2428.223,22107.0,22107.0
2018-08-01,2338.394,21289.0,21289.0
2018-09-01,2637.521,24012.0,24012.0
2018-10-01,2733.433,24885.0,24885.0
2018-11-01,2892.122,26330.0,26330.0
2018-12-01,2894.969,26356.0,26356.0
2019-01-01,2903.066,25852.0,25852.0
2019-02-01,2550.703,22714.0,22714.0
2019-03-01,2991.542,26640.0,26640.0
2019-04-01,2608.541,23229.0,23229.0
2019-05-01,2751.585,24503.0,24503.0
2019-06-01,2560.343,22800.0,22800.0
2019-07-01,2798.234,24918.0,24918.0
2019-08-01,2812.694,25047.0,25047.0
2019-09-01,2657.083,23661.0,23661.0
2019-10-01,2853.145,25407.0,25407.0
2019-11-01,2962.107,26378.0,26378.0
2019-12-01,2862.957,25495.0,25495.0
2020-01-01,2636.551,23115.0,23115.0
2020-02-01,2553.348,22385.0,22385.0
2020-03-01,2760.77,24204.0,24204.0
2020-04-01,2775.836,24336.0,24336.0
2020-05-01,3077.845,26983.0,26983.0
2020-06-01,2711.216,23769.0,23769.0
2020-07-01,2915.122,25557.0,25557.0
2020-08-01,2600.39,22798.0,22798.0
2020-09-01,2779.854,24371.0,24371.0
2020-10-01,2745.703,24072.0,24072.0
2020-11-01,2725.781,23897.0,23897.0
2020-12-01,3056.584,26797.0,26797.0
2021-01-01,2683.21,23730.0,23730.0
2021-02-01,2129.083,18830.0,18830.0
2021-03-01,2354.164,20820.0,20820.0
2021-04-01,2429.65,21488.0,21488.0
2021-05-01,2279.29,20158.0,20158.0
2021-06-01,2218.503,19620.0,19620.0
2021-07-01,2175.63,19241.0,19241.0
2021-08-01,2342.68,20719.0,20719.0
2021-09-01,2007.508,17754.0,17754.0
2021-10-01,2162.921,19129.0,19129.0
2021-11-01,2118.671,18738.0,18738.0
2021-12-01,2340.69,20701.0,20701.0
2022-01-01,2222.813,7584.0,7584.0
2022-02-01,1835.21,6262.0,6262.0
2022-03-01,2307.643,7874.0,7874.0
2022-04-01,2252.377,7685.0,7685.0
2022-05-01,2412.529,8232.0,8232.0
2022-06-01,2429.168,8288.0,8288.0
2022-07-01,1922.714,6560.0,6560.0
2022-08-01,2160.862,7373.0,7373.0
2022-09-01,2120.452,7235.0,7235.0
2022-10-01,1768.95,6036.0,6036.0
2022-11-01,2371.674,8092.0,8092.0
2022-12-01,2321.608,7921.0,7921.0
2023-01-01,2316.0,7902.0,7902.0
2023-02-01,1875.0,6398.0,6398.0
2023-03-01,2155.0,7353.0,7353.0
2023-04-01,3405.0,11618.0,11618.0
2023-05-01,2534.0,8646.0,8646.0
2023-06-01,1869.0,6377.0,6377.0
2023-07-01,2119.0,7230.0,7230.0
2023-08-01,1804.0,6155.0,6155.0
2023-09-01,1769.0,6036.0,6036.0
2023-10-01,1945.0,6636.0,6636.0
2023-11-01,2029.0,6923.0,6923.0
2023-12-01,2057.0,7018.0,7018.0
2024-01-01,1976.0,6742.0,6742.0
2024-02-01,2015.0,6875.0,6875.0
2024-03-01,2732.0,9322.0,9322.0
2024-04-01,2681.0,9148.0,9148.0
2024-05-01,2717.0,9270.0,9270.0
2024-06-01,2332.0,7957.0,7957.0
2024-07-01,2075.0,7080.0,7080.0
2024-08-01,1919.0,6548.0,6548.0
2024-09-01,1517.0,5176.0,5176.0
2024-10-01,1576.0,5377.0,5377.0
2024-11-01,1908.0,6510.0,6510.0
2024-12-01,2069.0,7059.0,7059.0
