measured_on,Natural Gas Generation,Natural Gas Quantity Consumed For Electricity,Natural Gas Total Fuel Consumed
2014-08-01,5466.43,61231.0,61231.0
2014-09-01,3373.164,37784.0,37784.0
2014-10-01,5141.737,57593.0,57593.0
2014-11-01,2896.857,32449.0,32449.0
2014-12-01,2710.796,30364.0,30364.0
2015-01-01,6085.69,68897.0,68897.0
2015-02-01,6619.573,74940.0,74940.0
2015-03-01,6441.155,72920.0,72920.0
2015-04-01,5401.613,61151.0,61151.0
2015-05-01,3806.033,43088.0,43088.0
2015-06-01,8981.025,101674.0,101674.0
2015-07-01,13978.687,158252.0,158252.0
2015-08-01,12405.493,140443.0,140443.0
2015-09-01,7501.301,84923.0,84923.0
2015-10-01,3732.773,42258.0,42258.0
2015-11-01,5166.364,58489.0,58489.0
2015-12-01,6722.293,76103.0,76103.0
2016-01-01,3475.846,39139.0,39139.0
2016-02-01,3864.541,43515.0,43515.0
2016-03-01,3812.176,42926.0,42926.0
2016-04-01,7400.462,83330.0,83330.0
2016-05-01,5656.421,63692.0,63692.0
2016-06-01,9688.225,109091.0,109091.0
2016-07-01,9609.093,108199.0,108199.0
2016-08-01,8812.187,99226.0,99226.0
2016-09-01,6338.902,71377.0,71377.0
2016-10-01,4104.408,46217.0,46217.0
2016-11-01,3005.289,33840.0,33840.0
2016-12-01,5233.45,58929.0,58929.0
2017-01-01,5367.467,62903.0,62903.0
2017-02-01,5087.915,59626.0,59626.0
2017-03-01,6332.922,74216.0,74216.0
2017-04-01,3703.762,43404.0,43404.0
2017-05-01,5706.006,66869.0,66869.0
2017-06-01,9234.564,108220.0,108220.0
2017-07-01,12960.108,151880.0,151880.0
2017-08-01,8132.206,95302.0,95302.0
2017-09-01,8116.669,95119.0,95119.0
2017-10-01,4816.367,56443.0,56443.0
2017-11-01,4421.974,51821.0,51821.0
2017-12-01,8062.04,94480.0,94480.0
2018-01-01,2934.558,35767.0,35767.0
2018-02-01,2281.814,27811.0,27811.0
2018-03-01,2544.686,31014.0,31014.0
2018-04-01,1083.524,13206.0,13206.0
2018-05-01,3564.371,43443.0,43443.0
2018-06-01,3627.373,44210.0,44210.0
2018-07-01,3900.563,47540.0,47540.0
2018-08-01,3391.536,41336.0,41336.0
2018-09-01,2718.008,33127.0,33127.0
2018-10-01,2968.856,36184.0,36184.0
2018-11-01,2541.537,30976.0,30976.0
2018-12-01,1761.174,21465.0,21465.0
2019-01-01,2250.39,23721.0,23721.0
2019-02-01,2137.85,22534.0,22534.0
2019-03-01,3174.375,33459.0,33459.0
2019-04-01,2385.671,25146.0,25146.0
2019-05-01,3751.702,39545.0,39545.0
2019-06-01,3792.895,39979.0,39979.0
2019-07-01,4378.384,46151.0,46151.0
2019-08-01,4543.87,47895.0,47895.0
2019-09-01,4199.98,44270.0,44270.0
2019-10-01,2922.082,30800.0,30800.0
2019-11-01,1327.0,13987.0,13987.0
2019-12-01,2398.801,25284.0,25284.0
2020-01-01,9277.244,109016.0,109016.0
2020-02-01,7332.669,86165.0,86165.0
2020-03-01,7019.97,82490.0,82490.0
2020-04-01,5525.455,64928.0,64928.0
2020-05-01,4446.378,52248.0,52248.0
2020-06-01,8940.167,105054.0,105054.0
2020-07-01,13280.375,156055.0,156055.0
2020-08-01,10493.534,123307.0,123307.0
2020-09-01,8010.499,94130.0,94130.0
2020-10-01,4246.59,49901.0,49901.0
2020-11-01,4657.492,54730.0,54730.0
2020-12-01,7014.627,82427.0,82427.0
2021-01-01,701.411,8097.0,8097.0
2021-02-01,23306.31,269024.0,269024.0
2021-03-01,0.0,0.0,0.0
2021-04-01,0.0,0.0,0.0
2021-05-01,185.815,2145.0,2145.0
2021-06-01,1976.588,22815.0,22815.0
2021-07-01,2795.588,32270.0,32270.0
2021-08-01,2419.22,27925.0,27925.0
2021-09-01,0.0,0.0,0.0
2021-10-01,2167.413,25019.0,25019.0
2021-11-01,1954.76,22563.0,22563.0
2021-12-01,302.895,3497.0,3497.0
2022-01-01,6197.003,63728.0,63728.0
2022-02-01,4106.785,42233.0,42233.0
2022-03-01,2528.931,26007.0,26007.0
2022-04-01,3198.203,32889.0,32889.0
2022-05-01,4923.586,50633.0,50633.0
2022-06-01,7569.592,77843.0,77843.0
2022-07-01,10966.095,112772.0,112772.0
2022-08-01,9514.476,97845.0,97845.0
2022-09-01,6921.988,71184.0,71184.0
2022-10-01,5323.443,54745.0,54745.0
2022-11-01,4405.199,45302.0,45302.0
2022-12-01,6415.699,65978.0,65978.0
2023-01-01,283.365,3502.0,3502.0
2023-02-01,1768.517,21856.0,21856.0
2023-03-01,0.0,0.0,0.0
2023-04-01,0.0,0.0,0.0
2023-05-01,11175.787,138115.0,138115.0
2023-06-01,13409.74,165723.0,165723.0
2023-07-01,22829.309,282135.0,282135.0
2023-08-01,17435.19,215472.0,215472.0
2023-09-01,6819.778,84282.0,84282.0
2023-10-01,0.0,0.0,0.0
2023-11-01,0.0,0.0,0.0
2023-12-01,571.314,7061.0,7061.0
2024-01-01,13766.329,167276.0,167276.0
2024-02-01,0.0,0.0,0.0
2024-03-01,0.0,0.0,0.0
2024-04-01,0.0,0.0,0.0
2024-05-01,0.0,0.0,0.0
2024-06-01,0.0,0.0,0.0
2024-07-01,18487.58,224644.0,224644.0
2024-08-01,17802.493,216319.0,216319.0
2024-09-01,4135.397,50250.0,50250.0
2024-10-01,2496.858,30340.0,30340.0
2024-11-01,1670.828,20302.0,20302.0
2024-12-01,4194.515,50968.0,50968.0
