measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2021-01-01,1791.537,15844.0,15844.0
2021-02-01,2001.842,17704.0,17704.0
2021-03-01,2493.078,22049.0,22049.0
2021-04-01,2838.766,25106.0,25106.0
2021-05-01,3022.924,26735.0,26735.0
2021-06-01,3587.193,31725.0,31725.0
2021-07-01,4175.455,36928.0,36928.0
2021-08-01,3844.481,34001.0,34001.0
2021-09-01,3201.882,28317.0,28317.0
2021-10-01,2946.121,26055.0,26055.0
2021-11-01,1937.536,17136.0,17136.0
2021-12-01,1966.185,17389.0,17389.0
2022-01-01,4449.563,15182.0,15182.0
2022-02-01,4690.407,16004.0,16004.0
2022-03-01,6381.972,21775.0,21775.0
2022-04-01,6494.148,22158.0,22158.0
2022-05-01,7261.197,24775.0,24775.0
2022-06-01,7071.624,24128.0,24128.0
2022-07-01,7535.251,25710.0,25710.0
2022-08-01,6870.066,23441.0,23441.0
2022-09-01,6383.038,21779.0,21779.0
2022-10-01,3816.476,13022.0,13022.0
2022-11-01,3606.153,12304.0,12304.0
2022-12-01,5212.105,17784.0,17784.0
2023-01-01,12105.0,41302.0,41302.0
2023-02-01,11032.0,37641.0,37641.0
2023-03-01,12387.0,42264.0,42264.0
2023-04-01,10615.0,36218.0,36218.0
2023-05-01,12030.0,41046.0,41046.0
2023-06-01,11961.0,40811.0,40811.0
2023-07-01,12365.0,42189.0,42189.0
2023-08-01,12364.0,42186.0,42186.0
2023-09-01,11425.0,38982.0,38982.0
2023-10-01,5805.0,19807.0,19807.0
2023-11-01,4527.0,15446.0,15446.0
2023-12-01,7667.0,26160.0,26160.0
2024-01-01,3339.0,11393.0,11393.0
2024-02-01,3850.0,13136.0,13136.0
2024-03-01,6630.0,22622.0,22622.0
2024-04-01,9677.0,33018.0,33018.0
2024-05-01,11818.0,40323.0,40323.0
2024-06-01,11241.0,38354.0,38354.0
2024-07-01,11650.0,39750.0,39750.0
2024-08-01,8962.0,30578.0,30578.0
2024-09-01,5249.0,17910.0,17910.0
2024-10-01,3518.0,12003.0,12003.0
2024-11-01,1876.0,6401.0,6401.0
2024-12-01,7666.0,26156.0,26156.0
