measured_on,Wind Generation,Wind Quantity Consumed For Electricity,Wind Total Fuel Consumed
2014-02-01,12269.0,116678.0,116678.0
2014-03-01,21148.0,201117.0,201117.0
2014-04-01,21372.0,203248.0,203248.0
2014-05-01,16280.0,154823.0,154823.0
2014-06-01,18820.0,178978.0,178978.0
2014-07-01,13250.0,126008.0,126008.0
2014-08-01,12189.0,115917.0,115917.0
2014-09-01,11793.0,112151.0,112151.0
2014-10-01,12853.0,122232.0,122232.0
2014-11-01,18613.0,177010.0,177010.0
2014-12-01,13572.0,129070.0,129070.0
2015-01-01,14308.0,133336.0,133336.0
2015-02-01,11677.0,108818.0,108818.0
2015-03-01,12653.0,117913.0,117913.0
2015-04-01,17095.0,159308.0,159308.0
2015-05-01,13459.0,125424.0,125424.0
2015-06-01,12790.0,119190.0,119190.0
2015-07-01,11382.0,106069.0,106069.0
2015-08-01,10798.0,100627.0,100627.0
2015-09-01,13751.0,128146.0,128146.0
2015-10-01,12385.0,115416.0,115416.0
2015-11-01,17341.0,161601.0,161601.0
2015-12-01,16781.0,156382.0,156382.0
2016-01-01,13715.0,126617.0,126617.0
2016-02-01,18489.0,170690.0,170690.0
2016-03-01,18189.0,167921.0,167921.0
2016-04-01,16422.0,151608.0,151608.0
2016-05-01,16194.0,149503.0,149503.0
2016-06-01,11064.0,102143.0,102143.0
2016-07-01,14321.0,132211.0,132211.0
2016-08-01,10787.0,99586.0,99586.0
2016-09-01,14853.0,137123.0,137123.0
2016-10-01,19426.0,179341.0,179341.0
2016-11-01,16181.0,149383.0,149383.0
2016-12-01,17335.0,160037.0,160037.0
2017-01-01,15146.69,139546.0,139546.0
2017-02-01,14993.31,138133.0,138133.0
2017-03-01,18167.931,167381.0,167381.0
2017-04-01,17753.93,163567.0,163567.0
2017-05-01,15858.3,146103.0,146103.0
2017-06-01,12121.216,111673.0,111673.0
2017-07-01,11229.335,103456.0,103456.0
2017-08-01,9214.508,84893.0,84893.0
2017-09-01,11699.045,107783.0,107783.0
2017-10-01,14547.359,134025.0,134025.0
2017-11-01,14054.913,129488.0,129488.0
2017-12-01,12510.463,115259.0,115259.0
2018-01-01,14881.801,135484.0,135484.0
2018-02-01,13609.749,123903.0,123903.0
2018-03-01,16240.51,147854.0,147854.0
2018-04-01,16823.025,153157.0,153157.0
2018-05-01,17154.472,156174.0,156174.0
2018-06-01,17191.781,156514.0,156514.0
2018-07-01,10386.357,94557.0,94557.0
2018-08-01,13260.07,120720.0,120720.0
2018-09-01,9284.78,84529.0,84529.0
2018-10-01,12370.736,112623.0,112623.0
2018-11-01,13361.259,121641.0,121641.0
2018-12-01,14079.46,128179.0,128179.0
2019-01-01,14625.852,130243.0,130243.0
2019-02-01,14023.845,124882.0,124882.0
2019-03-01,13870.6,123518.0,123518.0
2019-04-01,16148.142,143799.0,143799.0
2019-05-01,15768.009,140414.0,140414.0
2019-06-01,12496.873,111285.0,111285.0
2019-07-01,12937.172,115206.0,115206.0
2019-08-01,12433.961,110724.0,110724.0
2019-09-01,12131.07,108027.0,108027.0
2019-10-01,13875.37,123560.0,123560.0
2019-11-01,12872.162,114627.0,114627.0
2019-12-01,13249.944,117991.0,117991.0
2020-01-01,14585.056,127867.0,127867.0
2020-02-01,14119.686,123787.0,123787.0
2020-03-01,14056.188,123231.0,123231.0
2020-04-01,14152.102,124071.0,124071.0
2020-05-01,14752.621,129336.0,129336.0
2020-06-01,15525.178,136109.0,136109.0
2020-07-01,12779.014,112034.0,112034.0
2020-08-01,11732.14,102856.0,102856.0
2020-09-01,9543.957,83672.0,83672.0
2020-10-01,13453.611,117948.0,117948.0
2020-11-01,13648.664,119658.0,119658.0
2020-12-01,14536.783,127444.0,127444.0
2021-01-01,12956.159,114584.0,114584.0
2021-02-01,10306.081,91147.0,91147.0
2021-03-01,17680.963,156370.0,156370.0
2021-04-01,15337.068,135641.0,135641.0
2021-05-01,15399.473,136193.0,136193.0
2021-06-01,11562.047,102255.0,102255.0
2021-07-01,8858.072,78341.0,78341.0
2021-08-01,11587.584,102481.0,102481.0
2021-09-01,10986.622,97166.0,97166.0
2021-10-01,13683.0,121012.0,121012.0
2021-11-01,13355.887,118119.0,118119.0
2021-12-01,15169.044,134155.0,134155.0
2022-01-01,12835.835,43796.0,43796.0
2022-02-01,12748.215,43497.0,43497.0
2022-03-01,16365.844,55840.0,55840.0
2022-04-01,17568.799,59945.0,59945.0
2022-05-01,18224.317,62181.0,62181.0
2022-06-01,14220.834,48521.0,48521.0
2022-07-01,12821.052,43745.0,43745.0
2022-08-01,9182.904,31332.0,31332.0
2022-09-01,8473.332,28911.0,28911.0
2022-10-01,11048.723,37698.0,37698.0
2022-11-01,13396.157,45708.0,45708.0
2022-12-01,12583.988,42937.0,42937.0
2023-01-01,121546.0,414715.0,414715.0
2023-02-01,0.0,0.0,0.0
2023-03-01,0.0,0.0,0.0
2023-04-01,0.0,0.0,0.0
2023-05-01,0.0,0.0,0.0
2023-06-01,0.0,0.0,0.0
2023-07-01,0.0,0.0,0.0
2023-08-01,0.0,0.0,0.0
2023-09-01,0.0,0.0,0.0
2023-10-01,0.0,0.0,0.0
2023-11-01,0.0,0.0,0.0
2023-12-01,0.0,0.0,0.0
2024-01-01,2913.0,9939.0,9939.0
2024-02-01,9421.0,32144.0,32144.0
2024-03-01,11791.0,40231.0,40231.0
2024-04-01,13958.0,47625.0,47625.0
2024-05-01,12682.0,43271.0,43271.0
2024-06-01,11395.0,38880.0,38880.0
2024-07-01,11092.0,37846.0,37846.0
2024-08-01,7877.0,26876.0,26876.0
2024-09-01,9524.0,32496.0,32496.0
2024-10-01,12545.0,42804.0,42804.0
2024-11-01,13335.0,45499.0,45499.0
2024-12-01,13185.0,44987.0,44987.0
