measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2021-01-01,805.185,7121.0,7121.0
2021-02-01,648.413,5735.0,5735.0
2021-03-01,759.875,6720.0,6720.0
2021-04-01,722.556,6390.0,6390.0
2021-05-01,739.697,6542.0,6542.0
2021-06-01,729.768,6454.0,6454.0
2021-07-01,758.168,6705.0,6705.0
2021-08-01,761.949,6739.0,6739.0
2021-09-01,710.106,6280.0,6280.0
2021-10-01,739.153,6537.0,6537.0
2021-11-01,778.158,6882.0,6882.0
2021-12-01,824.972,7296.0,7296.0
2022-01-01,1245.582,4250.0,4250.0
2022-02-01,1141.004,3893.0,3893.0
2022-03-01,1301.887,4442.0,4442.0
2022-04-01,1130.631,3858.0,3858.0
2022-05-01,1190.363,4062.0,4062.0
2022-06-01,1202.93,4104.0,4104.0
2022-07-01,1230.402,4198.0,4198.0
2022-08-01,1179.772,4025.0,4025.0
2022-09-01,1107.595,3779.0,3779.0
2022-10-01,1092.16,3726.0,3726.0
2022-11-01,1110.988,3791.0,3791.0
2022-12-01,1203.686,4107.0,4107.0
2023-01-01,1586.0,5411.0,5411.0
2023-02-01,1185.0,4043.0,4043.0
2023-03-01,1376.0,4695.0,4695.0
2023-04-01,1805.0,6159.0,6159.0
2023-05-01,1275.0,4350.0,4350.0
2023-06-01,817.0,2788.0,2788.0
2023-07-01,816.0,2784.0,2784.0
2023-08-01,0.0,0.0,0.0
2023-09-01,0.0,0.0,0.0
2023-10-01,0.0,0.0,0.0
2023-11-01,0.0,0.0,0.0
2023-12-01,0.0,0.0,0.0
2024-01-01,0.0,0.0,0.0
2024-02-01,0.0,0.0,0.0
2024-03-01,1747.0,5961.0,5961.0
2024-04-01,1875.0,6398.0,6398.0
2024-05-01,1021.0,3484.0,3484.0
2024-06-01,927.0,3163.0,3163.0
2024-07-01,1776.0,6060.0,6060.0
2024-08-01,1662.0,5671.0,5671.0
2024-09-01,701.0,2392.0,2392.0
2024-10-01,614.0,2095.0,2095.0
2024-11-01,614.0,2095.0,2095.0
2024-12-01,1127.0,3845.0,3845.0
