measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2014-02-01,1111.741,10573.0,10573.0
2014-03-01,1455.511,13842.0,13842.0
2014-04-01,2166.786,20606.0,20606.0
2014-05-01,3158.43,30037.0,30037.0
2014-06-01,3380.748,32151.0,32151.0
2014-07-01,3531.963,33589.0,33589.0
2014-08-01,2890.292,27487.0,27487.0
2014-09-01,1905.634,18123.0,18123.0
2014-10-01,1532.883,14578.0,14578.0
2014-11-01,1267.383,12053.0,12053.0
2014-12-01,1499.525,14260.0,14260.0
2015-01-01,452.006,4212.0,4212.0
2015-02-01,473.702,4414.0,4414.0
2015-03-01,476.017,4436.0,4436.0
2015-04-01,519.817,4844.0,4844.0
2015-05-01,663.596,6184.0,6184.0
2015-06-01,815.499,7600.0,7600.0
2015-07-01,1006.519,9380.0,9380.0
2015-08-01,891.055,8304.0,8304.0
2015-09-01,725.285,6759.0,6759.0
2015-10-01,478.476,4459.0,4459.0
2015-11-01,339.539,3164.0,3164.0
2015-12-01,456.489,4254.0,4254.0
2016-01-01,62.136,574.0,574.0
2016-02-01,88.289,815.0,815.0
2016-03-01,159.2,1470.0,1470.0
2016-04-01,158.579,1464.0,1464.0
2016-05-01,183.869,1697.0,1697.0
2016-06-01,190.594,1760.0,1760.0
2016-07-01,198.067,1829.0,1829.0
2016-08-01,164.774,1521.0,1521.0
2016-09-01,132.036,1219.0,1219.0
2016-10-01,98.752,912.0,912.0
2016-11-01,95.677,883.0,883.0
2016-12-01,132.027,1219.0,1219.0
2017-01-01,2067.455,19047.0,19047.0
2017-02-01,1934.085,17819.0,17819.0
2017-03-01,2478.861,22838.0,22838.0
2017-04-01,2458.277,22648.0,22648.0
2017-05-01,2812.937,25916.0,25916.0
2017-06-01,2444.808,22524.0,22524.0
2017-07-01,2377.983,21908.0,21908.0
2017-08-01,2128.463,19610.0,19610.0
2017-09-01,1660.316,15296.0,15296.0
2017-10-01,1170.248,10781.0,10781.0
2017-11-01,1076.385,9917.0,9917.0
2017-12-01,1105.182,10182.0,10182.0
2018-01-01,232.029,2112.0,2112.0
2018-02-01,174.571,1589.0,1589.0
2018-03-01,268.646,2446.0,2446.0
2018-04-01,462.826,4214.0,4214.0
2018-05-01,429.916,3914.0,3914.0
2018-06-01,400.524,3646.0,3646.0
2018-07-01,440.399,4009.0,4009.0
2018-08-01,399.675,3639.0,3639.0
2018-09-01,324.363,2953.0,2953.0
2018-10-01,215.676,1964.0,1964.0
2018-11-01,171.871,1565.0,1565.0
2018-12-01,204.504,1862.0,1862.0
2019-01-01,688.837,6134.0,6134.0
2019-02-01,1035.886,9225.0,9225.0
2019-03-01,2060.288,18347.0,18347.0
2019-04-01,2214.604,19721.0,19721.0
2019-05-01,2105.795,18752.0,18752.0
2019-06-01,2083.164,18551.0,18551.0
2019-07-01,1928.107,17170.0,17170.0
2019-08-01,1788.909,15930.0,15930.0
2019-09-01,1341.829,11949.0,11949.0
2019-10-01,1041.004,9270.0,9270.0
2019-11-01,833.518,7422.0,7422.0
2019-12-01,982.059,8745.0,8745.0
2020-01-01,1529.901,13413.0,13413.0
2020-02-01,1141.392,10007.0,10007.0
2020-03-01,1208.373,10594.0,10594.0
2020-04-01,1773.771,15551.0,15551.0
2020-05-01,2429.388,21298.0,21298.0
2020-06-01,2269.933,19901.0,19901.0
2020-07-01,2399.963,21040.0,21040.0
2020-08-01,2418.333,21202.0,21202.0
2020-09-01,1684.279,14766.0,14766.0
2020-10-01,1385.125,12143.0,12143.0
2020-11-01,1047.595,9184.0,9184.0
2020-12-01,862.947,7565.0,7565.0
2021-01-01,233.435,2064.0,2064.0
2021-02-01,260.837,2307.0,2307.0
2021-03-01,324.844,2873.0,2873.0
2021-04-01,369.887,3271.0,3271.0
2021-05-01,393.882,3483.0,3483.0
2021-06-01,467.406,4134.0,4134.0
2021-07-01,544.055,4812.0,4812.0
2021-08-01,500.93,4430.0,4430.0
2021-09-01,417.2,3690.0,3690.0
2021-10-01,383.875,3395.0,3395.0
2021-11-01,252.458,2233.0,2233.0
2021-12-01,256.191,2266.0,2266.0
2022-01-01,186.28,636.0,636.0
2022-02-01,196.364,670.0,670.0
2022-03-01,267.181,912.0,912.0
2022-04-01,271.877,928.0,928.0
2022-05-01,303.99,1037.0,1037.0
2022-06-01,296.053,1010.0,1010.0
2022-07-01,315.463,1076.0,1076.0
2022-08-01,287.615,981.0,981.0
2022-09-01,267.225,912.0,912.0
2022-10-01,159.777,545.0,545.0
2022-11-01,150.971,515.0,515.0
2022-12-01,218.204,745.0,745.0
2023-01-01,0.0,0.0,0.0
2023-02-01,0.0,0.0,0.0
2023-03-01,0.0,0.0,0.0
2023-04-01,0.0,0.0,0.0
2023-05-01,0.0,0.0,0.0
2023-06-01,0.0,0.0,0.0
2023-07-01,0.0,0.0,0.0
2023-08-01,0.0,0.0,0.0
2023-09-01,0.0,0.0,0.0
2023-10-01,0.0,0.0,0.0
2023-11-01,0.0,0.0,0.0
2023-12-01,0.0,0.0,0.0
2024-01-01,0.0,0.0,0.0
2024-02-01,0.0,0.0,0.0
2024-03-01,5404.0,18438.0,18438.0
2024-04-01,32.0,109.0,109.0
2024-05-01,0.0,0.0,0.0
2024-06-01,0.0,0.0,0.0
2024-07-01,0.0,0.0,0.0
2024-08-01,0.0,0.0,0.0
2024-09-01,0.0,0.0,0.0
2024-10-01,0.0,0.0,0.0
2024-11-01,0.0,0.0,0.0
2024-12-01,0.0,0.0,0.0
